x, y, z
4.77505, 17.9437, 4.29614
4.99365, 17.0259, 6.05961
6.12899, 18.2002, 2.84667
4.14668, 19.6286, 2.64372
2.86642, 19.0284, 1.22925
3.87441, 19.6991, 4.62384
2.08204, 20.8539, 0.999998
3.03881, 16.9457, 6.47451
7.6767, 17.5398, 1.76575
8.14671, 18.4605, 3.47787
8.44715, 15.8605, 0.999998
9.20005, 18.5853, 0.999999
10.5249, 17.3625, 1.86568
0.00220188, 9.66208, 0.999999
2.03372, 8.61696, 5.07322
3.56761, 9.80012, 4.57593
0.838946, 7.55258, 3.87338
1.01753, 8.27113, 2.01704
-0.702489, 7.43678, 2.59976
0.612957, 11.5665, 0.999998
2.72984, 11.5379, 4.04833
-1.82179, 13.7983, 3.68444
0.00257002, 13.7163, 4.49988
0.283831, 15.6491, 4.06947
0.221965, 16.9696, 5.5703
1.81973, 17.2759, 4.40698
1.71569, 18.3146, 2.70108
1.02552, 20.1852, 2.85806
2.13029, 15.5494, 5.3677
2.2013, 15.3585, 7.35728
0.7835, 14.6864, 8.59751
1.01876, 12.0527, 4.94672
-0.612879, 11.8477, 3.80845
1.42321, 11.2038, 6.71185
-1.1739, 9.93211, 3.93465
1.91388, 8.54769, 8.92429
0.237552, 7.80419, 9.72247
-0.0152295, 6.08713, 10.7163
1.56486, 8.236, 6.9798
7.34243, 1.14536, 25.1602
7.04798, -0.119424, 23.6392
8.81869, 1.60334, 23.891
8.00279, 3.20858, 23.0207
7.67091, 2.84798, 21.0816
11.4851, 0.914051, 20.4107
10.2288, 3.01373, 23.7419
12.8598, 2.24321, 24.4427
11.9686, 2.87051, 22.7658
12.9745, 1.80546, 21.4042
13.3693, 1.187, 19.5437
4.16351, 0.307323, 32.5442
3.98308, -0.298027, 30.6465
4.46467, 1.44677, 29.7958
4.81818, 2.00018, 27.9067
1.97233, 2.38021, 27.3916
3.54437, 3.53967, 27.821
1.1188, 2.04378, 25.6145
6.27684, 2.12034, 26.5437
3.67769, 3.07164, 20.3626
2.93477, 3.52677, 22.1628
4.15415, 0.630246, 24.1429
3.27498, 0.203204, 22.398
3.00267, 2.71467, 25.5848
3.70052, 2.53153, 23.7195
2.2203, -4.15825, 16.3341
2.10426, -2.49901, 15.2235
2.59809, -3.26571, 18.4156
3.13105, -5.10592, 17.8416
3.56363, -5.57841, 23.3653
2.05285, -3.53038, 20.3216
1.57406, -4.10642, 23.0502
3.04305, -4.5124, 21.7552
0.925414, -1.26372, 22.582
0.491837, -2.68044, 21.2385
0.093764, -1.27043, 19.8772
3.51263, -4.1066, 24.7185
4.14772, -4.17294, 26.9813
3.26388, -1.51576, 27.3914
4.01936, -2.53286, 25.8439
3.66606, -1.77303, 29.3336
1.48838, -5.50237, 13.6392
2.83735, -5.61573, 15.1114
6.69758, -4.25404, 24.8189
5.95872, -2.93232, 26.1255
0.655723, -3.56612, 14.35
-0.30694, -5.31276, 14.5
1.30359, 8.28233, 15.7285
0.768807, 7.15953, 14.1622
0.415245, 8.43638, 17.5137
3.22465, 6.343, 18.2289
2.34285, 6.74767, 16.48
1.51303, 8.15108, 12.5928
2.42135, 8.12117, 10.8112
0.418647, 4.23128, 13.0443
-0.138609, 6.12314, 12.7122
4.99377, 6.93112, 22.2009
4.73493, 7.85747, 23.9544
6.69748, 6.31041, 21.357
6.72436, 4.63862, 22.4545
3.04085, 8.21747, 20.2101
3.07968, 6.81278, 21.6332
4.81692, 4.25569, 17.3122
3.40416, 4.1887, 18.7263
2.90241, 5.59591, 20.0559
-1.37982, -13.343, 3.81081
-2.44847, -14.8917, 4.48876
-2.97654, -10.6701, 3.27956
-1.01212, -10.299, 3.22197
-4.28293, -10.2517, 4.73501
-0.420515, -11.7259, 4.49236
0.919202, -8.29366, 6.91329
0.761167, -6.30902, 7.10363
0.380039, -6.77859, 3.63303
1.51183, -6.52844, 5.26289
0.789101, -9.16567, 5.11811
1.24357, -11.0924, 5.40312
1.01296, -6.63025, 1.74163
1.23619, -1.79228, 8.4584
0.557661, -3.44278, 9.3614
0.661929, -5.02781, 10.8161
1.99788, -4.30741, 12.1185
0.881985, -5.35012, 8.8546
-0.302462, -2.17925, 7.24071
-2.35887, -13.667, 2.09719
-2.76481, -16.6892, 7.25616
-2.36108, -16.726, 9.21463
-0.644898, -13.5212, 7.43364
-0.282726, -11.7974, 6.48633
-0.796062, -14.3374, 9.25322
1.01642, -13.4988, 9.14562
-2.54848, -14.9091, 10.0292
-2.2534, -11.6713, 6.16927
2.07609, -14.9879, 8.33343
3.86852, -14.6136, 7.52903
-4.83337, -12.9124, 8.08649
-2.9156, -12.369, 7.92276
-5.89035, -14.6001, 8.27165
-4.21108, -15.3231, 7.46083
-7.5714, -15.0607, 5.27431
-6.73879, -14.1469, 3.70211
-7.40741, -13.3959, 6.37046
-7.78152, -14.8635, 7.67663
-4.21331, -14.81, 3.5514
-5.79346, -15.4298, 2.4936
-6.93133, -19.5036, 4.62289
-5.87531, -19.5664, 2.92558
-8.27147, -18.1395, 5.20875
-4.68371, -16.3916, 4.68162
-4.71658, -18.1134, 3.66468
-5.74014, -19.0431, 0.999999
