x, y, z
5.0705, 18.0615, 6.39513
5.28368, 16.8718, 7.9886
6.43112, 18.553, 5.01414
4.37913, 19.9582, 5.02073
3.05476, 19.5824, 3.56995
4.16094, 19.7381, 6.99656
2.3883, 21.4677, 3.52944
3.37186, 16.9836, 8.56515
8.09262, 18.1468, 3.97761
8.3695, 19.0691, 5.73049
9.11538, 16.6146, 3.19889
9.48207, 19.4158, 3.30018
10.9345, 18.3488, 4.16736
-1.08955, 9.94976, 0.999998
-3.54218, 10.543, 4.92988
-1.91025, 10.4756, 6.08411
-3.93445, 9.51051, 3.26253
-2.19615, 9.04019, 2.39574
-3.82919, 9.30064, 1.27345
0.356275, 11.2278, 1.52541
-1.11237, 12.3052, 5.95761
-2.58916, 17.0884, 4.59727
-1.76268, 15.7623, 5.8456
-0.156925, 16.9393, 6.03584
0.388661, 17.5024, 7.87574
1.92248, 17.6304, 6.59863
1.86882, 18.8022, 4.97876
1.25179, 20.6807, 5.27965
2.00472, 15.8066, 7.41541
2.35887, 15.4485, 9.35095
1.05383, 14.9791, 10.792
-2.35011, 13.8688, 6.10931
-2.81429, 14.7343, 4.36706
-3.57644, 13.0586, 7.46565
-4.32125, 13.6826, 3.57773
-6.0571, 12.8421, 6.72961
-7.66034, 13.3907, 5.66722
-9.19876, 12.2662, 5.06004
-5.14048, 11.6412, 5.41901
-0.297934, 2.60275, 7.09844
-0.336955, 0.95417, 5.96679
-1.62941, 3.05462, 5.67614
-2.47732, 4.65152, 6.53108
-4.46987, 4.51079, 6.43151
1.95949, 3.6626, 2.78316
-1.84566, 4.46704, 4.27676
-0.45983, 6.39556, 2.73787
-1.00933, 4.49268, 2.46021
0.539082, 3.82527, 1.3846
2.0499, 2.57249, 0.999995
3.47082, -0.261695, 13.6163
3.02, -0.114704, 11.6734
2.15864, 1.68785, 11.7673
0.607767, 2.51816, 10.8158
-0.669155, 2.22295, 13.4218
-0.00789105, 3.72886, 12.2839
-2.50638, 1.43724, 13.5069
0.00365765, 3.11995, 9.00671
-6.42258, 3.86166, 9.46125
-4.98817, 3.77714, 10.8524
-3.54163, 0.385254, 10.4053
-5.4962, 0.466497, 10.8213
-1.9588, 2.23436, 11.7562
-3.58426, 2.37534, 10.5995
4.00665, -6.04222, 11.3379
3.73544, -7.01117, 13.0664
6.27967, -5.95569, 11.0234
4.97668, -4.5885, 10.3654
9.0144, -2.51776, 7.70838
7.87551, -5.65291, 9.85658
9.2985, -3.21774, 10.0864
8.2321, -4.1027, 8.64428
11.17, -5.90551, 10.6319
9.54722, -6.75031, 9.82382
9.24367, -7.7838, 11.509
7.53921, -1.21379, 8.05974
6.44182, -0.0115158, 9.75627
4.0312, 0.0382728, 8.27462
5.97656, 0.0094727, 7.81126
3.1322, -0.858055, 9.82006
1.15916, -6.57725, 10.2377
2.29168, -5.08984, 10.9483
8.8434, 1.69051, 8.18713
6.84553, 1.75615, 8.25173
2.34094, -8.13388, 11.2995
2.3853, -7.86241, 9.31847
-10.7278, 9.13976, 9.52608
-10.4651, 10.2736, 7.89959
-11.7112, 7.40624, 9.69276
-7.2698, 7.84838, 9.80478
-9.10726, 8.07014, 9.0468
-8.65839, 11.0854, 8.17628
-6.72899, 11.2062, 7.66367
-11.8516, 10.8485, 5.12567
-10.5191, 11.6069, 6.40987
-3.15148, 7.86914, 10.0481
-1.5546, 8.37088, 11.1427
-3.38131, 7.95735, 8.06331
-3.14304, 5.98118, 7.86854
-5.44414, 8.90317, 11.8105
-4.35136, 7.25269, 11.5247
-7.96423, 6.28014, 7.71785
-7.3151, 5.65101, 9.50189
-6.07456, 6.57023, 10.7731
-2.76781, -14.6631, 3.32078
-3.27013, -16.2439, 4.43817
-4.54124, -12.2567, 4.33528
-3.13525, -11.5713, 3.08894
-4.61483, -12.1199, 6.32924
-1.73774, -12.9541, 3.45615
-0.448249, -9.88467, 5.40228
-1.4542, -8.38767, 6.2666
-1.97139, -8.03995, 2.79927
-0.966671, -7.63263, 4.47993
-0.652337, -10.265, 3.44941
0.0544101, -12.1146, 3.16743
-1.60046, -7.24939, 0.999998
-4.29751, -6.03678, 9.24635
-3.00796, -7.54962, 9.46621
-1.17672, -8.42679, 10.1852
-0.232551, -7.25604, 11.5035
-1.52137, -8.09305, 8.24364
-5.19185, -7.35959, 8.04207
-4.39936, -15.1355, 2.2649
-1.99101, -18.0898, 6.7523
-0.587018, -18.1295, 8.1761
-0.175193, -14.817, 5.91882
-0.476509, -13.0639, 5.00445
0.671515, -15.649, 7.5284
2.12225, -14.683, 6.54748
-0.402576, -16.347, 9.06432
-2.35752, -13.1473, 5.67885
2.72581, -16.0996, 5.27113
3.8474, -15.606, 3.69049
-3.54102, -14.4491, 8.64145
-2.01109, -13.7675, 7.54844
-4.19431, -16.1986, 9.35732
-3.17836, -16.8307, 7.75474
-7.21195, -16.6618, 7.75138
-7.37026, -15.6008, 6.06344
-6.57472, -15.0475, 8.74526
-6.07781, -16.6118, 9.88805
-5.25969, -16.1847, 4.63338
-7.17054, -16.7395, 4.43146
-7.11289, -21.1539, 4.17007
-5.98383, -20.5853, 2.62025
-8.55815, -20.1326, 5.10183
-5.06685, -18.0511, 5.32562
-4.94759, -19.4268, 3.87884
-5.7989, -19.4275, 0.999998
