x, y, z
4.76363, 17.9223, 4.28734
4.97608, 16.9965, 6.04734
6.12373, 18.1889, 2.84544
4.13854, 19.6135, 2.6401
2.86476, 19.0198, 1.2171
3.85759, 19.6741, 4.61933
2.07412, 20.844, 0.999998
3.0186, 16.8942, 6.44455
7.67478, 17.5352, 1.76524
8.14002, 18.4581, 3.47745
8.45294, 15.8592, 0.999998
9.19382, 18.5873, 0.999999
10.5238, 17.3734, 1.87044
0.0288223, 9.65768, 1.01225
2.19174, 8.59333, 5.0121
3.67638, 9.80325, 4.43596
0.916453, 7.55414, 3.87468
1.04117, 8.24644, 2.004
-0.67866, 7.47316, 2.66612
0.675087, 11.5503, 0.999999
2.77782, 11.5132, 3.91777
-1.80617, 13.7221, 3.74428
0.050288, 13.6639, 4.48599
0.289557, 15.5997, 4.04399
0.217764, 16.9257, 5.53947
1.81521, 17.237, 4.37704
1.71242, 18.29, 2.6798
1.01619, 20.157, 2.85095
2.12182, 15.5019, 5.32327
2.18965, 15.2936, 7.31123
0.773586, 14.6012, 8.54217
1.10456, 12.0136, 4.89233
-0.57567, 11.7853, 3.83184
1.59979, 11.1776, 6.64041
-1.10737, 9.86376, 3.98988
2.37065, 8.40292, 8.85679
0.821055, 7.51659, 9.75855
0.770233, 5.75603, 10.7061
1.87045, 8.15338, 6.93648
7.42589, 1.19225, 25.9862
7.21591, -0.0378869, 24.4233
8.95788, 1.69113, 24.8013
8.10603, 3.19677, 23.7976
7.95244, 2.73326, 21.8581
11.9281, 1.00891, 21.5759
10.2818, 3.18531, 24.6804
12.8947, 2.63589, 25.6175
12.098, 3.11266, 23.846
13.2742, 2.05094, 22.6257
13.8525, 1.36631, 20.8377
4.17166, 0.300478, 33.325
4.02161, -0.337823, 31.4355
4.4377, 1.41244, 30.5618
4.80451, 1.94803, 28.67
1.98555, 2.16663, 27.9529
3.44619, 3.40855, 28.5222
1.20651, 1.91018, 26.1288
6.28654, 2.12611, 27.3389
3.74435, 3.49972, 21.0406
2.93737, 3.78356, 22.8484
4.45067, 0.930965, 24.6842
3.67707, 0.517266, 22.8869
3.0145, 2.76106, 26.2133
3.7783, 2.78732, 24.3651
2.50736, -4.42783, 17.1238
2.52126, -2.79213, 15.973
2.90714, -3.5074, 19.189
3.32342, -5.39431, 18.673
3.71126, -5.72148, 24.2094
2.33611, -3.67969, 21.0979
1.77646, -4.1944, 23.8235
3.26168, -4.66736, 22.5703
1.32083, -1.28237, 23.2752
0.818461, -2.71613, 21.9745
0.507217, -1.33142, 20.5653
3.635, -4.23323, 25.5433
4.24948, -4.28316, 27.8122
3.34875, -1.62808, 28.1985
4.12352, -2.65042, 26.664
3.76698, -1.84222, 30.1425
1.74917, -5.78744, 14.444
3.05582, -5.95087, 15.9493
6.81985, -4.36333, 25.6733
6.06215, -3.03852, 26.9658
1.02628, -3.78595, 15.0913
-0.048694, -5.4642, 15.2583
2.07344, 7.92497, 15.7331
1.58474, 6.79938, 14.1538
1.06349, 8.18459, 17.4398
3.63581, 5.91918, 18.4238
2.94486, 6.34497, 16.5958
2.18452, 7.89217, 12.5898
2.95736, 7.98108, 10.7473
1.46345, 3.88393, 12.957
0.72144, 5.72404, 12.7052
4.91657, 6.64236, 22.5437
4.4361, 7.51945, 24.2757
6.7242, 6.10939, 21.874
6.78214, 4.50758, 23.0702
3.15943, 7.8334, 20.3242
3.07936, 6.45892, 21.7749
5.35003, 3.83678, 17.7502
3.78014, 3.77878, 18.988
3.10636, 5.20643, 20.2159
-1.15912, -13.5078, 4.23839
-2.35523, -15.0252, 4.75494
-2.55449, -10.7528, 3.57581
-0.582379, -10.4766, 3.76142
-4.00603, -10.2929, 4.87253
-0.214939, -11.9496, 5.0634
1.12016, -8.60237, 7.68696
1.09544, -6.61169, 7.87813
0.748929, -7.04844, 4.39963
1.864, -6.88108, 6.05147
1.02765, -9.46094, 5.883
1.35489, -11.4115, 6.17967
1.42682, -6.94146, 2.52107
1.83495, -2.13566, 9.25282
1.03675, -3.74119, 10.1389
1.01859, -5.33148, 11.5915
2.36681, -4.66362, 12.9092
1.24871, -5.66447, 9.63292
0.297944, -2.42297, 8.00581
-1.96053, -13.7489, 2.42192
-3.13074, -16.8063, 7.46134
-2.98196, -16.8702, 9.45477
-0.895425, -13.7518, 7.93503
-0.32583, -12.047, 7.05794
-1.31609, -14.565, 9.71316
0.535362, -13.8198, 9.8428
-3.17903, -15.0487, 10.2567
-2.23218, -11.8117, 6.50081
1.61272, -15.3581, 9.15522
3.50896, -15.0732, 8.58685
-5.09231, -12.9304, 8.06297
-3.14369, -12.4881, 8.14751
-6.24975, -14.5612, 8.09044
-4.51923, -15.3672, 7.49408
-7.54995, -14.9489, 4.89937
-6.47572, -14.093, 3.44556
-7.43505, -13.2878, 6.00728
-8.05922, -14.7219, 7.25378
-3.98444, -14.8732, 3.60493
-5.45383, -15.4338, 2.36938
-7.04563, -19.4182, 4.59927
-5.95729, -19.5355, 2.92543
-8.34043, -17.9963, 5.14848
-4.67516, -16.4026, 4.69292
-4.75659, -18.1253, 3.68023
-5.76026, -19.0316, 0.999999
