x, y, z
4.92336, 18.3485, 4.46283
5.17608, 17.5622, 6.28432
6.22882, 18.4379, 2.9503
4.22724, 19.8937, 2.70444
2.84082, 19.183, 1.45036
4.10136, 20.1584, 4.68284
2.14683, 21.0039, 0.999998
3.29145, 17.8621, 6.88279
7.80744, 17.7109, 1.96062
8.22999, 18.9331, 3.48631
8.68421, 15.9824, 1.46704
9.24719, 18.713, 0.999998
10.6627, 17.6787, 1.96246
-0.983441, 9.98579, 0.999998
-3.16284, 10.4824, 5.10092
-1.44571, 10.6967, 6.10367
-3.54932, 9.31425, 3.52423
-1.84077, 9.02309, 2.52911
-3.5804, 9.00589, 1.54547
0.354017, 11.4346, 1.335
-0.777724, 12.5138, 5.60159
-2.66084, 16.771, 3.32461
-1.68335, 15.8152, 4.78442
-0.163263, 17.1036, 4.61261
0.388604, 18.1349, 6.2349
1.88484, 18.0165, 4.91307
1.7343, 18.7543, 3.06026
1.08159, 20.6397, 2.92118
2.07992, 16.4525, 6.14431
2.36069, 16.5953, 8.11934
1.02517, 16.361, 9.58952
-2.11543, 13.9968, 5.49626
-2.73942, 14.4243, 3.6448
-3.20064, 13.4385, 7.08071
-4.2093, 13.1381, 3.21431
-5.82382, 12.4792, 7.04566
-7.50252, 12.9031, 6.04455
-8.92882, 11.6508, 5.41416
-4.8493, 11.3858, 5.68372
2.04417, 2.79012, 8.48081
2.48384, 1.27265, 7.25446
1.17577, 3.3249, 6.76037
-0.192366, 4.59556, 7.47703
-2.00938, 4.10758, 6.79856
3.09544, 2.47181, 2.92155
1.1487, 4.9395, 5.58038
2.93839, 6.24198, 3.81731
1.40312, 4.97929, 3.59702
2.0369, 3.91404, 2.02744
2.30782, 2.21965, 0.999998
3.56414, -0.257982, 15.9552
3.61939, -0.270752, 13.956
2.79707, 1.5323, 13.6862
1.63577, 2.31006, 12.2557
-0.465075, 1.45291, 14.0888
0.283447, 3.18956, 13.4379
-2.09232, 0.479366, 13.453
1.70905, 3.11393, 10.4258
-5.13563, 3.35354, 9.00716
-4.10474, 3.11659, 10.7045
-2.04503, 0.102613, 10.0184
-4.02422, -0.116099, 9.83146
-1.21824, 1.70678, 12.138
-2.47077, 1.96797, 10.6008
4.70897, -6.93439, 11.2396
4.27431, -8.283, 12.6511
7.00172, -6.80702, 11.238
5.76847, -5.31354, 10.7394
10.168, -2.51925, 9.86688
8.77478, -6.167, 10.5697
10.0308, -3.99323, 11.8754
9.28896, -4.30689, 10.0447
11.8823, -6.73475, 11.8104
10.4665, -7.23057, 10.4876
9.90424, -8.75258, 11.6569
8.61543, -1.37626, 10.3989
7.43827, -0.526193, 12.2482
5.07365, -0.247601, 10.7184
7.03245, -0.156145, 10.3251
4.17975, -1.16265, 12.2558
1.82364, -7.25811, 10.1557
3.03981, -5.87532, 10.9359
9.84541, 1.48775, 11.0805
7.84562, 1.49492, 11.1078
3.03072, -8.88665, 11.0711
2.96558, -8.5207, 9.10599
-10.0181, 8.16735, 9.74333
-9.91186, 9.40292, 8.17424
-10.7902, 6.32443, 9.82986
-6.50783, 7.03508, 10.0583
-8.29067, 7.31979, 9.19785
-8.20024, 10.3947, 8.46877
-6.30629, 10.7548, 7.9366
-11.422, 9.96742, 5.46341
-10.1397, 10.7948, 6.75619
-2.39284, 7.12905, 10.9194
-1.14188, 7.66254, 12.3859
-2.19655, 7.40816, 8.94875
-1.45748, 5.56898, 8.68199
-5.02273, 7.79214, 12.3601
-3.8019, 6.24313, 12.0283
-6.72229, 6.00205, 7.56823
-6.26162, 4.99118, 9.23133
-5.31805, 5.64653, 10.8685
-2.68316, -14.7765, 3.10793
-3.10892, -16.3606, 4.25217
-4.34791, -12.3415, 4.24445
-3.02688, -11.6805, 2.89614
-4.2709, -12.2031, 6.23816
-1.62482, -13.0805, 3.16856
-0.126806, -10.1571, 5.14301
-1.07503, -8.73021, 6.17486
-1.82008, -8.16814, 2.77784
-0.714998, -7.85182, 4.41452
-0.477933, -10.4172, 3.19132
0.153488, -12.264, 2.75512
-1.54491, -7.29434, 0.999998
-3.62703, -6.48839, 9.48349
-2.38892, -8.05869, 9.51802
-0.554321, -9.05117, 10.0556
0.441424, -7.97134, 11.413
-1.0058, -8.57104, 8.16731
-4.64921, -7.69265, 8.25676
-4.40316, -15.2216, 2.18952
-1.61434, -18.2759, 6.37259
-0.0655828, -18.3753, 7.63411
0.14252, -15.0113, 5.42136
-0.219555, -13.2317, 4.58361
1.15374, -15.899, 6.90103
2.49967, -14.933, 5.78067
0.251674, -16.618, 8.53482
-2.00023, -13.276, 5.49312
2.92219, -16.3261, 4.40933
3.86212, -15.8112, 2.72075
-2.8458, -14.664, 8.53136
-1.44249, -13.9875, 7.27713
-3.47235, -16.4202, 9.25466
-2.65434, -17.0204, 7.53112
-6.66077, -16.7627, 7.97201
-6.97895, -15.65, 6.34087
-5.87139, -15.1937, 8.92859
-5.29989, -16.8013, 9.97218
-5.06278, -16.2474, 4.66399
-6.99954, -16.7463, 4.66828
-7.08231, -21.1025, 4.20617
-5.97747, -20.5831, 2.622
-8.44401, -20.0154, 5.18796
-4.84986, -18.1253, 5.31828
-4.84502, -19.4828, 3.8495
-5.78831, -19.4284, 0.999998
