x, y, z
4.80898, 18.0169, 4.32112
5.05211, 17.1575, 6.1106
6.14615, 18.2362, 2.85012
4.08753, 19.6114, 2.61778
2.73851, 18.9752, 1.28538
3.89929, 19.7758, 4.60209
1.98464, 20.8055, 0.999999
3.12244, 17.2496, 6.62815
7.68, 17.5473, 1.76721
8.16912, 18.4585, 3.47907
8.41807, 15.8542, 0.999999
9.2217, 18.5644, 0.999998
10.5232, 17.2881, 1.82292
0.998264, 8.98774, 3.46565
2.30949, 9.40432, 7.92784
3.72378, 10.522, 7.06143
0.885435, 8.30041, 7.05984
1.40515, 7.99616, 5.15419
-0.527155, 8.05975, 5.66048
2.47665, 9.75834, 2.36088
2.72937, 11.7746, 5.86061
-1.73563, 13.8196, 4.63972
0.00705807, 13.991, 5.60597
0.307812, 15.7738, 4.75089
0.275634, 17.3981, 5.91741
1.79602, 17.4733, 4.6202
1.63348, 18.3583, 2.83405
0.890669, 20.2152, 2.84355
2.05785, 15.822, 5.71787
2.25668, 15.8058, 7.70789
0.897552, 15.3237, 9.09364
0.993904, 12.514, 6.52499
-0.600904, 12.0039, 5.43122
1.33262, 12.1807, 8.4677
-1.16993, 10.187, 6.0436
2.97123, 9.55699, 11.721
2.20914, 8.04359, 12.7834
3.11894, 6.37457, 13.4052
2.2316, 9.14387, 9.90928
6.22149, -0.06268, 31.07
5.50344, -0.723231, 29.3241
7.84081, -0.110429, 29.8971
7.2792, 1.23193, 28.525
7.28362, 0.40163, 26.7056
10.7724, -2.05198, 27.1935
9.402, 1.08047, 29.5171
11.8523, 0.405587, 30.7611
11.2091, 0.517861, 28.8707
12.2346, -0.991468, 28.052
12.7556, -2.19736, 26.544
4.27029, 0.312435, 39.1321
4.14301, -0.690684, 37.4065
4.31975, 0.893972, 36.1992
4.3728, 1.10423, 34.211
1.67803, 1.41024, 33.1371
3.02622, 2.57388, 34.0472
0.835483, 1.64876, 31.339
5.61459, 1.00843, 32.6462
3.28038, 2.9793, 26.3874
2.64565, 3.47587, 28.2178
4.35717, 0.741455, 30.0595
3.68574, 0.290976, 28.2302
2.68282, 2.38228, 31.561
3.5171, 2.52977, 29.7493
0.316529, -8.70714, 24.9825
1.05847, -7.73415, 23.4005
1.15814, -7.36502, 26.6445
0.585649, -9.26634, 26.8838
2.86185, -7.70401, 31.8906
1.08743, -6.63731, 28.5061
0.922047, -6.24887, 31.304
2.19851, -7.18023, 30.078
1.07, -3.41516, 29.5719
0.0242282, -5.06017, 29.1243
-0.41848, -4.2933, 27.3311
2.9757, -5.87795, 32.6984
4.05971, -5.39174, 34.7274
3.19604, -2.69805, 34.6371
3.65193, -4.08452, 33.2697
4.03377, -2.43491, 36.434
-0.709566, -10.562, 22.7216
0.247009, -10.6407, 24.4762
6.11751, -6.06315, 32.178
5.61942, -4.44224, 33.2384
-0.66265, -8.34242, 22.5833
-2.31507, -9.39744, 22.9788
2.68712, 7.683, 18.8654
3.01658, 6.88468, 17.0615
1.23294, 7.25709, 20.1707
4.09762, 5.60689, 21.5864
3.75241, 6.21822, 19.7136
2.82749, 8.43722, 15.8149
3.1861, 9.26498, 14.0299
4.69844, 4.78623, 15.4138
3.01927, 5.87002, 15.338
4.58539, 4.45749, 26.0529
3.68191, 5.11042, 27.7134
6.43297, 3.72053, 25.8448
6.19944, 2.48282, 27.3984
3.55782, 6.55554, 24.0593
3.08741, 4.74178, 24.7586
6.42788, 4.4269, 20.6384
4.84591, 3.52257, 21.4627
3.64926, 4.18659, 22.9212
-2.57818, -15.6627, 9.22919
-3.89006, -16.579, 8.02945
-2.03492, -12.6136, 8.66857
-1.25897, -13.1071, 10.4446
-3.72022, -11.6096, 8.27913
-2.53375, -14.5768, 10.9082
-1.95016, -12.4673, 15.1037
-1.26563, -10.7374, 15.8378
-1.69501, -10.0145, 12.4167
-0.61464, -10.7155, 13.9468
-1.86012, -12.8572, 13.1441
-2.67548, -14.6672, 12.9011
-0.998735, -9.61911, 10.584
1.00592, -7.40179, 18.3364
-0.338625, -8.80804, 18.7997
-0.937884, -10.6447, 19.7517
0.470589, -10.2979, 21.1286
-0.812501, -10.4526, 17.7648
-0.49028, -6.77054, 17.1689
-1.41623, -15.6171, 7.60199
-6.74976, -18.3316, 8.52665
-8.41536, -18.3819, 9.63263
-5.63328, -16.0381, 11.3805
-4.33179, -14.5741, 11.784
-7.5183, -16.6259, 11.6985
-6.66885, -16.4133, 13.4966
-8.91831, -16.5548, 10.272
-4.70865, -13.8678, 9.9512
-5.86618, -18.227, 13.7541
-4.47723, -18.5122, 15.1646
-7.61281, -14.0619, 8.10716
-6.6811, -14.189, 9.8723
-8.44987, -15.2966, 6.77491
-7.22141, -16.5678, 7.71029
-6.38837, -15.1003, 3.9231
-4.5279, -14.4393, 4.24204
-7.13797, -13.6427, 5.06906
-8.63261, -14.9469, 4.81422
-3.54361, -15.887, 6.18522
-3.18355, -15.9199, 4.21818
-7.22815, -19.2349, 3.41933
-5.58627, -18.8717, 2.33659
-8.62597, -17.9447, 4.03697
-5.08252, -17.0489, 5.65428
-4.75309, -18.0861, 3.9763
-4.66907, -17.6999, 1.00033
