x, y, z
4.80051, 17.9996, 4.31607
5.03233, 17.0935, 6.08394
6.13765, 18.2288, 2.84655
4.16134, 19.6745, 2.65763
2.85731, 19.0548, 1.27361
3.92453, 19.7679, 4.64136
2.09927, 20.8852, 0.999998
3.09056, 17.1135, 6.56257
7.67807, 17.5514, 1.76569
8.15807, 18.4669, 3.47783
8.43009, 15.8638, 0.999998
9.21282, 18.5801, 0.999999
10.524, 17.3364, 1.85673
-0.135884, 9.70787, 0.999999
1.08638, 8.71731, 5.39754
2.78909, 9.76057, 5.28645
0.206191, 7.61144, 3.98251
0.718941, 8.35517, 2.19977
-1.04229, 7.43808, 2.42598
0.494263, 11.606, 0.999998
2.23883, 11.5841, 4.67669
-2.00355, 14.2165, 3.55
-0.333594, 13.9857, 4.62609
0.19554, 15.8696, 4.21241
0.232187, 17.1914, 5.71287
1.8174, 17.4179, 4.51464
1.7108, 18.4016, 2.77655
1.04131, 20.2835, 2.87751
2.1008, 15.7171, 5.52797
2.21384, 15.5926, 7.52089
0.802175, 15.0213, 8.81732
0.438792, 12.247, 5.24275
-0.962287, 12.1691, 3.81766
0.433576, 11.3819, 7.04596
-1.69735, 10.3091, 3.82484
-0.14015, 9.01683, 9.0384
-2.09056, 8.66306, 9.30434
-2.97293, 7.01784, 10.0217
0.0584514, 8.54658, 7.10465
6.85953, 0.281311, 21.8852
6.49649, -1.24019, 20.639
8.02902, 0.686603, 20.3142
7.13149, 2.35453, 19.672
6.32864, 2.0539, 17.8651
9.78782, -0.0785757, 16.3132
9.44816, 2.01992, 19.8579
12.1211, 1.09418, 19.9317
10.9078, 1.80201, 18.508
11.5133, 0.711209, 16.9449
11.4364, 0.109167, 15.0392
4.15771, 0.14519, 29.6218
4.13879, -0.721202, 27.8193
4.44831, 0.943291, 26.7546
4.5951, 1.30975, 24.7939
1.69314, 1.51949, 24.586
3.24349, 2.77949, 24.68
0.672655, 0.915111, 22.9757
5.91175, 1.34504, 23.2889
2.37506, 2.61146, 17.4537
1.88826, 2.81928, 19.3823
3.21217, -0.333659, 20.8327
2.00926, -0.524752, 19.2464
2.50073, 1.65597, 22.6451
2.83924, 1.62486, 20.6742
1.82895, -5.51159, 15.1393
0.326363, -4.29643, 14.6239
2.01946, -5.19, 17.4049
3.51276, -5.74096, 16.1939
5.37308, -6.97481, 21.4733
2.31802, -6.31946, 19.0282
2.89999, -6.80337, 21.7548
3.99228, -6.49635, 20.1078
0.4259, -6.63334, 21.8281
0.926797, -7.35001, 20.0294
-0.693911, -6.49011, 19.2332
5.11188, -5.42358, 22.7084
5.30533, -4.98927, 25.0109
4.12373, -2.43507, 24.7114
5.2497, -3.61758, 23.5565
4.06071, -2.38338, 26.7098
1.45166, -6.37568, 12.187
2.88636, -5.84178, 13.4741
8.21752, -5.14929, 23.3782
7.12735, -3.71036, 24.239
-0.228787, -5.89916, 13.5642
0.331787, -7.76107, 13.0962
-1.90736, 8.11276, 15.4456
-2.49657, 7.42948, 13.6607
-2.36279, 7.41101, 17.2622
1.14273, 6.40989, 16.6706
-0.372768, 6.83023, 15.435
-1.27566, 8.35341, 12.3739
0.0444242, 8.24739, 10.8752
-3.63189, 4.93872, 12.0941
-3.43133, 6.92451, 11.9662
4.38565, 6.33021, 19.7817
4.72765, 7.34439, 21.4712
5.71104, 5.61365, 18.4664
5.84656, 3.86856, 19.4341
1.91803, 7.87542, 18.8044
2.38927, 6.25144, 19.8724
2.39336, 4.7754, 14.7739
1.66787, 4.2573, 16.5642
1.66235, 5.31505, 18.2616
-2.20232, -14.0354, 3.54016
-3.00774, -15.5727, 4.53423
-4.11463, -11.5226, 3.39787
-2.28008, -11.0051, 2.79237
-5.00829, -11.1324, 5.14405
-1.24292, -12.3159, 3.89057
-0.0504781, -8.84454, 5.95934
-0.8278, -7.04125, 6.33865
-1.60364, -7.54353, 2.93914
-0.372353, -6.9374, 4.39397
-0.150487, -9.64012, 4.12712
0.541738, -11.5089, 4.29523
-1.42948, -7.08591, 1
-1.91696, -2.75156, 8.03618
-1.68162, -4.55215, 8.87431
-0.655376, -5.98073, 10.1175
0.575425, -4.85767, 11.2238
-0.737862, -6.14895, 8.12631
-3.38969, -3.71172, 7.0827
-3.47258, -14.5607, 2.0874
-2.34732, -17.3293, 7.21105
-1.39525, -17.2996, 8.96964
-0.495824, -14.0235, 6.78406
-0.554491, -12.3016, 5.7683
-0.0676424, -14.8019, 8.57592
1.56846, -13.8279, 7.96384
-1.48219, -15.4878, 9.81223
-2.53804, -12.3332, 6.0223
2.48809, -15.2565, 6.9086
3.95792, -14.7714, 5.642
-4.36356, -13.6955, 8.60763
-2.62, -13.0184, 7.89949
-5.18957, -15.4501, 9.09648
-3.77219, -16.0689, 7.82836
-7.65739, -15.9586, 6.72076
-7.37641, -14.9281, 5.02989
-7.3004, -14.3234, 7.81552
-7.14663, -15.8621, 9.08381
-4.97385, -15.5069, 4.1736
-6.77112, -16.0956, 3.52305
-7.05827, -20.5069, 4.40401
-5.94674, -20.1698, 2.77588
-8.49961, -19.3642, 5.18921
-5.0198, -17.2812, 5.09525
-4.90583, -18.8327, 3.83829
-5.78334, -19.2645, 0.999999
