x, y, z
4.89857, 18.268, 4.43266
5.14301, 17.4544, 6.24327
6.21375, 18.3877, 2.93068
4.2133, 19.8404, 2.69414
2.84082, 19.1518, 1.41269
4.0658, 20.0701, 4.67541
2.13977, 20.9788, 0.999998
3.24574, 17.7089, 6.82253
7.7985, 17.6805, 1.93652
8.21137, 18.8774, 3.48471
8.68093, 15.9622, 1.41802
9.24096, 18.7014, 0.999998
10.6538, 17.6621, 1.96113
-0.798435, 9.92971, 0.999998
-2.30991, 9.90693, 5.41927
-0.513583, 10.3304, 6.18992
-2.75358, 8.73881, 3.85766
-1.21225, 8.78406, 2.58626
-3.06429, 8.49142, 1.89455
0.35005, 11.5555, 1.1946
-0.111042, 12.189, 5.57085
-2.59584, 16.1611, 3.38485
-1.44614, 15.3552, 4.80918
-0.109089, 16.822, 4.56246
0.351126, 17.9563, 6.1441
1.86409, 17.8942, 4.83755
1.72433, 18.6788, 3.00322
1.067, 20.5653, 2.90784
2.06749, 16.3009, 6.02927
2.31816, 16.395, 8.01126
0.966084, 16.1001, 9.45519
-1.61564, 13.5066, 5.55322
-2.40824, 13.84, 3.74752
-2.51963, 12.843, 7.20925
-3.74481, 12.3884, 3.42126
-4.92452, 11.3974, 7.82596
-6.72937, 11.7521, 7.04069
-8.04164, 10.4434, 6.28899
-4.00371, 10.5521, 6.2647
4.14507, 1.02492, 9.06929
3.94628, -0.647006, 7.98988
3.76958, 1.70994, 7.22815
2.28102, 2.97482, 7.65739
0.664872, 2.53439, 6.56467
2.45434, 1.32897, 3.03232
4.08005, 3.4035, 6.21057
6.17626, 3.40057, 4.30978
4.18862, 3.60516, 4.22371
3.80872, 2.69461, 2.484
2.60182, 1.9903, 1.05314
4.25657, 0.0101693, 17.4729
4.74569, -0.73585, 15.6829
4.26847, 0.88555, 14.6136
3.4143, 1.14576, 12.824
0.961732, 0.0299898, 13.9414
1.64883, 1.84371, 13.4532
-0.349559, -1.11408, 12.9557
3.82864, 1.665, 10.9375
-3.00106, 2.05816, 8.43455
-2.18674, 1.694, 10.2246
0.105291, -1.15196, 9.55798
-1.82102, -1.4411, 9.10446
0.58095, 0.29715, 11.8868
-0.490626, 0.634225, 10.2321
4.5793, -8.28819, 12.0583
3.37699, -9.26795, 13.321
6.68192, -8.7923, 12.8314
6.19181, -7.12515, 11.8413
11.1587, -5.59672, 13.1786
8.6761, -8.68202, 12.9365
9.96424, -7.02785, 14.8371
9.82053, -7.04452, 12.8423
10.8034, -10.1061, 15.1647
9.92663, -10.1818, 13.3687
8.58106, -11.4804, 14.0781
9.88671, -4.0697, 13.4025
8.7144, -2.81141, 15.0057
6.81743, -1.97308, 13.0801
8.75664, -2.46052, 13.0372
5.5315, -2.21683, 14.5924
2.00406, -7.86831, 10.386
3.47912, -6.82806, 11.2474
11.7571, -1.63195, 14.2606
9.86886, -1.06012, 13.9327
2.48399, -9.68246, 11.5802
2.82301, -9.52236, 9.61562
-8.30846, 6.13286, 9.95227
-8.49079, 7.63432, 8.6437
-8.80764, 4.2099, 9.72197
-4.66951, 5.45621, 9.89395
-6.52439, 5.66845, 9.17677
-6.90969, 8.79545, 9.03345
-5.1285, 9.51936, 8.48273
-10.3044, 8.46257, 6.19988
-9.01238, 9.2116, 7.53011
-0.392772, 5.58754, 10.6186
0.694558, 6.30638, 12.1355
-0.0504033, 5.7432, 8.65429
0.779216, 3.92513, 8.5747
-3.06253, 6.22696, 11.9953
-1.83047, 4.68431, 11.6756
-4.78832, 4.77374, 7.24688
-4.23663, 3.59555, 8.76591
-3.31312, 4.10235, 10.466
-2.62901, -14.8218, 3.07653
-3.01373, -16.4399, 4.18719
-4.38679, -12.3768, 4.03959
-2.98677, -11.736, 2.76313
-4.4398, -12.1893, 6.03008
-1.5927, -13.1134, 3.16247
-0.157692, -10.1589, 5.20245
-1.10931, -8.70083, 6.18655
-1.81889, -8.16788, 2.77727
-0.710474, -7.8645, 4.41414
-0.461738, -10.4444, 3.24643
0.201255, -12.2882, 2.84513
-1.53441, -7.2959, 0.999999
-3.41819, -6.04373, 9.36394
-2.40856, -7.7668, 9.47192
-0.742378, -8.98516, 10.0877
0.32192, -7.99388, 11.4605
-1.07271, -8.49897, 8.176
-4.56222, -7.12956, 8.13426
-4.35828, -15.2675, 2.17604
-1.31076, -18.4203, 6.16654
0.29971, -18.545, 7.34588
0.273811, -15.0702, 5.29209
-0.162675, -13.264, 4.55255
1.40324, -16.0035, 6.65347
2.64796, -14.9517, 5.49398
0.631472, -16.8226, 8.30679
-1.84361, -13.336, 5.63386
3.00073, -16.2646, 4.02702
3.80807, -15.6441, 2.30565
-2.42635, -14.961, 8.6158
-1.13424, -14.2041, 7.29012
-3.03176, -16.7616, 9.24134
-2.30133, -17.2407, 7.4422
-6.29584, -17.0134, 8.10231
-6.71334, -15.795, 6.57224
-5.43723, -15.512, 9.10652
-4.82614, -17.1848, 10.0167
-4.93598, -16.3092, 4.72369
-6.87573, -16.7822, 4.84043
-7.06551, -21.0702, 4.22702
-5.97665, -20.5827, 2.62178
-8.36796, -19.9407, 5.2409
-4.70985, -18.2028, 5.32612
-4.78164, -19.5269, 3.82892
-5.78162, -19.4287, 0.999998
