x, y, z
5.37145, 18.4438, 17.0645
5.9429, 16.8866, 18.1819
6.50965, 19.7156, 16.0219
4.2394, 20.5027, 16.3978
3.03902, 20.4539, 14.7989
4.05604, 19.5129, 18.126
1.93986, 22.0005, 15.4313
4.0951, 16.3717, 18.748
8.18872, 20.1383, 15.0209
8.25832, 20.4432, 16.9963
9.56212, 19.2896, 13.8405
9.16689, 21.8789, 14.904
10.8748, 21.0005, 15.4622
0.255565, 13.1438, 7.96276
-1.86041, 10.9829, 11.5198
-0.159987, 10.6645, 12.5234
-2.17626, 10.912, 9.5462
-0.47288, 11.4021, 8.62294
-2.227, 11.8024, 7.75286
1.40699, 14.275, 9.14373
0.291158, 12.4299, 13.3478
-2.13685, 16.8467, 14.5781
-0.964009, 15.2795, 14.9883
0.42172, 16.5106, 15.7394
1.00432, 16.2341, 17.6325
2.4144, 17.1799, 16.5756
2.07916, 18.9355, 15.6781
1.21131, 20.3412, 16.8054
2.82311, 15.2256, 16.4603
3.32386, 14.0801, 18.0214
2.17688, 12.8084, 19.0544
-1.17939, 13.4269, 14.2663
-1.96635, 14.9212, 13.195
-2.09714, 11.8243, 15.034
-3.34172, 14.1119, 11.9894
-4.64078, 11.357, 14.1617
-6.31662, 12.2562, 13.5429
-7.69836, 11.577, 12.2664
-3.59716, 11.3098, 12.4562
3.44434, 1.5457, 10.3046
3.217, -0.0551883, 9.12756
2.59476, 2.30306, 8.66005
1.12668, 3.35564, 9.51842
-0.63598, 2.86827, 8.70882
3.70754, 2.01387, 4.42679
2.49965, 4.08507, 7.75708
3.86322, 5.70202, 5.87719
2.32471, 4.42684, 5.79428
2.61651, 3.63028, 3.98312
2.59892, 2.13332, 2.65693
4.00516, -0.770887, 18.3245
4.43457, -1.26754, 16.4353
4.26527, 0.570364, 15.665
3.24103, 1.32093, 14.1198
1.17334, 0.730926, 16.0914
1.87985, 2.35342, 15.1596
-0.438192, -0.364219, 15.6402
3.46978, 1.99922, 12.2523
-3.64147, 1.59087, 10.8474
-2.62672, 1.61425, 12.5707
-0.266374, -1.2326, 12.2229
-2.21196, -1.67315, 12.0794
0.378514, 0.678303, 14.1415
-0.883616, 0.633868, 12.5907
2.58261, -7.94756, 13.3432
1.02302, -8.18382, 14.5727
4.3408, -8.94643, 14.4314
4.50156, -7.41729, 13.1524
9.60444, -7.35529, 14.8411
6.24549, -9.46495, 14.7527
7.91632, -8.04724, 16.5433
7.87648, -8.32312, 14.5628
7.60747, -11.0938, 17.4004
6.89037, -11.1886, 15.5358
5.14108, -11.8546, 16.2403
8.88916, -5.48817, 14.8883
7.85978, -3.89103, 16.273
6.70389, -2.58425, 14.045
8.381, -3.62728, 14.3602
5.0109, -2.64797, 15.1078
0.556055, -7.25431, 11.103
2.0994, -6.46008, 12.0966
11.1893, -3.6978, 16.1751
9.6664, -2.59543, 15.4929
0.255499, -8.95049, 12.51
1.04013, -9.1484, 10.681
-8.85124, 6.24528, 13.7796
-8.72705, 8.15677, 13.2045
-9.69747, 4.70687, 12.8219
-5.29267, 5.36169, 13.2705
-7.17266, 5.83034, 12.7745
-6.98942, 8.77154, 13.9808
-5.07581, 9.2912, 13.72
-10.1919, 10.1991, 11.2989
-8.93147, 10.1144, 12.8495
-1.03497, 5.23062, 13.3182
0.331324, 5.63043, 14.723
-1.04325, 5.77757, 11.3945
-0.230433, 4.04411, 10.8162
-3.3625, 5.58235, 15.2905
-2.2927, 4.13371, 14.4204
-5.93785, 5.06502, 10.6434
-5.23801, 3.64512, 11.8657
-4.00367, 3.84054, 13.4271
-3.12967, -14.72, 5.56909
-3.33733, -15.91, 7.16305
-4.82861, -12.1353, 6.20651
-3.72449, -11.8231, 4.56839
-4.54241, -11.4316, 8.05661
-2.2002, -13.0354, 5.02314
-1.00011, -9.68779, 5.95751
-1.98657, -8.05502, 6.55828
-2.16684, -7.92149, 3.04257
-1.25777, -7.51275, 4.7765
-1.27699, -10.4374, 4.12409
-0.548043, -12.2992, 4.16968
-1.6441, -7.19521, 1.25393
-4.36954, -4.68707, 8.89675
-3.65431, -6.48426, 9.4052
-2.30573, -7.78773, 10.4648
-1.24443, -6.82893, 11.8628
-2.24588, -7.56031, 8.4787
-5.44734, -5.79872, 7.63083
-4.88291, -15.4979, 5.00251
-0.584689, -17.5539, 11.9516
0.169843, -16.9112, 13.6887
0.932509, -14.1796, 10.7662
0.857489, -12.7774, 9.34208
1.24182, -14.4463, 12.7241
2.83535, -13.4666, 12.0163
-0.224311, -14.9719, 13.9787
-1.1349, -12.9133, 9.45108
4.00033, -14.9922, 11.4547
5.55444, -14.6658, 10.2389
-3.14501, -13.3929, 12.2082
-1.35616, -12.937, 11.4387
-4.01055, -14.9299, 13.1507
-2.73405, -15.9153, 11.9676
-6.90609, -15.6845, 11.1878
-7.10678, -14.9538, 9.33692
-6.16626, -13.9413, 11.8312
-5.97937, -15.2044, 13.3706
-5.26385, -15.8111, 7.69096
-7.15768, -16.3978, 7.95407
-6.99019, -20.7482, 8.65707
-6.17528, -20.5455, 6.84191
-8.28021, -19.536, 9.58784
-4.88122, -17.4828, 8.72008
-4.97368, -19.1408, 7.60539
-6.32247, -19.7792, 5.00042
