x, y, z
4.85498, 18.1228, 4.36555
5.09655, 17.2573, 6.15235
6.17726, 18.2987, 2.87538
4.1896, 19.7519, 2.67218
2.84553, 19.0994, 1.34263
4.0053, 19.9096, 4.6574
2.12154, 20.932, 0.999998
3.17718, 17.4048, 6.6948
7.73818, 17.6055, 1.83472
8.1893, 18.6438, 3.48346
8.54532, 15.8984, 1.17561
9.23675, 18.6338, 0.999998
10.5897, 17.4769, 1.91149
-0.368828, 9.79764, 0.999999
-0.302336, 9.09338, 5.61685
1.49562, 9.90644, 5.94283
-0.886967, 7.92421, 4.10317
0.0848324, 8.50327, 2.4556
-1.73454, 7.69028, 2.3036
0.412123, 11.6389, 0.999999
1.33594, 11.791, 5.29239
-2.29595, 14.9873, 3.53497
-0.82205, 14.5286, 4.80667
0.0538766, 16.2863, 4.42839
0.287877, 17.5704, 5.94375
1.83851, 17.6535, 4.68335
1.71523, 18.5405, 2.89507
1.06266, 20.4311, 2.90087
2.08039, 16.0017, 5.78469
2.27087, 15.9868, 7.77553
0.891294, 15.555, 9.15764
-0.422471, 12.7112, 5.53967
-1.55242, 12.8027, 3.89201
-0.862298, 11.8913, 7.31005
-2.53632, 11.0662, 3.76355
-2.44725, 9.91171, 8.71193
-4.41718, 9.99367, 8.37633
-5.74216, 8.49568, 8.35615
-1.79773, 9.26737, 6.93347
6.12363, 0.0168856, 16.5549
5.90953, -1.69113, 15.5366
6.69056, 0.513527, 14.7023
5.46281, 2.06293, 14.3991
4.23575, 1.68109, 12.8666
7.17656, -0.138086, 10.3402
7.74268, 1.9815, 13.8432
10.3871, 1.34823, 13.0601
8.71954, 1.89409, 12.1002
8.9177, 0.843502, 10.4099
8.3121, 0.19926, 8.61602
4.22096, 0.0154687, 24.7144
4.50514, -1.00573, 23.0184
4.50355, 0.57258, 21.79
4.26601, 0.772594, 19.8143
1.40106, 0.29313, 20.0803
2.59876, 1.87691, 19.8413
0.293347, -0.651422, 18.7089
5.29776, 0.96271, 18.1116
0.175118, 2.19399, 13.3186
0.178352, 1.96845, 15.3058
2.08293, -1.18499, 15.7808
0.474445, -1.29129, 14.597
1.81707, 0.446245, 18.0209
1.55024, 0.722704, 16.0582
2.60558, -7.69804, 14.2431
0.658531, -7.57849, 14.6843
3.58609, -8.38985, 16.2008
4.47948, -7.27613, 14.8003
8.43307, -7.68179, 18.8002
5.12935, -9.18258, 17.1957
6.35147, -8.71762, 19.7053
6.79575, -8.26236, 17.8092
5.13393, -11.1516, 19.9601
5.2241, -11.0258, 17.9661
3.28126, -11.4854, 17.8473
7.73082, -5.96244, 19.5422
7.27679, -4.87757, 21.5781
5.68199, -2.93293, 20.2802
7.27495, -4.02816, 19.7675
4.86512, -2.74336, 22.0959
1.47852, -7.27507, 11.3873
2.88794, -6.56778, 12.6174
10.4586, -4.66718, 20.5688
8.91319, -3.40826, 20.7328
0.504416, -8.53901, 12.9368
1.60388, -9.27056, 11.4349
-5.20991, 6.59488, 13.6497
-5.6974, 7.11555, 11.7812
-5.39332, 4.81129, 14.5358
-1.59748, 5.80953, 13.8415
-3.41036, 5.99372, 13.0171
-4.13245, 8.20018, 11.1693
-2.51786, 8.38655, 10.0038
-7.52727, 6.28707, 9.34972
-6.48762, 7.82799, 10.0877
2.56894, 5.69501, 15.6094
3.28233, 6.71989, 17.1716
3.49411, 5.22034, 13.901
3.9942, 3.40803, 14.5832
-0.205264, 6.99463, 15.8252
0.73908, 5.30065, 16.3137
-0.910796, 4.81222, 11.2978
-0.908869, 3.85365, 13.0531
-0.414525, 4.55801, 14.8585
-2.406, -14.5146, 3.37881
-3.0068, -16.0938, 4.44896
-4.34553, -12.0467, 3.75779
-2.68329, -11.4562, 2.81532
-4.8675, -11.7561, 5.66647
-1.4221, -12.7889, 3.6111
-0.278412, -9.55528, 5.68271
-1.26558, -7.93961, 6.327
-1.81309, -7.91885, 2.84696
-0.740277, -7.43557, 4.46421
-0.34652, -10.1, 3.75953
0.39477, -11.9559, 3.6819
-1.51931, -7.21006, 0.999999
-3.35621, -4.44103, 8.75009
-2.64906, -6.24297, 9.253
-1.25561, -7.55808, 10.2371
-0.304121, -6.38225, 11.5455
-1.35235, -7.38584, 8.24684
-4.56178, -5.5563, 7.60872
-3.90278, -15.0208, 2.15268
-1.76632, -17.9603, 6.83918
-0.471288, -17.9941, 8.3629
-0.0745261, -14.6066, 6.20461
-0.362619, -12.843, 5.30656
0.721477, -15.4542, 7.83188
2.18475, -14.417, 6.94696
-0.400992, -16.2265, 9.29595
-2.25103, -12.9301, 5.95947
2.88734, -15.7756, 5.65839
4.05993, -15.2011, 4.14349
-3.48774, -14.4378, 8.80018
-1.9361, -13.694, 7.7808
-4.17815, -16.2295, 9.35992
-3.0464, -16.7599, 7.7986
-7.09035, -16.6207, 7.52559
-7.16748, -15.4718, 5.89035
-6.51738, -15.059, 8.63593
-6.09174, -16.6791, 9.72866
-5.00326, -15.9982, 4.51939
-6.90747, -16.5262, 4.21089
-7.03893, -20.9279, 4.28076
-5.94421, -20.4561, 2.67485
-8.42948, -19.8304, 5.20907
-4.88615, -17.8523, 5.25997
-4.84316, -19.2699, 3.84984
-5.78108, -19.3753, 0.999998
