x, y, z
4.79676, 17.9907, 4.31324
5.02671, 17.0832, 6.08061
6.13656, 18.2243, 2.84683
4.15953, 19.667, 2.65545
2.85965, 19.0506, 1.26608
3.91638, 19.7568, 4.63857
2.09724, 20.8803, 0.999998
3.0823, 17.0859, 6.54881
7.67803, 17.5496, 1.76581
8.15663, 18.4658, 3.47793
8.43284, 15.8632, 0.999998
9.21095, 18.5809, 0.999999
10.5244, 17.3404, 1.85794
-0.108548, 9.69863, 0.999999
1.26471, 8.6929, 5.34923
2.94448, 9.76372, 5.1712
0.333621, 7.59275, 3.9626
0.785155, 8.34084, 2.16519
-0.968784, 7.42614, 2.45014
0.510525, 11.6004, 0.999998
2.34188, 11.5744, 4.57272
-1.96806, 14.1369, 3.56638
-0.269985, 13.9334, 4.60325
0.213661, 15.8288, 4.18677
0.229737, 17.151, 5.68733
1.81807, 17.3938, 4.49644
1.71218, 18.387, 2.76373
1.03935, 20.2672, 2.87431
2.10768, 15.6887, 5.50088
2.21185, 15.553, 7.49354
0.79799, 14.9636, 8.77949
0.549163, 12.2071, 5.19388
-0.892942, 12.1074, 3.81172
0.612738, 11.3405, 6.99524
-1.59644, 10.2354, 3.83822
0.205733, 8.93188, 9.04671
-1.71456, 8.50477, 9.40727
-2.49398, 6.84573, 10.2073
0.323083, 8.48333, 7.1012
6.93489, 0.424587, 22.5438
6.56057, -1.05363, 21.2496
8.16978, 0.823948, 21.0221
7.30764, 2.49628, 20.3438
6.57587, 2.1988, 18.5065
10.0905, 0.0455003, 17.0995
9.61305, 2.15015, 20.6244
12.2764, 1.21269, 20.8101
11.1265, 1.92428, 19.3366
11.7916, 0.829072, 17.801
11.7911, 0.22495, 15.8944
4.15181, 0.183543, 30.2154
4.0725, -0.627752, 28.3891
4.43643, 1.05331, 27.3685
4.63241, 1.45964, 25.42
1.74185, 1.76283, 25.1724
3.32828, 2.97232, 25.3151
0.734871, 1.21412, 23.5338
5.9786, 1.48882, 23.9412
2.63885, 2.67291, 18.0271
2.1047, 2.96262, 19.9325
3.35204, -0.151642, 21.5272
2.20484, -0.384743, 19.9056
2.5924, 1.89891, 23.2499
3.00013, 1.80332, 21.2942
1.83633, -5.10211, 15.1885
0.555454, -3.72634, 14.5054
2.03109, -4.5673, 17.413
3.43684, -5.48423, 16.3253
4.86991, -6.63691, 21.7303
2.05996, -5.58567, 19.1341
2.42255, -6.175, 21.8779
3.63651, -5.97715, 20.3008
0.0595078, -5.29328, 21.8601
0.468367, -6.24564, 20.1496
-0.934039, -5.17021, 19.2133
4.6527, -5.12647, 23.0231
4.96341, -4.82802, 25.3345
3.83012, -2.23657, 25.2348
4.87276, -3.37494, 23.9632
3.91042, -2.25182, 27.2331
1.40135, -6.20076, 12.3234
2.87021, -5.74927, 13.6035
7.7914, -4.95745, 23.5593
6.7774, -3.54594, 24.549
-0.212364, -5.32318, 13.5777
0.058445, -7.28913, 13.3294
-1.36158, 8.2406, 15.5463
-1.95109, 7.43792, 13.8119
-1.88796, 7.72031, 17.4043
1.5318, 6.45755, 17.0134
0.104011, 6.88631, 15.6802
-0.80405, 8.35308, 12.4529
0.456497, 8.23538, 10.9047
-2.9506, 4.81284, 12.3777
-2.89292, 6.80082, 12.1666
4.55916, 6.47719, 20.31
4.81978, 7.48544, 22.0175
5.94622, 5.75253, 19.0646
6.04145, 4.01707, 20.0541
2.16042, 8.00085, 19.1454
2.56021, 6.41417, 20.2954
2.84692, 4.70894, 15.2757
1.99931, 4.28924, 17.0379
1.91344, 5.42397, 18.6826
-2.18093, -13.9362, 3.54105
-3.0034, -15.4735, 4.52091
-4.08505, -11.4209, 3.34765
-2.2363, -10.908, 2.78291
-5.01765, -11.025, 5.07203
-1.22665, -12.2173, 3.90814
-0.00557728, -8.71775, 5.97874
-0.730391, -6.88678, 6.32827
-1.56346, -7.45588, 2.95291
-0.300838, -6.83791, 4.37555
-0.135007, -9.54272, 4.16143
0.549829, -11.4122, 4.3508
-1.40412, -7.05489, 1
-1.55053, -2.49553, 7.91234
-1.4337, -4.28556, 8.79673
-0.507292, -5.74575, 10.0809
0.794783, -4.68553, 11.1675
-0.591338, -5.95785, 8.09399
-3.07866, -3.38353, 6.97626
-3.42725, -14.4602, 2.06723
-2.41201, -17.2217, 7.21876
-1.50091, -17.1864, 8.99882
-0.548196, -13.9177, 6.8227
-0.580923, -12.1987, 5.80094
-0.161782, -14.6916, 8.62595
1.48951, -13.7225, 8.04788
-1.60501, -15.3713, 9.83224
-2.56977, -12.2263, 6.01
2.43008, -15.1561, 7.01819
3.9291, -14.6777, 5.78367
-4.45588, -13.5808, 8.55562
-2.69547, -12.9081, 7.88598
-5.29542, -15.3328, 9.03054
-3.84932, -15.9575, 7.79822
-7.70486, -15.8595, 6.59911
-7.38427, -14.8438, 4.90634
-7.37224, -14.215, 7.68766
-7.25216, -15.7425, 8.97304
-4.96013, -15.4192, 4.11078
-6.73931, -16.0235, 3.42571
-7.05299, -20.4193, 4.42869
-5.94244, -20.112, 2.79401
-8.49805, -19.2653, 5.19032
-5.02459, -17.1784, 5.05988
-4.9058, -18.7502, 3.82888
-5.78177, -19.2427, 0.999999
