x, y, z
12.685, 11.2454, 6.35661
14.3014, 12.3323, 6.81018
11.4824, 11.4001, 4.76598
12.555, 9.41222, 7.96623
14.038, 8.82104, 9.1709
11.5398, 11.1352, 7.99263
13.8802, 6.90515, 8.61916
14.3766, 11.7675, 8.72729
11.159, 11.934, 2.86588
11.813, 13.3875, 4.07393
11.739, 11.5072, 0.999998
9.918, 13.3331, 2.15713
11.3649, 14.0864, 1
13.3685, 8.80683, 18.267
10.0944, 7.34123, 21.2646
8.9187, 8.04429, 19.8073
12.0888, 7.19538, 21.2978
12.8409, 8.68055, 20.192
13.8387, 6.95638, 20.3532
12.4364, 10.0836, 17.0418
10.1734, 8.84133, 18.4692
13.791, 8.32504, 15.1241
11.8092, 8.34695, 15.392
11.6181, 9.64777, 13.8849
9.97532, 9.54227, 12.749
11.5511, 10.1553, 11.6808
12.7198, 8.88252, 10.6737
11.7754, 7.41301, 9.6997
11.3039, 11.4834, 13.1556
10.1133, 13.0867, 13.0469
8.37234, 13.4132, 13.9755
10.8302, 7.66001, 16.9951
12.8131, 7.40187, 16.9564
9.39494, 6.2764, 17.1549
13.2867, 6.29004, 18.55
7.89583, 6.88048, 24.3957
8.81209, 6.08722, 25.9867
9.51182, 7.01624, 27.6137
9.36133, 6.77903, 23.0384
8.17557, 3.38195, 46.979
8.84387, 2.70777, 45.2186
9.45318, 4.80668, 46.3977
9.04949, 4.81586, 44.4389
10.6189, 4.12714, 43.408
13.4674, 6.61523, 45.959
9.33929, 6.71041, 45.7954
9.9388, 8.70907, 47.7066
10.7534, 8.11254, 45.9802
12.6912, 8.41082, 46.3753
14.6421, 8.34608, 45.9398
4.58805, 0.343498, 53.7525
5.65373, -0.0239479, 52.1004
4.92165, 1.48273, 51.0077
5.28316, 2.13233, 49.151
3.79877, 1.36907, 46.7588
3.3898, 2.23453, 48.5148
2.87807, 1.61808, 45.0009
6.52147, 3.2995, 48.1002
6.2953, 2.79652, 40.8842
4.85498, 3.35135, 42.1561
6.84509, 2.77432, 45.239
7.42759, 1.77652, 43.6065
4.1004, 3.09056, 45.582
5.36959, 3.47481, 44.0848
11.2206, 1.22097, 38.2894
10.8038, 3.16325, 38.0575
10.4898, 0.986087, 40.4534
11.7839, -0.234848, 39.5397
11.2625, -1.67649, 45.2204
9.71803, -0.171642, 41.89
9.339, -2.27224, 43.7475
10.5569, -0.690227, 43.6299
6.64632, -0.0433122, 43.3275
7.84952, -0.880666, 41.967
7.04721, 0.273477, 40.5442
9.71964, -1.37691, 46.4572
9.93405, -1.87632, 48.7447
7.1863, -1.36973, 49.196
8.56511, -0.668114, 47.9285
7.08078, -1.07257, 51.171
12.22, 1.2398, 35.3557
12.866, 0.862348, 37.2105
11.5146, 0.901823, 47.7801
9.90058, 0.475573, 48.8816
10.5737, 2.48003, 36.1919
10.2903, 0.71882, 35.2876
6.41837, 4.38139, 31.5318
7.71758, 5.41472, 30.4163
6.62685, 2.55401, 32.3174
6.8599, 5.02465, 35.1505
7.27149, 5.09385, 33.1945
6.92825, 5.34128, 28.5801
6.93947, 5.95332, 26.6761
9.88192, 7.70652, 30.5186
9.2741, 6.16009, 29.4055
6.93608, 4.52237, 40.1026
5.30786, 5.02057, 41.1518
8.84192, 4.469, 40.7067
8.31154, 4.37572, 42.6329
5.62825, 5.92715, 37.705
6.05535, 4.08658, 38.3607
9.1725, 6.51531, 34.8059
8.96361, 4.80227, 35.8167
7.39178, 4.16183, 36.8746
17.2093, 8.02164, 23.5891
18.5435, 8.72506, 22.2757
14.9572, 6.42349, 21.9387
14.728, 6.15341, 23.9071
15.5666, 5.10728, 20.5617
16.6518, 6.29712, 24.4348
14.8698, 4.06919, 28.192
13.0946, 3.81165, 29.0766
12.2242, 4.5085, 25.7348
12.6802, 5.0882, 27.5938
15.0039, 4.93468, 26.394
16.958, 5.08396, 25.9951
11.455, 5.67759, 24.3059
10.0083, 4.99916, 32.4585
11.3013, 3.48841, 32.2443
13.0658, 2.35026, 32.7232
12.8075, 2.99524, 34.5986
12.8754, 3.37431, 31.0158
9.35859, 4.30677, 30.6983
16.1521, 9.64459, 23.0906
21.7298, 7.56725, 21.0642
22.5019, 5.88089, 20.3158
19.6002, 4.94969, 22.9446
17.8338, 4.78649, 23.8682
20.8266, 4.00945, 21.675
20.5567, 2.78322, 23.2318
21.0636, 4.59918, 19.7787
17.0928, 5.98756, 22.4511
22.0453, 3.36382, 24.4347
22.0413, 2.82179, 26.3599
18.0285, 6.27716, 19.1476
18.0343, 5.23546, 20.8549
19.3387, 7.26241, 18.0019
20.1828, 7.51259, 19.7977
18.009, 10.5761, 17.7977
16.6209, 11.1405, 19.1224
17.1332, 8.78999, 17.5914
18.8812, 8.64448, 16.6306
17.6664, 10.2693, 21.3558
17.4097, 12.1306, 20.6707
22.5046, 11.9187, 18.999
21.2904, 13.5026, 19.1299
22.4237, 10.3873, 17.7152
19.3933, 10.4245, 20.3589
19.9367, 12.3157, 20.0011
20.0013, 14.7234, 18.2091
