x, y, z
5.11072, 18.1008, 10.2114
5.52223, 16.5958, 11.4628
6.373, 19.167, 9.08458
4.09018, 20.1324, 9.31955
2.86899, 19.9237, 7.74949
3.89589, 19.375, 11.1604
1.88471, 21.6201, 8.14115
3.61626, 16.216, 11.9349
8.09403, 19.3448, 8.08138
8.17199, 19.8133, 10.0242
9.39423, 18.2738, 7.00322
9.23099, 20.9713, 7.83285
10.8452, 19.9905, 8.49052
0.250456, 10.9745, 2.54433
-2.15079, 9.92459, 6.40925
-0.527832, 9.83018, 7.57419
-2.36109, 9.32767, 4.51204
-0.589634, 9.5003, 3.60301
-2.27397, 9.69712, 2.54545
1.38419, 12.353, 3.4468
-0.0503037, 11.7357, 7.94955
-2.31265, 16.4008, 7.86844
-1.2681, 14.9397, 8.74832
0.119772, 16.2665, 9.30821
0.55986, 16.4088, 11.254
2.05801, 17.1007, 10.124
1.82043, 18.6258, 8.85228
0.891908, 20.2382, 9.58582
2.43479, 15.1648, 10.4563
2.86849, 14.3875, 12.2473
1.6693, 13.3867, 13.4964
-1.52917, 12.976, 8.47361
-2.15109, 14.1926, 7.0131
-2.58775, 11.6401, 9.5199
-3.47288, 13.163, 5.92099
-5.04214, 11.1292, 8.654
-6.63916, 11.8634, 7.69983
-7.98106, 10.8892, 6.5817
-3.91613, 10.5595, 7.10237
3.07602, 2.2606, 8.65887
3.1787, 0.641345, 7.4895
2.24856, 2.87889, 6.94633
0.721209, 3.93149, 7.69412
-0.989325, 3.38634, 6.81273
3.50769, 2.31501, 2.79784
2.11848, 4.59404, 5.92596
3.63846, 6.02309, 4.01404
2.05478, 4.804, 3.9381
2.40221, 3.87196, 2.20305
2.4391, 2.27474, 0.999988
3.70868, -0.0962469, 16.6447
4.10218, -0.497643, 14.7254
3.72237, 1.33456, 14.0193
2.67416, 2.01211, 12.4566
0.544733, 1.2333, 14.2919
1.21617, 2.92972, 13.4726
-0.975796, 0.077685, 13.6982
2.88784, 2.7165, 10.597
-4.01102, 2.09075, 8.82155
-3.09574, 2.08466, 10.5998
-0.565782, -0.613671, 10.2599
-2.47186, -1.14473, 9.96866
-0.135386, 1.23263, 12.2983
-1.30492, 1.19748, 10.6762
3.27228, -7.59893, 12.5783
2.00437, -8.28417, 13.9649
5.35318, -8.17439, 13.3604
4.95946, -6.59382, 12.1999
10.1615, -5.52804, 12.8731
7.34849, -8.29402, 13.294
8.96534, -6.5392, 14.8153
8.65088, -6.8387, 12.863
9.4827, -9.64563, 15.5605
8.46295, -9.8578, 13.8531
7.04768, -10.8849, 14.8237
9.08546, -3.8425, 12.9045
7.85579, -2.40931, 14.3052
6.31579, -1.46711, 12.1259
8.18379, -2.1456, 12.35
4.75241, -1.77847, 13.3338
0.876756, -7.32868, 10.6305
2.27365, -6.2173, 11.5324
11.0654, -1.57555, 13.9492
9.31252, -0.826859, 13.3434
1.25085, -9.09727, 11.9263
1.77333, -9.0009, 9.99821
-9.40639, 6.30524, 9.58241
-9.17961, 7.93641, 8.44759
-10.045, 4.4886, 9.0421
-5.8395, 5.44545, 10.0735
-7.56308, 5.7036, 9.09233
-7.51118, 8.77889, 9.15932
-5.57412, 9.22126, 8.93116
-10.4037, 9.25822, 5.85873
-9.30027, 9.67867, 7.47294
-1.85597, 5.79206, 11.2792
-0.765429, 6.23147, 12.8971
-1.57184, 6.37466, 9.38717
-0.711939, 4.63653, 8.89785
-4.61728, 5.96731, 12.6118
-3.2215, 4.61367, 12.1433
-5.79634, 4.71962, 7.46976
-5.36837, 3.54467, 9.03063
-4.59868, 4.05739, 10.804
-2.81302, -14.7301, 3.4076
-3.3266, -16.2997, 4.53576
-4.65139, -12.3392, 4.33596
-3.22158, -11.6482, 3.1202
-4.78655, -12.1717, 6.32434
-1.81353, -13.0033, 3.54572
-0.69398, -9.90011, 5.47512
-1.76925, -8.40938, 6.26347
-2.09525, -8.06097, 2.77305
-1.1792, -7.66069, 4.50527
-0.77199, -10.297, 3.51646
-0.027274, -12.1398, 3.29357
-1.63634, -7.25744, 0.999998
-4.49388, -5.66722, 9.01132
-3.45759, -7.34863, 9.32586
-1.83841, -8.47548, 10.191
-0.869774, -7.43664, 11.599
-1.96374, -8.10212, 8.23012
-5.46031, -6.85103, 7.72113
-4.40312, -15.2454, 2.30941
-1.51501, -18.2223, 7.2335
-0.437253, -18.1542, 8.91689
-0.0173901, -14.6791, 6.87374
-0.289176, -12.9167, 5.96813
0.59559, -15.5125, 8.58537
2.09016, -14.3495, 7.94212
-0.666423, -16.4032, 9.85577
-2.2437, -13.1463, 6.32465
3.08185, -15.6238, 6.76201
4.42525, -14.9312, 5.45222
-3.81334, -14.5036, 9.07531
-2.16294, -13.7573, 8.22733
-4.50155, -16.2821, 9.67807
-3.28454, -16.8578, 8.19907
-7.3803, -16.7862, 7.74921
-7.46788, -15.6999, 6.07218
-6.82061, -15.1791, 8.8
-6.42359, -16.7509, 9.97125
-5.32042, -16.2551, 4.68628
-7.2227, -16.8179, 4.43202
-7.1489, -21.2264, 4.12722
-6.00418, -20.6288, 2.59998
-8.61004, -20.2263, 5.05717
-5.13183, -18.131, 5.3536
-4.98868, -19.485, 3.88854
-5.80553, -19.4453, 0.999998
