x, y, z
5.17121, 18.1486, 10.8378
5.62317, 16.6534, 12.0868
6.40491, 19.2541, 9.7172
4.12261, 20.1717, 9.95901
2.92029, 19.975, 8.37292
3.91652, 19.3842, 11.7859
1.90295, 21.6456, 8.7901
3.73003, 16.2453, 12.5862
8.12271, 19.4846, 8.71919
8.18139, 19.9515, 10.663
9.45696, 18.4546, 7.64276
9.21182, 21.1445, 8.47687
10.8524, 20.2105, 9.13724
0.285509, 11.2503, 2.85309
-2.10628, 10.0499, 6.67976
-0.478951, 9.90406, 7.83324
-2.32529, 9.53261, 4.76026
-0.556352, 9.73637, 3.85278
-2.24359, 9.98272, 2.81032
1.42744, 12.5861, 3.80782
0.00218383, 11.7913, 8.28802
-2.26859, 16.4527, 8.4242
-1.20979, 14.9588, 9.22866
0.18411, 16.2641, 9.8229
0.650825, 16.328, 11.7666
2.13516, 17.0616, 10.6448
1.88389, 18.6365, 9.43791
0.969701, 20.2203, 10.2477
2.51205, 15.1134, 10.8948
2.93964, 14.26, 12.6522
1.73677, 13.2048, 13.8522
-1.47212, 13.0075, 8.87735
-2.11035, 14.2815, 7.47393
-2.51855, 11.629, 9.87967
-3.44329, 13.2955, 6.35537
-4.98657, 11.1647, 8.98427
-6.58633, 11.9401, 8.06799
-7.93344, 11.0153, 6.91475
-3.86754, 10.6589, 7.40571
3.15006, 1.97814, 8.7126
3.14284, 0.35483, 7.54436
2.40825, 2.66019, 6.98503
0.87216, 3.72413, 7.69807
-0.818278, 3.20733, 6.76249
3.49891, 2.10433, 2.80977
2.35592, 4.40493, 6.00877
3.86906, 5.84746, 4.10157
2.25534, 4.66823, 4.02873
2.54374, 3.77427, 2.26305
2.45681, 2.22601, 0.999996
3.51781, -0.251734, 16.773
4.01292, -0.689009, 14.8853
3.65922, 1.12592, 14.1231
2.67438, 1.7656, 12.5042
0.455661, 0.97025, 14.2232
1.15577, 2.67151, 13.4386
-1.05492, -0.171538, 13.5794
2.9628, 2.4498, 10.6471
-4.04285, 2.04435, 8.75658
-3.13525, 1.97107, 10.5373
-0.652276, -0.761437, 10.1305
-2.56688, -1.25182, 9.82427
-0.19685, 1.01941, 12.221
-1.36073, 1.05033, 10.5948
3.28859, -7.76873, 12.5684
2.00559, -8.4719, 13.932
5.3583, -8.38778, 13.347
4.98966, -6.7754, 12.2226
10.17, -5.72044, 13.0594
7.35483, -8.50348, 13.3248
8.919, -6.78358, 14.9383
8.66477, -7.03433, 12.9704
9.44186, -9.91996, 15.5956
8.45816, -10.0828, 13.8619
7.02343, -11.1373, 14.7727
9.08742, -4.03988, 13.1201
7.82954, -2.65028, 14.5395
6.31336, -1.66246, 12.3639
8.1825, -2.33495, 12.5964
4.74171, -1.99324, 13.5557
0.893252, -7.41919, 10.6331
2.31196, -6.35003, 11.5518
11.041, -1.78629, 14.2437
9.28906, -1.03509, 13.6384
1.2241, -9.21745, 11.8995
1.75621, -9.09923, 9.97524
-9.35021, 6.30632, 9.71968
-9.12659, 7.98532, 8.65624
-10.0123, 4.52102, 9.10784
-5.78294, 5.40049, 10.1161
-7.51962, 5.71307, 9.17473
-7.45544, 8.79557, 9.39835
-5.51904, 9.24719, 9.18302
-10.3613, 9.4196, 6.13315
-9.24982, 9.76842, 7.75882
-1.74602, 5.61384, 11.2292
-0.642995, 6.04142, 12.8418
-1.45328, 6.17662, 9.33248
-0.587018, 4.43525, 8.86643
-4.47816, 5.86428, 12.609
-3.13469, 4.47126, 12.1045
-5.80046, 4.73993, 7.4904
-5.36836, 3.51958, 9.01486
-4.55074, 3.9732, 10.7828
-2.81961, -14.7393, 3.39911
-3.32828, -16.3063, 4.53289
-4.65426, -12.3485, 4.33352
-3.23111, -11.6579, 3.10973
-4.77965, -12.1785, 6.32233
-1.82013, -13.0118, 3.52935
-0.694647, -9.91808, 5.46017
-1.76916, -8.43245, 6.2591
-2.0981, -8.06735, 2.77067
-1.18227, -7.67314, 4.5044
-0.778374, -10.3056, 3.49987
-0.0356832, -12.1478, 3.26618
-1.63706, -7.25979, 0.999998
-4.47101, -5.68702, 9.02544
-3.4477, -7.37833, 9.32916
-1.83783, -8.52461, 10.1861
-0.855348, -7.50682, 11.5999
-1.96053, -8.13692, 8.22786
-5.44784, -6.8556, 7.72922
-4.4138, -15.2576, 2.30831
-1.39579, -18.2007, 7.4065
-0.377945, -18.089, 9.12449
0.0342777, -14.626, 7.05392
-0.239238, -12.8787, 6.11997
0.608477, -15.4296, 8.79301
2.09994, -14.244, 8.18482
-0.675851, -16.3321, 10.0324
-2.19943, -13.1366, 6.42184
3.15354, -15.5107, 7.051
4.52448, -14.8053, 5.77707
-3.8295, -14.4871, 9.14052
-2.16435, -13.7306, 8.33127
-4.51819, -16.2688, 9.73327
-3.27119, -16.8393, 8.27745
-7.37786, -16.7893, 7.76119
-7.46432, -15.7042, 6.08334
-6.82735, -15.1796, 8.81285
-6.44248, -16.7484, 9.99219
-5.3215, -16.2619, 4.69128
-7.22478, -16.8243, 4.44383
-7.15153, -21.2292, 4.12531
-6.006, -20.6315, 2.59871
-8.6113, -20.2281, 5.05636
-5.13035, -18.1386, 5.35567
-4.98898, -19.4904, 3.88849
-5.80579, -19.4466, 0.999998
