x, y, z
4.99258, 18.0305, 8.67188
5.31356, 16.6389, 10.072
6.31699, 18.9034, 7.45365
4.0944, 20.0173, 7.57157
2.87018, 19.7175, 6.0187
3.85095, 19.4616, 9.47733
1.97792, 21.4951, 6.22903
3.38765, 16.4178, 10.5639
8.04805, 18.8803, 6.45223
8.14736, 19.5397, 8.33777
9.28796, 17.6331, 5.49988
9.27655, 20.4061, 6.04895
10.8307, 19.4076, 6.81538
-0.266829, 10.1177, 1.7763
-2.78617, 9.93529, 5.70424
-1.18336, 9.86595, 6.89846
-3.04848, 9.07652, 3.91716
-1.26389, 8.92124, 3.03098
-2.91224, 9.12562, 1.91952
1.00324, 11.4932, 2.47994
-0.572398, 11.764, 7.05326
-2.48271, 16.5421, 6.42192
-1.55791, 15.1162, 7.47614
-0.0817704, 16.3932, 7.9122
0.359318, 16.705, 9.83788
1.8973, 17.1967, 8.65774
1.7481, 18.5953, 7.23585
0.90311, 20.3204, 7.79273
2.16671, 15.2872, 9.18788
2.5418, 14.673, 11.0539
1.28076, 13.862, 12.3775
-1.96033, 13.1581, 7.41422
-2.47934, 14.2475, 5.81928
-3.12263, 12.0259, 8.58347
-3.86286, 13.2006, 4.82435
-5.53973, 11.7728, 7.67687
-7.10172, 12.4154, 6.6058
-8.5328, 11.3375, 5.71694
-4.48308, 10.8357, 6.2608
1.51567, 2.91119, 8.12177
1.75641, 1.32734, 6.92452
0.327068, 3.32647, 6.56784
-0.924493, 4.60688, 7.45897
-2.81836, 4.14274, 7.01419
2.90387, 3.2089, 2.84133
0.0312376, 4.86909, 5.3298
1.45611, 6.56295, 3.56672
0.360164, 4.90312, 3.35734
1.3488, 4.00572, 1.8683
2.26123, 2.45219, 0.999994
3.6027, -0.146056, 15.3954
3.63403, -0.145389, 13.3957
3.05537, 1.75347, 13.1519
1.74198, 2.6413, 11.9326
0.146641, 2.18511, 14.3317
0.805829, 3.76463, 13.297
-1.58329, 1.20042, 14.1376
1.54277, 3.34969, 10.0729
-5.1312, 2.91305, 9.48639
-3.96204, 3.03918, 11.1041
-1.78007, 0.0458061, 10.8285
-3.74972, -0.296353, 10.8869
-0.872984, 2.086, 12.491
-2.27257, 1.96947, 11.0671
3.29597, -6.73788, 12.2053
2.39381, -7.5486, 13.7955
5.54315, -7.0324, 12.5747
4.73848, -5.52666, 11.5329
9.76022, -4.05586, 10.6505
7.46338, -6.98799, 12.0173
9.17635, -4.92266, 12.9161
8.45139, -5.48683, 11.1396
10.2202, -7.879, 13.7848
8.84773, -8.37492, 12.4172
7.83361, -9.3994, 13.8036
8.53279, -2.4819, 10.777
7.3704, -1.1056, 12.2879
5.41118, -0.485298, 10.3422
7.3592, -0.935804, 10.2951
4.0525, -1.08628, 11.6812
0.695469, -6.8518, 10.5231
1.95178, -5.53134, 11.3466
10.362, 0.0536316, 11.386
8.46072, 0.562565, 11.031
1.42032, -8.52424, 11.7977
1.80309, -8.37083, 9.84072
-10.2033, 7.55353, 9.58207
-9.89014, 8.90745, 8.14374
-10.9726, 5.71469, 9.41824
-6.68251, 6.59166, 10.2
-8.41439, 6.73996, 9.2108
-8.14973, 9.74839, 8.65731
-6.19348, 9.99675, 8.3236
-11.0809, 9.77898, 5.3562
-9.91175, 10.4272, 6.8438
-2.70708, 7.05365, 11.2035
-1.42237, 7.56681, 12.6478
-2.60585, 7.44853, 9.24546
-2.01527, 5.58572, 8.81987
-5.38354, 7.47179, 12.6503
-4.02637, 6.04156, 12.3148
-6.80116, 5.36351, 7.80351
-6.35095, 4.49682, 9.54882
-5.48387, 5.30875, 11.1578
-2.80816, -14.6944, 3.42516
-3.32387, -16.2738, 4.53836
-4.66649, -12.3152, 4.34349
-3.2254, -11.6127, 3.14777
-4.82464, -12.1591, 6.3311
-1.81707, -12.9644, 3.58306
-0.726852, -9.83537, 5.50979
-1.81299, -8.34048, 6.27502
-2.11366, -8.0334, 2.77845
-1.21362, -7.6081, 4.5131
-0.789496, -10.2528, 3.55484
-0.031415, -12.0928, 3.35569
-1.64542, -7.24738, 0.999998
-4.71388, -5.74804, 8.98752
-3.56144, -7.34713, 9.32627
-1.86467, -8.34295, 10.2033
-0.957334, -7.21998, 11.5874
-2.02212, -8.01338, 8.23697
-5.5991, -7.01877, 7.72197
-4.38746, -15.2086, 2.31102
-1.88204, -18.1544, 6.99042
-0.629285, -18.1666, 8.54941
-0.168017, -14.75, 6.45177
-0.446208, -12.9804, 5.56234
0.549895, -15.6026, 8.11241
2.04294, -14.5326, 7.3213
-0.639689, -16.4088, 9.50341
-2.37685, -13.146, 6.05749
2.85077, -15.8718, 6.07475
4.10754, -15.2687, 4.64061
-3.78195, -14.5075, 8.89372
-2.18088, -13.7732, 7.94644
-4.44596, -16.2812, 9.53648
-3.29966, -16.8674, 8.006
-7.37118, -16.7795, 7.72528
-7.47755, -15.6955, 6.04794
-6.80016, -15.171, 8.76773
-6.35359, -16.7435, 9.92011
-5.3189, -16.2381, 4.67448
-7.21672, -16.8101, 4.40794
-7.13085, -21.2213, 4.13511
-5.99268, -20.622, 2.60361
-8.59482, -20.226, 5.06579
-5.12657, -18.1115, 5.3476
-4.98, -19.4696, 3.88673
-5.8037, -19.4419, 0.999998
