x, y, z
9.98708, 14.654, 6.33655
11.8943, 14.6898, 6.93765
9.17435, 15.4906, 4.71187
8.06554, 13.4097, 7.18845
8.11909, 11.5772, 7.98803
8.8383, 15.1075, 7.90967
6.15668, 11.2835, 7.73775
11.512, 14.108, 8.81257
9.16393, 15.8281, 2.74057
10.9271, 16.0752, 3.65161
8.77497, 14.923, 1
9.64411, 17.5033, 1.75917
11.2788, 16.6365, 0.999999
10.9417, 11.6369, 16.7469
8.57003, 12.7182, 20.6257
8.03353, 14.2588, 19.4687
9.87703, 11.2568, 20.2308
11.0528, 11.8597, 18.7313
10.6677, 9.91357, 18.9729
10.8139, 13.236, 15.5525
8.96139, 13.9445, 17.7251
9.75622, 10.8557, 13.856
8.74391, 12.4332, 14.5537
9.24114, 13.4763, 12.9214
7.98561, 14.9002, 12.2918
8.91422, 14.0263, 10.7511
8.13435, 12.4597, 9.78274
6.13942, 12.4221, 9.64564
10.3409, 14.8089, 11.9139
11.0305, 16.6795, 11.7551
10.7376, 18.2262, 12.9887
8.10277, 12.6838, 16.4315
9.16851, 11.0366, 16.0429
6.24984, 12.8252, 17.1709
9.12765, 9.91297, 17.6969
7.17285, 13.3692, 24.1575
7.48323, 11.9086, 25.488
8.90192, 11.7823, 26.892
7.90415, 12.5197, 22.5011
8.43217, 3.55762, 44.7245
8.65117, 3.20045, 42.7689
10.1546, 4.47249, 44.2816
9.61947, 5.34278, 42.5623
10.6778, 4.5819, 41.0454
14.4754, 4.61292, 43.303
10.8549, 6.34587, 44.2888
12.513, 7.07984, 46.4611
12.7634, 6.91118, 44.4841
14.655, 6.26536, 44.4153
16.299, 5.62357, 43.4744
4.50024, 0.494864, 51.2572
5.16629, 0.172993, 49.3991
4.97086, 2.05443, 48.7495
5.43696, 2.96787, 47.0324
3.47505, 3.21071, 44.8875
3.704, 3.92318, 46.7422
2.69298, 4.12265, 43.2885
6.96519, 3.81498, 46.0593
6.02821, 5.5254, 39.1295
4.91791, 5.99442, 40.7255
6.81988, 3.91206, 43.143
6.90071, 3.34452, 41.2269
4.37618, 4.9102, 44.0278
5.58572, 5.34668, 42.496
9.12826, 1.44654, 34.9422
9.58371, 3.39392, 34.9275
8.65056, 1.23792, 37.1784
9.14887, -0.271963, 35.9651
8.72181, -2.28242, 41.4236
7.63303, 0.324124, 38.6377
6.55848, -1.65458, 40.3513
8.35959, -0.819652, 40.1087
5.24516, 1.56963, 40.7029
5.6871, 0.542934, 39.0444
5.34626, 2.1755, 37.9406
7.63051, -1.58233, 42.9464
7.85416, -2.49725, 45.1007
5.69676, -0.944312, 46.0725
7.09111, -0.702004, 44.6593
5.97158, -1.06443, 48.0499
9.68846, 1.50179, 31.8945
10.2926, 0.582377, 33.5648
10.3933, -0.543014, 44.1533
8.89576, -0.416917, 45.4729
8.82328, 3.1648, 33.0919
7.72499, 1.83252, 32.0826
5.49449, 9.90444, 30.9684
6.98653, 10.5062, 29.7802
4.80985, 8.04932, 31.268
6.67201, 9.02488, 34.3659
6.80065, 9.56254, 32.4439
6.05207, 11.4717, 28.2988
6.13446, 12.7086, 26.7293
9.96845, 11.5297, 29.694
8.54661, 10.7163, 28.5465
7.05558, 7.22562, 38.8977
5.7564, 7.76423, 40.3197
8.95631, 6.63777, 39.1017
8.6113, 5.8861, 40.9227
5.89202, 9.41583, 37.0862
5.86469, 7.42788, 37.3037
9.35257, 9.58719, 33.9244
8.54321, 7.83778, 34.4578
6.95855, 7.50253, 35.631
14.8099, 8.03578, 19.8231
15.6849, 8.22081, 18.0342
11.5489, 8.15057, 19.3124
12.0284, 7.7499, 21.2122
10.6727, 6.95623, 17.9686
13.7128, 6.72867, 20.8661
11.9736, 4.64573, 24.7339
10.4668, 4.89378, 26.0254
9.36361, 6.65003, 23.1777
10.3745, 6.54463, 24.9002
12.1154, 5.78024, 23.0929
13.8014, 5.21918, 22.1751
8.91943, 8.33082, 22.189
8.94221, 6.32998, 30.2823
9.3436, 4.54028, 29.4849
10.504, 2.7346, 29.3073
10.891, 2.96662, 31.2557
10.4524, 4.12701, 27.8725
7.59568, 6.36088, 28.8038
14.8229, 10.0357, 19.8206
17.1182, 5.96016, 15.749
16.6859, 4.21825, 14.8665
14.8278, 4.40386, 18.4313
13.651, 4.95022, 19.9533
14.9305, 3.17004, 16.8606
14.685, 2.02306, 18.4805
14.7305, 3.81329, 14.9774
13.0611, 6.48661, 18.8168
16.5862, 1.71898, 19.0218
17.0035, 1.01562, 20.847
12.836, 6.68851, 15.3845
12.9914, 5.57457, 17.0382
13.9658, 7.17552, 13.8076
15.3911, 6.77272, 15.1515
14.4116, 10.714, 13.9997
14.0806, 11.6276, 15.7478
12.7837, 9.57884, 14.2472
13.742, 8.80591, 12.6711
15.3632, 10.1042, 17.4432
15.7707, 11.9427, 16.7696
18.7794, 9.65449, 12.9885
18.6759, 11.5794, 13.5214
17.4062, 8.54424, 12.0496
16.359, 9.56684, 15.7941
17.4864, 11.0333, 15.0336
17.8665, 13.3799, 13.2002
