x, y, z
5.14321, 18.1236, 10.5725
5.57065, 16.609, 11.8067
6.39477, 19.2197, 9.46248
4.105, 20.1567, 9.70452
2.89374, 19.959, 8.12536
3.90911, 19.3703, 11.533
1.88865, 21.638, 8.53869
3.66828, 16.1965, 12.2658
8.11724, 19.4327, 8.46866
8.17862, 19.8885, 10.4151
9.43971, 18.3908, 7.38908
9.22858, 21.0793, 8.23699
10.8555, 20.1203, 8.89525
0.271783, 11.1438, 2.7223
-2.12206, 10.0022, 6.56572
-0.495547, 9.87551, 7.7226
-2.33931, 9.45466, 4.65445
-0.569832, 9.64528, 3.74517
-2.25646, 9.87405, 2.69772
1.4122, 12.4952, 3.65664
-0.0149841, 11.77, 8.14684
-2.27736, 16.4352, 8.19485
-1.2279, 14.953, 9.03243
0.16318, 16.2657, 9.61705
0.611168, 16.3629, 11.5638
2.10312, 17.0845, 10.4443
1.85456, 18.6325, 9.20248
0.914548, 20.2235, 9.96728
2.4911, 15.1447, 10.7385
2.93, 14.3352, 12.5139
1.7378, 13.3011, 13.7425
-1.49059, 12.9966, 8.71078
-2.12175, 14.2489, 7.28482
-2.54249, 11.6349, 9.73028
-3.45132, 13.2468, 6.17666
-5.0048, 11.1515, 8.8502
-6.60411, 11.9118, 7.92062
-7.94977, 10.9686, 6.78065
-3.88421, 10.6216, 7.28063
3.13889, 2.01718, 8.71421
3.13151, 0.387756, 7.55451
2.39466, 2.68963, 6.98391
0.855227, 3.75156, 7.69273
-0.833613, 3.22556, 6.7594
3.48817, 2.11877, 2.81262
2.33657, 4.43012, 6.0004
3.84569, 5.87122, 4.08895
2.23707, 4.68487, 4.0192
2.53121, 3.78491, 2.25751
2.45006, 2.23184, 0.999996
3.56909, -0.148677, 16.7944
4.03512, -0.605186, 14.9038
3.66916, 1.20179, 14.1286
2.67517, 1.82352, 12.5083
0.460772, 1.01865, 14.2284
1.15136, 2.72246, 13.441
-1.04478, -0.131542, 13.5878
2.95346, 2.49885, 10.6465
-4.04051, 2.04592, 8.75185
-3.13384, 1.98904, 10.5336
-0.636435, -0.732857, 10.1445
-2.54803, -1.23442, 9.83756
-0.193244, 1.06084, 12.2265
-1.35477, 1.07762, 10.5985
3.28873, -7.72507, 12.573
2.0064, -8.42639, 13.9381
5.35958, -8.33162, 13.3583
4.98639, -6.72675, 12.2247
10.1672, -5.65875, 13.0478
7.35626, -8.44408, 13.3336
8.92439, -6.71665, 14.9351
8.66316, -6.97469, 12.9691
9.44889, -9.84485, 15.6089
8.46311, -10.0186, 13.8775
7.03148, -11.0708, 14.7958
9.08285, -3.97926, 13.107
7.83956, -2.57964, 14.5295
6.30134, -1.60686, 12.3625
8.17272, -2.27792, 12.5806
4.74369, -1.92286, 13.5765
0.894455, -7.39478, 10.6329
2.30807, -6.31546, 11.5476
11.0471, -1.71868, 14.1965
9.28989, -0.970945, 13.6023
1.23565, -9.18483, 11.9082
1.76504, -9.07387, 9.98276
-9.36694, 6.30309, 9.6571
-9.14312, 7.96547, 8.5679
-10.0242, 4.50719, 9.07166
-5.80056, 5.40519, 10.0788
-7.53378, 5.7045, 9.12681
-7.47301, 8.78793, 9.29884
-5.53661, 9.23702, 9.07829
-10.3762, 9.3598, 6.02171
-9.26635, 9.73436, 7.64278
-1.77413, 5.64564, 11.2145
-0.676907, 6.08265, 12.8285
-1.47848, 6.20315, 9.31667
-0.606141, 4.46278, 8.85829
-4.51417, 5.88968, 12.5797
-3.16089, 4.50089, 12.0899
-5.80582, 4.72324, 7.46067
-5.37405, 3.51633, 8.99589
-4.56788, 3.98736, 10.7646
-2.81771, -14.7361, 3.40118
-3.3285, -16.3035, 4.53359
-4.65283, -12.3448, 4.33344
-3.22749, -11.6545, 3.11205
-4.78116, -12.1754, 6.32211
-1.81773, -13.0091, 3.53351
-0.691921, -9.91281, 5.46402
-1.76616, -8.42564, 6.26045
-2.09587, -8.06556, 2.77157
-1.17922, -7.66942, 4.50443
-0.775193, -10.3032, 3.50426
-0.0325118, -12.1458, 3.27341
-1.63645, -7.25905, 0.999998
-4.47398, -5.68183, 9.02246
-3.44602, -7.36979, 9.32919
-1.83283, -8.51022, 10.1876
-0.854183, -7.48585, 11.5993
-1.95741, -8.12672, 8.22871
-5.44839, -6.85573, 7.72923
-4.41067, -15.2533, 2.30805
-1.4433, -18.2123, 7.32979
-0.402, -18.1196, 9.0348
0.0125609, -14.649, 6.97938
-0.2601, -12.8947, 6.05855
0.602139, -15.4664, 8.7069
2.09486, -14.2887, 8.08662
-0.673535, -16.3659, 9.95727
-2.21826, -13.1409, 6.38256
3.12469, -15.5569, 6.9329
4.48501, -14.8547, 5.64585
-3.82407, -14.4946, 9.11406
-2.16459, -13.7425, 8.28917
-4.5131, -16.2749, 9.71046
-3.27837, -16.8476, 8.24505
-7.38042, -16.7878, 7.75561
-7.4667, -15.7022, 6.07815
-6.82605, -15.1795, 8.80716
-6.4367, -16.7496, 9.98315
-5.32198, -16.2589, 4.6886
-7.22486, -16.8214, 4.43835
-7.1507, -21.2284, 4.12586
-6.00537, -20.6305, 2.5992
-8.6114, -20.228, 5.0562
-5.13201, -18.1351, 5.35464
-4.98941, -19.4881, 3.88865
-5.80576, -19.4461, 0.999998
