x, y, z
5.28351, 18.2067, 12.4998
5.81866, 16.6623, 13.6523
6.45092, 19.4281, 11.4296
4.1742, 20.258, 11.774
2.9652, 20.1628, 10.1836
3.99294, 19.3295, 13.5361
1.90651, 21.7636, 10.7462
3.95597, 16.1771, 14.1954
8.14013, 19.7899, 10.4218
8.21411, 20.1398, 12.3896
9.4958, 18.8834, 9.2641
9.15673, 21.5051, 10.2655
10.845, 20.6018, 10.8434
0.327541, 12.0536, 3.88004
-1.98057, 10.4124, 7.59241
-0.332088, 10.1642, 8.69733
-2.22691, 10.1021, 5.63206
-0.477098, 10.4283, 4.72327
-2.18557, 10.7611, 3.74114
1.46856, 13.2952, 4.95545
0.137822, 11.9979, 9.34263
-2.19606, 16.5817, 10.0313
-1.09001, 15.0305, 10.6399
0.304086, 16.2906, 11.3244
0.833758, 16.1585, 13.2484
2.27489, 17.0203, 12.162
1.97359, 18.7112, 11.1373
1.08166, 20.1935, 12.1409
2.67156, 15.0603, 12.1921
3.14089, 14.0258, 13.8381
1.97028, 12.8359, 14.9398
-1.33602, 13.1225, 10.093
-2.02826, 14.5256, 8.8472
-2.33705, 11.6306, 10.9717
-3.37802, 13.6408, 7.66602
-4.83283, 11.2357, 10.0494
-6.45602, 12.0858, 9.24787
-7.81425, 11.2738, 8.0248
-3.73567, 10.9171, 8.40783
3.33505, 1.771, 8.69067
3.28129, 0.172226, 7.49026
2.57207, 2.49931, 6.99143
1.06677, 3.57246, 7.75459
-0.649893, 3.09679, 6.84532
3.59905, 2.02469, 2.78321
2.52938, 4.26403, 6.05126
4.02046, 5.73021, 4.14472
2.39352, 4.56884, 4.07931
2.63868, 3.70842, 2.29058
2.51721, 2.1854, 0.999996
3.71118, -0.625647, 16.7003
4.21331, -1.03626, 14.8084
3.89941, 0.799059, 14.0783
2.90952, 1.49012, 12.4838
0.703112, 0.70521, 14.2233
1.4194, 2.40639, 13.4533
-0.824899, -0.41105, 13.5759
3.1908, 2.20575, 10.6375
-3.80513, 1.88915, 8.79026
-2.89393, 1.77704, 10.5671
-0.434574, -0.969018, 10.1113
-2.35445, -1.44027, 9.80796
0.0443972, 0.77908, 12.2239
-1.12652, 0.841687, 10.6037
3.24576, -7.95633, 12.567
1.94383, -8.59833, 13.9427
5.29028, -8.68519, 13.3165
4.99126, -7.04956, 12.2051
10.2142, -6.23496, 13.0119
7.27946, -8.89069, 13.2866
8.91627, -7.23407, 14.8941
8.65286, -7.48195, 12.9271
9.3094, -10.4003, 15.549
8.31262, -10.5182, 13.8192
6.83541, -11.5073, 14.7355
9.20605, -4.50893, 13.0785
7.98501, -3.08454, 14.4956
6.53607, -2.01864, 12.311
8.37464, -2.76539, 12.5601
4.92852, -2.32846, 13.4598
0.865366, -7.48243, 10.6397
2.33141, -6.48604, 11.5659
11.2317, -2.34298, 14.2467
9.51739, -1.51914, 13.6282
1.0865, -9.30649, 11.893
1.64858, -9.1991, 9.97666
-9.13293, 6.27396, 10.3295
-8.94536, 8.06025, 9.44973
-9.81463, 4.56389, 9.54788
-5.54647, 5.37379, 10.5032
-7.32142, 5.75118, 9.66233
-7.26906, 8.80553, 10.2463
-5.34175, 9.3015, 10.0477
-10.2405, 9.7433, 7.11784
-9.10257, 9.92804, 8.75215
-1.4238, 5.44675, 11.3787
-0.256168, 5.83208, 12.9561
-1.18771, 6.0289, 9.47996
-0.357543, 4.28369, 8.96514
-4.07627, 5.73485, 12.8994
-2.80239, 4.31917, 12.2887
-5.69781, 4.84668, 7.84196
-5.21636, 3.54875, 9.28541
-4.29592, 3.90291, 11.0253
-2.92888, -14.7998, 3.73589
-3.37532, -16.3059, 4.97369
-4.72673, -12.3658, 4.63435
-3.3691, -11.7389, 3.30627
-4.75528, -12.0882, 6.61478
-1.9328, -13.0655, 3.72699
-0.767498, -9.92207, 5.48087
-1.81045, -8.40545, 6.26322
-2.11607, -8.05577, 2.77109
-1.19719, -7.67355, 4.5059
-0.900422, -10.3624, 3.53448
-0.167452, -12.2123, 3.33268
-1.63882, -7.25863, 0.999998
-4.42608, -5.54291, 8.99395
-3.46977, -7.26993, 9.31464
-1.91002, -8.47021, 10.1901
-0.887659, -7.49031, 11.6024
-2.00439, -8.09056, 8.22873
-5.43676, -6.68111, 7.69665
-4.57066, -15.3788, 2.7514
-1.15256, -18.0233, 8.31212
-0.200689, -17.7321, 10.0468
0.198847, -14.4474, 7.69032
-0.0730307, -12.7923, 6.60104
0.733751, -15.0879, 9.50791
2.22071, -13.9264, 8.84466
-0.571228, -15.9093, 10.7816
-2.03713, -13.0561, 6.87055
3.33331, -15.262, 7.85548
4.72967, -14.6381, 6.56668
-3.72754, -14.1915, 9.65008
-2.04743, -13.4891, 8.82309
-4.42283, -15.9272, 10.36
-3.16215, -16.5985, 8.96001
-7.30124, -16.5794, 8.41713
-7.43759, -15.6067, 6.67492
-6.72253, -14.9045, 9.34453
-6.34978, -16.3877, 10.6334
-5.3586, -16.2562, 5.22688
-7.26899, -16.8357, 5.10612
-7.197, -21.2356, 5.02748
-6.10868, -20.7429, 3.42349
-8.61762, -20.1693, 5.94664
-5.1262, -18.0906, 5.98907
-5.04217, -19.5245, 4.59735
-5.96694, -19.6652, 1.74469
