x, y, z
5.23858, 18.1862, 11.7974
5.74238, 16.6696, 12.9999
6.43185, 19.3586, 10.7012
4.15393, 20.2227, 10.9965
2.95341, 20.0808, 9.40322
3.9558, 19.3574, 12.7887
1.90866, 21.7126, 9.89897
3.86767, 16.2181, 13.5305
8.13434, 19.6666, 9.69793
8.19655, 20.0751, 11.6548
9.48707, 18.707, 8.58025
9.17585, 21.3624, 9.49874
10.8466, 20.4541, 10.1181
0.333593, 11.699, 3.42185
-2.02515, 10.2472, 7.18113
-0.39001, 10.0402, 8.31401
-2.25306, 9.84799, 5.23469
-0.491475, 10.1201, 4.33083
-2.18708, 10.4183, 3.31585
1.47218, 12.9816, 4.45075
0.0843345, 11.8988, 8.88028
-2.22308, 16.5247, 9.33048
-1.1381, 14.9945, 10.0243
0.255629, 16.2741, 10.6725
0.757617, 16.2234, 12.6078
2.21843, 17.0302, 11.5055
1.94066, 18.6764, 10.4042
1.04187, 20.2048, 11.3294
2.60396, 15.0714, 11.6262
3.0498, 14.1082, 13.3213
1.86088, 12.9737, 14.4612
-1.39093, 13.0657, 9.55985
-2.05636, 14.4164, 8.24348
-2.41441, 11.6214, 10.4906
-3.3967, 13.4888, 7.08463
-4.89708, 11.202, 9.56656
-6.50774, 12.0204, 8.70872
-7.85712, 11.1576, 7.51097
-3.78528, 10.7999, 7.95342
3.24986, 1.84907, 8.70035
3.2168, 0.241998, 7.51031
2.49784, 2.56125, 6.98943
0.981076, 3.63272, 7.73195
-0.725179, 3.14382, 6.81019
3.5532, 2.05483, 2.79488
2.45475, 4.31881, 6.03597
3.9597, 5.77355, 4.13157
2.33563, 4.60851, 4.06066
2.59815, 3.73514, 2.28069
2.48899, 2.20287, 0.999995
3.59733, -0.509085, 16.7195
4.11013, -0.918734, 14.8303
3.78179, 0.91213, 14.0954
2.7974, 1.59028, 12.4919
0.581977, 0.807311, 14.2208
1.29934, 2.50705, 13.4486
-0.950124, -0.305965, 13.5779
3.08533, 2.29594, 10.6428
-3.9723, 2.04011, 8.84057
-3.04277, 1.91364, 10.6069
-0.598751, -0.838464, 10.107
-2.52334, -1.30015, 9.81934
-0.0916988, 0.893036, 12.2268
-1.27871, 0.971348, 10.6191
3.27728, -7.8945, 12.5586
1.98634, -8.57038, 13.9285
5.33573, -8.57521, 13.3152
5.00196, -6.94573, 12.2047
10.205, -6.01561, 13.0284
7.32903, -8.7364, 13.288
8.92804, -7.05208, 14.9048
8.67141, -7.29614, 12.9364
9.38835, -10.2094, 15.548
8.39718, -10.3427, 13.816
6.94081, -11.3678, 14.7261
9.15926, -4.31206, 13.0946
7.91093, -2.91234, 14.5125
6.43904, -1.87616, 12.3289
8.29247, -2.58569, 12.5766
4.84224, -2.20686, 13.4869
0.8854, -7.47102, 10.6338
2.33164, -6.44401, 11.5577
11.1417, -2.1056, 14.2609
9.41076, -1.31651, 13.6436
1.15819, -9.28864, 11.8863
1.70439, -9.16908, 9.96609
-9.22503, 6.27911, 10.0366
-9.01926, 8.02056, 9.0748
-9.89378, 4.5332, 9.32628
-5.64629, 5.37683, 10.3223
-7.40192, 5.72433, 9.42953
-7.34791, 8.79557, 9.85321
-5.416, 9.27241, 9.65241
-10.2809, 9.59616, 6.65127
-9.15978, 9.85364, 8.28736
-1.56385, 5.51468, 11.3173
-0.426222, 5.91638, 12.9124
-1.30025, 6.09022, 9.42012
-0.457247, 4.34549, 8.92491
-4.25678, 5.78578, 12.7684
-2.94867, 4.38014, 12.209
-5.72791, 4.78445, 7.67489
-5.27483, 3.52382, 9.15999
-4.40466, 3.92544, 10.9154
-2.87606, -14.7754, 3.55262
-3.34901, -16.3187, 4.73349
-4.69053, -12.3667, 4.48562
-3.30384, -11.7021, 3.20678
-4.76141, -12.1495, 6.47253
-1.87833, -13.0433, 3.61807
-0.732841, -9.92626, 5.46519
-1.78945, -8.42563, 6.25995
-2.10837, -8.06267, 2.77036
-1.19032, -7.67694, 4.50482
-0.843397, -10.3364, 3.51083
-0.103992, -12.1813, 3.28829
-1.63823, -7.2597, 0.999998
-4.43996, -5.62103, 9.01706
-3.45389, -7.33367, 9.32445
-1.87069, -8.51253, 10.1868
-0.864472, -7.51885, 11.601
-1.97994, -8.12426, 8.22791
-5.43737, -6.76894, 7.71804
-4.49807, -15.3208, 2.51745
-1.25449, -18.1018, 7.90068
-0.27713, -17.8876, 9.63241
0.126518, -14.5205, 7.40005
-0.148063, -12.8234, 6.37817
0.676647, -15.2331, 9.186
2.16542, -14.0589, 8.54968
-0.620524, -16.0917, 10.443
-2.11087, -13.0908, 6.65354
3.25522, -15.3645, 7.49714
4.64133, -14.703, 6.21608
-3.78094, -14.3326, 9.39963
-2.10692, -13.5985, 8.58801
-4.46928, -16.0936, 10.0518
-3.20556, -16.7133, 8.63094
-7.33161, -16.6952, 8.08212
-7.44657, -15.6696, 6.369
-6.77289, -15.0479, 9.06916
-6.39439, -16.5707, 10.3092
-5.3372, -16.275, 4.94603
-7.24486, -16.848, 4.76571
-7.17307, -21.2412, 4.53966
-6.04717, -20.6985, 2.97835
-8.61347, -20.2029, 5.45998
-5.1219, -18.1338, 5.65206
-5.00698, -19.5209, 4.21584
-5.86521, -19.5668, 1.33938
