x, y, z
4.7487, 17.8963, 4.27599
4.95256, 16.957, 6.02989
6.11605, 18.1746, 2.84321
4.12747, 19.598, 2.63811
2.85925, 19.0116, 1.20713
3.84005, 19.6451, 4.61678
2.06582, 20.8357, 0.999998
2.99285, 16.8454, 6.41338
7.6714, 17.529, 1.76431
8.1304, 18.4548, 3.47669
8.45909, 15.8571, 0.999998
9.18537, 18.5891, 0.999999
10.5211, 17.3857, 1.87613
0.0611978, 9.63906, 1.00381
2.24076, 8.55778, 4.98996
3.68945, 9.79613, 4.38354
0.920535, 7.54414, 3.8811
1.0427, 8.20968, 2.00058
-0.691311, 7.49711, 2.69312
0.738487, 11.5209, 0.999999
2.74398, 11.4764, 3.85168
-1.8387, 13.6954, 3.83797
0.0448713, 13.6378, 4.50792
0.271421, 15.5697, 4.0425
0.209983, 16.9115, 5.52425
1.80335, 17.2057, 4.35182
1.70376, 18.2696, 2.6612
1.00282, 20.134, 2.84231
2.0912, 15.461, 5.28621
2.16563, 15.2399, 7.27255
0.753388, 14.5402, 8.50377
1.11018, 11.9878, 4.88563
-0.609744, 11.7562, 3.89157
1.66978, 11.163, 6.61954
-1.13784, 9.83652, 4.08111
2.59273, 8.25878, 8.81573
1.22958, 7.12316, 9.73886
1.46259, 5.31354, 10.558
2.01193, 8.05665, 6.91261
7.40383, 1.10291, 27.0556
7.28307, -0.116307, 25.4748
8.96538, 1.65197, 25.933
8.03943, 2.92895, 24.7034
8.161, 2.27969, 22.8156
12.2849, 0.970338, 23.069
10.1209, 3.27225, 25.7344
12.6787, 3.15845, 26.9393
12.0044, 3.32616, 25.0639
13.4015, 2.28223, 24.085
14.2189, 1.472, 22.4494
4.18678, 0.277798, 34.4292
4.08837, -0.45516, 32.571
4.38225, 1.27846, 31.618
4.71864, 1.75155, 29.7041
1.94249, 1.70967, 28.8097
3.23917, 3.07814, 29.4775
1.21701, 1.4763, 26.9606
6.19191, 1.99421, 28.3734
3.57167, 3.53596, 21.9936
2.71778, 3.66814, 23.7973
4.64861, 1.04747, 25.5866
3.99837, 0.573815, 23.7556
2.89128, 2.55702, 27.1304
3.68055, 2.77487, 25.3057
2.77588, -5.18748, 18.4155
2.88773, -3.59523, 17.2104
3.19846, -4.20956, 20.4495
3.51604, -6.13543, 20.0135
4.01342, -6.16565, 25.5723
2.6399, -4.27011, 22.3689
2.07186, -4.66798, 25.1122
3.56481, -5.18699, 23.8868
1.66965, -1.74561, 24.4193
1.14047, -3.24148, 23.2018
0.835768, -1.93155, 21.7215
3.88091, -4.62919, 26.8458
4.481, -4.57688, 29.1185
3.49771, -1.93808, 29.4011
4.3136, -2.99208, 27.91
3.9451, -2.03131, 31.3482
2.01712, -6.59654, 15.7615
3.27632, -6.7739, 17.3052
7.06738, -4.6569, 26.9985
6.26096, -3.30952, 28.2371
1.36523, -4.54718, 16.3296
0.215062, -6.17244, 16.5183
2.49745, 7.30001, 15.7231
2.16329, 6.23127, 14.0659
1.37078, 7.43168, 17.3703
3.93749, 5.21824, 18.4242
3.38701, 5.72066, 16.5683
2.51069, 7.53109, 12.5862
3.11541, 7.88526, 10.713
2.48575, 3.42444, 12.6643
1.4559, 5.1351, 12.55
4.57078, 5.72998, 22.7586
3.73375, 6.44575, 24.428
6.50849, 5.43279, 22.3625
6.64351, 3.97182, 23.7217
3.02365, 6.88988, 20.3726
2.9061, 5.39907, 21.7006
6.0393, 3.4861, 17.8601
4.36279, 3.0885, 18.8756
3.32306, 4.29285, 20.0874
-1.05337, -13.9811, 4.99917
-2.4157, -15.4188, 5.27673
-2.10973, -11.1066, 4.22713
-0.175502, -10.9975, 4.72395
-3.70609, -10.5585, 5.30003
-0.131496, -12.5251, 6.01412
1.21565, -9.34588, 8.92194
1.36388, -7.36457, 9.15088
1.03516, -7.70483, 5.65989
2.13428, -7.66838, 7.33039
1.16087, -10.1667, 7.09894
1.2817, -12.1436, 7.37693
1.7497, -7.62401, 3.79364
2.40533, -2.97966, 10.6226
1.49109, -4.5435, 11.4703
1.35538, -6.15795, 12.8896
2.72293, -5.54462, 14.2138
1.57261, -6.46613, 10.9255
0.861684, -3.13427, 9.36041
-1.59767, -14.1048, 3.07864
-3.74882, -17.1811, 7.77235
-3.92325, -17.2947, 9.76148
-1.3918, -14.3247, 8.68607
-0.560671, -12.6554, 7.96318
-2.14972, -15.135, 10.3501
-0.291282, -14.5423, 10.7915
-4.10652, -15.4789, 10.5795
-2.3317, -12.2539, 7.12516
0.761957, -16.1484, 10.2339
2.74055, -16.005, 9.97975
-5.47924, -13.1726, 8.18404
-3.54043, -12.8906, 8.58584
-6.74747, -14.7051, 7.97646
-5.01084, -15.6358, 7.63305
-7.55175, -14.9417, 4.61115
-6.19803, -14.1592, 3.36413
-7.47929, -13.3105, 5.76608
-8.40784, -14.7026, 6.8615
-3.82732, -15.1309, 3.88951
-5.12514, -15.5658, 2.43129
-7.33653, -19.4612, 4.50559
-6.15974, -19.5992, 2.89435
-8.57371, -17.9776, 5.0236
-4.79986, -16.6026, 4.83195
-4.92382, -18.2867, 3.76037
-5.81904, -19.0557, 0.999999
