x, y, z
4.98168, 17.9789, 7.17752
5.2156, 16.6899, 8.68874
6.35195, 18.6434, 5.88108
4.22069, 19.9281, 5.91818
2.95915, 19.5891, 4.40374
3.9606, 19.5549, 7.86574
2.19705, 21.4369, 4.47109
3.28454, 16.655, 9.20815
8.06482, 18.4064, 4.87615
8.23415, 19.217, 6.69668
9.19912, 16.9937, 4.02915
9.39657, 19.797, 4.33516
10.8825, 18.7568, 5.17769
-1.06654, 9.90983, 0.999998
-3.42681, 10.259, 5.01468
-1.7771, 10.1627, 6.14124
-3.83472, 9.28822, 3.31431
-2.10799, 8.908, 2.38264
-3.77794, 9.16771, 1.31587
0.346881, 11.2162, 1.54364
-1.03052, 12.0181, 6.12318
-2.60256, 16.8509, 5.11575
-1.76652, 15.4562, 6.28017
-0.197441, 16.656, 6.59388
0.291776, 17.0968, 8.48237
1.84441, 17.3738, 7.25252
1.77602, 18.6541, 5.71749
1.05715, 20.4743, 6.12961
1.98362, 15.5015, 7.94182
2.32683, 15.0219, 9.85286
1.02238, 14.4058, 11.2381
-2.30786, 13.5339, 6.38868
-2.78363, 14.5232, 4.71689
-3.52124, 12.5889, 7.6672
-4.25919, 13.5008, 3.83522
-5.9331, 12.4662, 6.93727
-7.54676, 13.0559, 5.91339
-9.09648, 11.9578, 5.28686
-5.02754, 11.3218, 5.56974
0.25268, 2.77912, 7.45232
0.317933, 1.1545, 6.28771
-1.06163, 3.19986, 6.00473
-2.02792, 4.71427, 6.88383
-4.00468, 4.46459, 6.71051
2.26301, 3.58317, 2.81313
-1.32117, 4.64373, 4.64538
0.0636607, 6.50495, 3.0249
-0.645502, 4.65334, 2.76301
0.751088, 3.90324, 1.54364
2.11941, 2.54969, 0.999995
3.51616, -0.215601, 14.2079
3.22375, -0.0847959, 12.2338
2.45704, 1.7624, 12.2313
0.974268, 2.6306, 11.2078
-0.362537, 2.30723, 13.7802
0.2938, 3.82742, 12.6585
-2.17857, 1.4698, 13.8068
0.481857, 3.26947, 9.37767
-6.04784, 3.64488, 9.59499
-4.66966, 3.63974, 11.0443
-3.00211, 0.345041, 10.6425
-4.97454, 0.304994, 10.9709
-1.59455, 2.27512, 12.0718
-3.17369, 2.32728, 10.8456
3.70153, -6.26432, 11.6655
3.20526, -7.19325, 13.3657
5.99592, -6.31153, 11.5847
4.84795, -4.88365, 10.7827
9.30582, -3.0072, 8.68042
7.72889, -6.09429, 10.6102
9.29777, -3.7811, 11.0524
8.31871, -4.5486, 9.48644
10.8912, -6.58339, 11.741
9.31932, -7.30063, 10.7337
8.76099, -8.3455, 12.3451
7.913, -1.59694, 8.9472
6.79298, -0.329231, 10.5801
4.51179, -0.0635474, 8.92652
6.47758, -0.246485, 8.60689
3.4366, -0.870887, 10.4071
0.92154, -6.6518, 10.3515
2.09355, -5.21622, 11.1035
9.4349, 1.1878, 9.22576
7.4499, 1.4174, 9.14172
1.95113, -8.25482, 11.4993
2.12368, -8.01744, 9.52095
-10.5988, 8.75335, 9.70561
-10.3484, 9.91175, 8.09459
-11.522, 6.9842, 9.83867
-7.1121, 7.55904, 10.052
-8.93263, 7.74717, 9.24562
-8.53195, 10.7052, 8.36086
-6.60542, 10.8098, 7.83409
-11.7427, 10.5271, 5.33327
-10.4113, 11.2698, 6.62772
-3.01399, 7.74522, 10.4936
-1.49865, 8.27418, 11.6869
-3.15175, 7.90836, 8.50503
-2.81272, 5.95493, 8.24208
-5.43009, 8.59593, 12.1878
-4.25183, 7.00917, 11.8814
-7.64587, 6.06684, 7.86928
-7.04353, 5.37861, 9.6479
-5.90584, 6.28926, 11.0177
-2.80337, -14.6663, 3.363
-3.31288, -16.2459, 4.47885
-4.61327, -12.2707, 4.33644
-3.1916, -11.5786, 3.1118
-4.72318, -12.1256, 6.32813
-1.78946, -12.9485, 3.50845
-0.588459, -9.85652, 5.45072
-1.63115, -8.36133, 6.27362
-2.04568, -8.03196, 2.79075
-1.09257, -7.61367, 4.49855
-0.728158, -10.2498, 3.49476
0.000524054, -12.0957, 3.24644
-1.62547, -7.24671, 0.999998
-4.52369, -5.92952, 9.13906
-3.27914, -7.47124, 9.41144
-1.49613, -8.38726, 10.1999
-0.573482, -7.23192, 11.5467
-1.76262, -8.05532, 8.24569
-5.40486, -7.23655, 7.90813
-4.4121, -15.1566, 2.28064
-2.05268, -18.0722, 6.82157
-0.672048, -18.0936, 8.26841
-0.251574, -14.7869, 6.00545
-0.554598, -13.0405, 5.079
0.574909, -15.6041, 7.63305
2.03312, -14.628, 6.6735
-0.519036, -16.3064, 9.15295
-2.44655, -13.1413, 5.71958
2.6735, -16.0441, 5.41479
3.81847, -15.5466, 3.85228
-3.66932, -14.4387, 8.66811
-2.12737, -13.7465, 7.59888
-4.31679, -16.1913, 9.3817
-3.26845, -16.8206, 7.79903
-7.30402, -16.6823, 7.72916
-7.44254, -15.6242, 6.03765
-6.69757, -15.0617, 8.73205
-6.20452, -16.6209, 9.88357
-5.30553, -16.1984, 4.64338
-7.20985, -16.7635, 4.4104
-7.12744, -21.1818, 4.15317
-5.99119, -20.5985, 2.6141
-8.58695, -20.175, 5.07843
-5.11282, -18.0657, 5.33351
-4.97285, -19.4377, 3.88505
-5.80286, -19.4327, 0.999998
