x, y, z
4.73614, 17.8779, 4.26642
4.93119, 16.9227, 6.01269
6.10904, 18.1641, 2.8405
4.11539, 19.5907, 2.64004
2.84524, 19.0092, 1.20877
3.83228, 19.6267, 4.61957
2.06035, 20.8369, 0.999998
2.9712, 16.8377, 6.40154
7.66772, 17.5239, 1.76318
8.12177, 18.4517, 3.47575
8.46221, 15.8546, 0.999998
9.17851, 18.5892, 0.999999
10.5178, 17.3924, 1.87969
0.0574844, 9.63253, 1.00867
2.0806, 8.54864, 5.0757
3.53095, 9.79586, 4.49183
0.752526, 7.56495, 3.94938
0.953291, 8.18647, 2.06055
-0.826272, 7.55681, 2.71695
0.800343, 11.4894, 0.999999
2.58153, 11.4599, 3.91776
-1.95393, 13.787, 3.95501
-0.058939, 13.6888, 4.58695
0.207797, 15.6079, 4.09126
0.196914, 16.9715, 5.55433
1.7798, 17.2135, 4.35605
1.68556, 18.2736, 2.66272
0.988881, 20.1401, 2.83821
2.03003, 15.4645, 5.29316
2.13095, 15.2489, 7.27894
0.727535, 14.5732, 8.53346
0.970938, 12.0165, 4.96475
-0.764073, 11.8193, 3.98964
1.52866, 11.1896, 6.69832
-1.33413, 9.91331, 4.19507
2.42277, 8.18823, 8.89703
1.26996, 6.79853, 9.75713
1.79702, 5.00146, 10.4591
1.85788, 8.00433, 6.98729
7.04536, 0.875176, 27.9264
6.85751, -0.262085, 26.2919
8.61576, 1.41318, 26.8108
7.66137, 2.47232, 25.4082
8.00053, 1.68654, 23.6006
12.1497, 0.65228, 24.2424
9.6618, 3.08431, 26.4746
12.1415, 3.32708, 27.8159
11.5741, 3.20632, 25.9018
13.102, 2.16516, 25.1392
14.0766, 1.22739, 23.6658
4.20515, 0.256011, 35.5332
4.14581, -0.590886, 33.7223
4.28473, 1.10168, 32.666
4.49688, 1.48719, 30.715
1.72764, 1.23459, 29.834
2.92046, 2.698, 30.494
0.984405, 0.964043, 27.997
5.88538, 1.75137, 29.2999
3.21858, 2.82106, 22.957
2.35194, 3.03944, 24.7462
4.54001, 0.782418, 26.7251
3.99763, 0.127759, 24.9147
2.5808, 2.15978, 28.1444
3.37972, 2.36078, 26.3219
2.85767, -6.19116, 19.8589
3.04093, -4.66292, 18.5819
3.31438, -5.12578, 21.8409
3.54164, -7.0854, 21.512
4.26983, -6.7141, 27.0638
2.80406, -5.05127, 23.7733
2.28633, -5.29267, 26.5446
3.77303, -5.85153, 25.3292
1.86656, -2.39194, 25.6621
1.31827, -3.97371, 24.5678
0.968218, -2.77446, 23.006
4.08432, -5.1138, 28.249
4.70948, -4.9119, 30.5065
3.61714, -2.30553, 30.6602
4.45923, -3.40408, 29.2166
4.11868, -2.24286, 32.5953
2.10691, -7.6889, 17.2516
3.321, -7.84448, 18.8333
7.27066, -4.99841, 28.3564
6.42232, -3.62053, 29.5319
1.49969, -5.60064, 17.7186
0.299862, -7.18471, 17.9447
2.17943, 6.72158, 15.8103
2.13739, 5.75941, 14.0575
0.954393, 6.51232, 17.3773
3.8093, 4.69313, 18.4434
3.28643, 5.25267, 16.5958
2.17466, 7.23404, 12.7069
2.61534, 7.86731, 10.8617
3.09143, 3.19567, 12.4878
1.73841, 4.66739, 12.4301
4.07588, 4.62751, 22.915
2.97306, 5.07109, 24.5235
6.06781, 4.58039, 22.7419
6.24606, 3.2676, 24.2401
2.61266, 5.91302, 20.5405
2.5953, 4.23525, 21.6289
6.27673, 3.54749, 17.8609
4.68307, 2.66941, 18.6911
3.33566, 3.45644, 19.9421
-1.12164, -14.6046, 5.86962
-2.61272, -15.9375, 5.87483
-1.8038, -11.6286, 5.06242
0.0283074, -11.7019, 5.86115
-3.50161, -10.975, 5.89316
-0.258773, -13.2637, 7.07692
1.07958, -10.2967, 10.2856
1.39863, -8.34491, 10.5834
1.05926, -8.53366, 7.08199
2.14873, -8.65196, 8.75502
1.04658, -11.0604, 8.43743
0.944561, -13.0455, 8.65942
1.78773, -8.45081, 5.22123
2.73097, -4.09514, 12.2108
1.72152, -5.62782, 13.0057
1.49147, -7.28297, 14.3647
2.88258, -6.71675, 15.6853
1.67594, -7.52966, 12.3885
1.17511, -4.10263, 10.9541
-1.37695, -14.6165, 3.88602
-4.4423, -17.6661, 8.06071
-4.93994, -17.8187, 9.99178
-2.05847, -15.0293, 9.44575
-1.00335, -13.4114, 8.92727
-3.13101, -15.8209, 10.9367
-1.32935, -15.3871, 11.6889
-5.11909, -16.0166, 10.8404
-2.58314, -12.8521, 7.83574
-0.320068, -17.0552, 11.2428
1.67878, -17.06, 11.3103
-5.9185, -13.547, 8.35037
-4.05349, -13.4284, 9.06288
-7.24607, -14.9693, 7.88723
-5.54967, -16.0237, 7.78473
-7.52323, -15.0522, 4.42833
-5.93729, -14.3452, 3.43594
-7.51166, -13.4644, 5.64427
-8.70284, -14.807, 6.52655
-3.75618, -15.5078, 4.29122
-4.8332, -15.8066, 2.63268
-7.64536, -19.5898, 4.37815
-6.37596, -19.7169, 2.83789
-8.82835, -18.0629, 4.89713
-4.98021, -16.9113, 5.02048
-5.12742, -18.5247, 3.84765
-5.88305, -19.1011, 0.999999
