x, y, z
4.79981, 17.9979, 4.31553
5.03129, 17.0916, 6.08331
6.13746, 18.2279, 2.8466
4.16101, 19.673, 2.6572
2.85779, 19.054, 1.27215
3.92297, 19.7657, 4.64081
2.09891, 20.8843, 0.999998
3.08899, 17.1082, 6.55994
7.67808, 17.551, 1.76572
8.15781, 18.4667, 3.47785
8.43063, 15.8637, 0.999998
9.21248, 18.5803, 0.999999
10.5241, 17.3372, 1.85695
-0.130473, 9.70603, 0.999999
1.12145, 8.71227, 5.38846
2.81992, 9.76097, 5.26441
0.231517, 7.6075, 3.97868
0.732268, 8.35237, 2.19301
-1.02753, 7.43538, 2.43054
0.497257, 11.605, 0.999998
2.25943, 11.5821, 4.65675
-1.99649, 14.2008, 3.55301
-0.321051, 13.9753, 4.62167
0.199169, 15.8615, 4.20743
0.231698, 17.1835, 5.70789
1.81755, 17.4132, 4.51112
1.71109, 18.3988, 2.77406
1.04095, 20.2803, 2.87689
2.1022, 15.7116, 5.52273
2.21347, 15.585, 7.5156
0.80134, 15.0101, 8.80998
0.460555, 12.239, 5.2334
-0.948505, 12.1569, 3.81645
0.468613, 11.3735, 7.0364
-1.67738, 10.2945, 3.82735
-0.0733329, 9.00006, 9.0408
-2.0185, 8.63198, 9.32506
-2.88137, 6.98389, 10.0594
0.109906, 8.53389, 7.10454
6.87413, 0.305526, 22.0163
6.50864, -1.20796, 20.761
8.05694, 0.709257, 20.4549
7.16688, 2.37836, 19.8054
6.3778, 2.07857, 17.9922
9.84783, -0.058928, 16.4688
9.48151, 2.04069, 20.0101
12.1526, 1.11166, 20.1061
10.9519, 1.82075, 18.6724
11.569, 0.728935, 17.1144
11.507, 0.126621, 15.2083
4.15625, 0.151957, 29.7404
4.12563, -0.704791, 27.9334
4.44541, 0.962773, 26.8766
4.60195, 1.33636, 24.918
1.70201, 1.56439, 24.7014
3.25961, 2.81464, 24.805
0.68439, 0.970563, 23.0853
5.92457, 1.3699, 23.4182
2.42815, 2.62235, 17.5658
1.93113, 2.84553, 19.4902
3.24008, -0.300525, 20.9688
2.04842, -0.499406, 19.3749
2.51839, 1.70082, 22.7641
2.87108, 1.65752, 20.796
1.82858, -5.43321, 15.1497
0.364086, -4.18622, 14.6017
2.01553, -5.06933, 17.4091
3.49872, -5.68993, 16.2196
5.2751, -6.91584, 21.5263
2.26155, -6.18344, 19.0517
2.80366, -6.6898, 21.7825
3.91991, -6.40171, 20.1482
0.337453, -6.38867, 21.8399
0.827293, -7.14962, 20.0564
-0.75604, -6.24608, 19.2338
5.02328, -5.37254, 22.7732
5.2381, -4.96392, 25.0786
4.06749, -2.40058, 24.8162
5.17762, -3.57646, 23.6394
4.03143, -2.36045, 26.8155
1.44554, -6.34468, 12.2124
2.88649, -5.82425, 13.498
8.13568, -5.12169, 23.4202
7.06035, -3.68623, 24.3051
-0.228901, -5.79278, 13.5686
0.281532, -7.67897, 13.1423
-1.80165, 8.14016, 15.4673
-2.39148, 7.4324, 13.6922
-2.27039, 7.47409, 17.294
1.21936, 6.41934, 16.7384
-0.279945, 6.84243, 15.4842
-1.1846, 8.35414, 12.3907
0.124155, 8.24517, 10.8823
-3.50103, 4.91344, 12.1525
-3.3282, 6.90063, 12.007
4.4217, 6.35628, 19.8867
4.74848, 7.36932, 21.5799
5.75899, 5.63739, 18.5849
5.88604, 3.8942, 19.5571
1.96716, 7.89892, 18.8732
2.42434, 6.2815, 19.9571
2.48296, 4.76268, 14.8712
1.73381, 4.26308, 16.657
1.71268, 5.33534, 18.3452
-2.1978, -14.0177, 3.54094
-3.00708, -15.5545, 4.53243
-4.10819, -11.504, 3.38788
-2.27061, -10.9879, 2.79049
-5.00969, -11.1122, 5.12965
-1.23916, -12.2983, 3.89445
-0.0411546, -8.8213, 5.96325
-0.808934, -7.01268, 6.33661
-1.59625, -7.52878, 2.9418
-0.358734, -6.91981, 4.39015
-0.146491, -9.6229, 4.13396
0.544021, -11.4919, 4.30668
-1.4262, -7.08103, 0.999999
-1.84894, -2.70229, 8.01218
-1.63496, -4.50127, 8.85945
-0.626281, -5.93565, 10.1103
0.618314, -4.82325, 11.2119
-0.709574, -6.1127, 8.11991
-3.33243, -3.64997, 7.0629
-3.46314, -14.5428, 2.08385
-2.3608, -17.3091, 7.21386
-1.41701, -17.2781, 8.97689
-0.506221, -14.004, 6.79265
-0.55936, -12.283, 5.77531
-0.0866518, -14.7813, 8.58704
1.55273, -13.8087, 7.98173
-1.5072, -15.4656, 9.81739
-2.54407, -12.3133, 6.02022
2.47653, -15.2385, 6.93192
3.95246, -14.7552, 5.67175
-4.38216, -13.6733, 8.59785
-2.63502, -12.9975, 7.89736
-5.2112, -15.4272, 9.0842
-3.78806, -16.0476, 7.82334
-7.66747, -15.9391, 6.6972
-7.3783, -14.9117, 5.00581
-7.31516, -14.302, 7.79066
-7.16835, -15.8384, 9.06255
-4.9714, -15.4905, 4.16185
-6.76522, -16.0819, 3.50421
-7.05794, -20.4907, 4.40849
-5.94635, -20.1591, 2.77927
-8.50004, -19.3458, 5.18914
-5.02135, -17.262, 5.08876
-4.90634, -18.8174, 3.83677
-5.78318, -19.2605, 0.999998
