x, y, z
4.80963, 18.0227, 4.32277
5.04569, 17.1192, 6.09137
6.13997, 18.2403, 2.84534
4.16519, 19.6948, 2.66354
2.84965, 19.0663, 1.29445
3.9464, 19.797, 4.6489
2.1038, 20.8985, 0.999998
3.11226, 17.1882, 6.59837
7.67786, 17.5561, 1.76519
8.16116, 18.4697, 3.47741
8.42283, 15.8651, 0.999998
9.21739, 18.578, 0.999999
10.5227, 17.3262, 1.8539
-0.216228, 9.73626, 0.999999
0.576697, 8.80757, 5.50814
2.3282, 9.77074, 5.57555
-0.173807, 7.68498, 4.03284
0.511019, 8.39758, 2.29577
-1.27055, 7.4948, 2.36774
0.459133, 11.6188, 0.999998
1.92358, 11.6236, 4.94074
-2.11026, 14.4543, 3.51621
-0.518052, 14.1458, 4.68654
0.138918, 15.9911, 4.28236
0.239785, 17.3078, 5.78439
1.8147, 17.4848, 4.56445
1.70594, 18.4419, 2.81169
1.04555, 20.3283, 2.88592
2.07827, 15.7957, 5.6024
2.21861, 15.7024, 7.59528
0.814993, 15.1827, 8.92183
0.119439, 12.3756, 5.36459
-1.16968, 12.3569, 3.83561
-0.0666879, 11.5221, 7.16375
-1.99325, 10.5349, 3.79055
-1.05744, 9.27505, 8.9666
-3.05107, 9.11644, 8.98201
-4.1716, 7.52091, 9.42774
-0.661452, 8.75025, 7.07775
6.62861, 0.0760653, 19.952
6.31649, -1.54089, 18.8171
7.58938, 0.515594, 18.2538
6.56772, 2.15166, 17.7252
5.58361, 1.82759, 16.0145
8.88032, -0.19674, 14.0683
8.89978, 1.89355, 17.6341
11.5907, 1.05429, 17.3856
10.1938, 1.72095, 16.119
10.6429, 0.648198, 14.4919
10.3584, 0.0418786, 12.6073
4.18211, 0.0738837, 27.8561
4.30655, -0.886368, 26.1061
4.4821, 0.740766, 24.9565
4.48659, 1.02763, 22.9772
1.57078, 0.969771, 22.9202
3.00285, 2.36539, 22.883
0.51358, 0.226218, 21.394
5.70953, 1.10939, 21.3968
1.57194, 2.47767, 15.8719
1.24813, 2.48633, 17.8455
2.8083, -0.712629, 18.9084
1.44568, -0.833291, 17.4494
2.24298, 1.11677, 20.9291
2.36636, 1.23772, 18.9366
1.97785, -6.50652, 14.9089
0.134217, -5.73715, 14.8137
2.37638, -6.71433, 17.1607
3.78286, -6.43224, 15.767
6.67913, -7.51094, 20.5915
3.31178, -7.84443, 18.52
4.29614, -7.97099, 21.17
5.08002, -7.50399, 19.3903
2.11361, -9.22425, 21.3799
2.56348, -9.45231, 19.4446
0.639982, -9.1887, 18.9643
6.2575, -5.86612, 21.6483
6.19073, -5.12412, 23.8782
4.82154, -2.76083, 23.1367
6.153, -3.96197, 22.251
4.42954, -2.60562, 25.0917
1.46706, -6.74573, 11.8615
2.85056, -6.10344, 13.1551
9.24899, -5.19652, 22.5278
7.95768, -3.77774, 23.0931
-0.0762527, -7.14806, 13.4119
0.926178, -8.58152, 12.4422
-3.3327, 7.60075, 15.0049
-3.89321, 7.3245, 13.105
-3.63009, 6.40435, 16.5797
0.0439733, 6.23765, 15.6707
-1.64873, 6.57792, 14.6613
-2.49573, 8.29508, 12.0538
-1.03408, 8.25906, 10.6892
-5.3561, 5.34422, 11.1339
-4.77981, 7.25092, 11.3138
3.76935, 6.04259, 18.24
4.28846, 7.0719, 19.8744
4.93697, 5.39028, 16.7531
5.21091, 3.61853, 17.6395
1.13982, 7.55336, 17.7553
1.80962, 5.86847, 18.5994
1.09632, 4.9021, 13.4326
0.688443, 4.15841, 15.2438
0.891719, 5.03832, 17.0283
-2.27616, -14.2441, 3.49973
-3.01156, -15.7945, 4.52708
-4.21519, -11.7476, 3.5386
-2.43445, -11.2035, 2.80857
-4.98193, -11.3915, 5.35115
-1.30851, -12.521, 3.80683
-0.170239, -9.13631, 5.87918
-1.05932, -7.40863, 6.35313
-1.7028, -7.71232, 2.90283
-0.551535, -7.14506, 4.43671
-0.224913, -9.83862, 4.00735
0.493977, -11.703, 4.09306
-1.47215, -7.14135, 0.999999
-2.68591, -3.42665, 8.34675
-2.21367, -5.23627, 9.05544
-1.00047, -6.60135, 10.1975
0.0696848, -5.39732, 11.3828
-1.07432, -6.63938, 8.19921
-4.02566, -4.50026, 7.32089
-3.62698, -14.7666, 2.12048
-2.13292, -17.5892, 7.11807
-1.05296, -17.5811, 8.8014
-0.338123, -14.2655, 6.61061
-0.48469, -12.529, 5.62927
0.225894, -15.0671, 8.35397
1.80521, -14.0693, 7.63969
-1.08914, -15.7844, 9.67915
-2.44402, -12.5825, 6.0269
2.65608, -15.4731, 6.49717
4.0252, -14.9554, 5.13428
-4.06423, -13.9944, 8.72018
-2.38275, -13.2925, 7.89563
-4.83998, -15.763, 9.24005
-3.5166, -16.3504, 7.86035
-7.47946, -16.226, 7.04686
-7.32863, -15.1488, 5.3685
-7.04944, -14.6185, 8.15633
-6.7898, -16.1901, 9.36575
-4.99927, -15.7129, 4.32137
-6.84334, -16.2737, 3.78761
-7.05106, -20.7014, 4.35005
-5.94513, -20.2987, 2.73304
-8.47828, -19.584, 5.19529
-4.98111, -17.5229, 5.17192
-4.88709, -19.021, 3.85025
-5.7831, -19.3136, 0.999999
