x, y, z
5.37213, 18.4482, 17.1809
5.94296, 16.8922, 18.3002
6.51088, 19.7188, 16.1373
4.24083, 20.5067, 16.5115
3.04126, 20.4568, 14.9119
4.05624, 19.5185, 18.2405
1.94216, 22.0042, 15.5424
4.09491, 16.3785, 18.8665
8.19044, 20.1403, 15.1367
8.25914, 20.4474, 17.1118
9.56434, 19.2902, 13.9578
9.16878, 21.8807, 15.0183
10.8763, 21.0029, 15.5784
0.260611, 13.1404, 8.08005
-1.85876, 10.9842, 11.638
-0.159273, 10.6663, 12.6433
-2.17304, 10.911, 9.66416
-0.468798, 11.3996, 8.74169
-2.22212, 11.7993, 7.86974
1.41135, 14.2726, 9.26062
0.291754, 12.4324, 13.4662
-2.13598, 16.8509, 14.6919
-0.963616, 15.2837, 15.1036
0.422083, 16.5151, 15.8543
1.00419, 16.2396, 17.7478
2.41485, 17.1842, 16.6905
2.08057, 18.9394, 15.792
1.21345, 20.3461, 16.9185
2.82264, 15.2295, 16.5763
3.32249, 14.0846, 18.1381
2.17468, 12.814, 19.1715
-1.1791, 13.4306, 14.3828
-1.96484, 14.9244, 13.3099
-2.0979, 11.8289, 15.1512
-3.33964, 14.1146, 12.104
-4.64088, 11.3634, 14.2772
-6.31727, 12.2593, 13.655
-7.69709, 11.5756, 12.3788
-3.59614, 11.3128, 12.5726
3.44302, 1.54435, 10.4176
3.21647, -0.056738, 9.2407
2.59324, 2.3012, 8.77293
1.12463, 3.35321, 9.63109
-0.637767, 2.86491, 8.82147
3.70673, 2.01218, 4.53982
2.49742, 4.08308, 7.86978
3.86045, 5.70052, 5.98993
2.32256, 4.4246, 5.90694
2.61497, 3.62801, 4.09588
2.59826, 2.13093, 2.76983
4.00486, -0.770598, 18.4381
4.43414, -1.2676, 16.549
4.26412, 0.570048, 15.7782
3.23958, 1.31984, 14.2329
1.17222, 0.728823, 16.2045
1.87768, 2.35162, 15.2724
-0.4382, -0.367859, 15.7531
3.46811, 1.99807, 12.3653
-3.63987, 1.5802, 10.9564
-2.62643, 1.60597, 12.6804
-0.262947, -1.23877, 12.3366
-2.20798, -1.68139, 12.192
0.378586, 0.674281, 14.2542
-0.882345, 0.627363, 12.7025
2.58217, -7.94757, 13.4628
1.02362, -8.18432, 14.6936
4.34132, -8.94659, 14.5493
4.50092, -7.41711, 13.2705
9.60499, -7.3547, 14.9554
6.24632, -9.4649, 14.8691
7.91797, -8.04675, 16.6586
7.87702, -8.32283, 14.6782
7.61037, -11.0939, 17.5156
6.89202, -11.1886, 15.6515
5.14331, -11.855, 16.3571
8.88949, -5.48766, 15.0023
7.86, -3.89045, 16.3869
6.70361, -2.58427, 14.1588
8.38094, -3.62695, 14.474
5.01071, -2.64819, 15.2218
0.554907, -7.25446, 11.2232
2.09782, -6.45973, 12.2171
11.1895, -3.69665, 16.2886
9.6663, -2.59468, 15.6063
0.255022, -8.95245, 12.6282
1.0406, -9.14771, 10.7993
-8.85254, 6.24615, 13.8979
-8.72771, 8.15702, 13.3209
-9.70116, 4.70749, 12.9427
-5.29516, 5.36003, 13.3849
-7.1756, 5.82906, 12.891
-6.98682, 8.77014, 14.0912
-5.07267, 9.28468, 13.8243
-10.1937, 10.1996, 11.4165
-8.93071, 10.1146, 12.965
-1.03766, 5.22792, 13.4306
0.329035, 5.62816, 14.8348
-1.04654, 5.77439, 11.5067
-0.232862, 4.04123, 10.9287
-3.36399, 5.58005, 15.4041
-2.295, 4.13122, 14.5334
-5.94157, 5.06311, 10.7579
-5.24182, 3.64321, 11.9803
-4.00659, 3.83847, 13.5411
-3.12927, -14.7193, 5.68475
-3.33723, -15.9102, 7.278
-4.82893, -12.1351, 6.32285
-3.72429, -11.822, 4.68527
-4.54355, -11.4322, 8.17336
-2.19993, -13.0342, 5.14001
-1.00039, -9.68714, 6.07709
-1.9872, -8.0549, 6.67874
-2.16734, -7.91897, 3.16311
-1.25832, -7.51144, 4.89735
-1.2767, -10.4355, 4.24307
-0.547583, -12.2973, 4.28757
-1.64476, -7.19117, 1.37504
-4.37174, -4.68933, 9.01904
-3.65573, -6.4865, 9.52649
-2.30657, -7.78994, 10.5854
-1.24574, -6.83146, 11.984
-2.24678, -7.56138, 8.59942
-5.44885, -5.80073, 7.75231
-4.88219, -15.4972, 5.11719
-0.582436, -17.5558, 12.0659
0.171293, -16.9126, 13.8032
0.932685, -14.1802, 10.8809
0.857372, -12.7779, 9.45698
1.24189, -14.4471, 12.8388
2.835, -13.4665, 12.1314
-0.22413, -14.9737, 14.0932
-1.13499, -12.9143, 9.56587
4.00085, -14.9914, 11.5698
5.55496, -14.664, 10.3542
-3.14524, -13.3939, 12.3229
-1.35636, -12.938, 11.5534
-4.0108, -14.931, 13.2652
-2.73438, -15.9163, 12.082
-6.90636, -15.6853, 11.3023
-7.107, -14.9543, 9.45153
-6.16653, -13.9422, 11.946
-5.97963, -15.2055, 13.4851
-5.2638, -15.8114, 7.80574
-7.15766, -16.3981, 8.06848
-6.99032, -20.7488, 8.77039
-6.17532, -20.5455, 6.95533
-8.28036, -19.5368, 9.70145
-4.88129, -17.4834, 8.83441
-4.97373, -19.1411, 7.71926
-6.32241, -19.7787, 5.11405
