x, y, z
4.79833, 17.9943, 4.31442
5.02907, 17.0875, 6.08201
6.13703, 18.2261, 2.84672
4.16031, 19.67, 2.65634
2.85873, 19.0523, 1.26916
3.91974, 19.7613, 4.63972
2.09811, 20.8823, 0.999998
3.08572, 17.0972, 6.55451
7.67806, 17.5503, 1.76577
8.15725, 18.4663, 3.47789
8.43172, 15.8634, 0.999998
9.21174, 18.5806, 0.999999
10.5242, 17.3387, 1.85742
-0.119577, 9.70234, 0.999999
1.19239, 8.70243, 5.36946
2.88188, 9.76211, 5.2189
0.282356, 7.59992, 3.97079
0.758779, 8.34668, 2.17927
-0.998113, 7.43044, 2.44003
0.503617, 11.6028, 0.999998
2.3006, 11.5782, 4.61567
-1.98234, 14.1691, 3.5594
-0.295733, 13.9545, 4.61262
0.206408, 15.8453, 4.19725
0.230712, 17.1674, 5.69774
1.81782, 17.4037, 4.50391
1.71164, 18.393, 2.76899
1.04019, 20.2739, 2.87562
2.10496, 15.7004, 5.51199
2.21268, 15.5692, 7.50477
0.799661, 14.9872, 8.79498
0.50449, 12.2231, 5.21411
-0.920843, 12.1323, 3.81405
0.539774, 11.3569, 7.01645
-1.63717, 10.2651, 3.83261
0.0635804, 8.96626, 9.04453
-1.86998, 8.56903, 9.36628
-2.69225, 6.91535, 10.1339
0.214852, 8.5086, 7.10348
6.90386, 0.360226, 22.2793
6.53377, -1.13631, 21.0052
8.11297, 0.761355, 20.7375
7.23731, 2.43238, 20.0736
6.47644, 2.13396, 18.2482
9.96847, -0.0123894, 16.7824
9.54753, 2.08967, 20.3161
12.2148, 1.15541, 20.4568
11.0395, 1.86628, 19.0031
11.6802, 0.772609, 17.456
11.6486, 0.169525, 15.5494
4.15369, 0.166769, 29.9778
4.09901, -0.668736, 28.1615
4.4402, 1.00531, 27.1217
4.61636, 1.39434, 25.1679
1.72086, 1.65947, 24.9348
3.29288, 2.88975, 25.0578
0.708799, 1.08754, 23.3073
5.95085, 1.42513, 23.6785
2.53383, 2.64598, 17.7937
2.0174, 2.90135, 19.709
3.29603, -0.229658, 21.245
2.12679, -0.445057, 19.6367
2.55459, 1.79577, 23.0049
2.93519, 1.72708, 21.0427
1.83102, -5.27101, 15.169
0.451706, -3.95966, 14.5543
2.01716, -4.82159, 17.4131
3.46973, -5.58713, 16.2711
5.07496, -6.78529, 21.6296
2.15543, -5.89523, 19.0948
2.61173, -6.44481, 21.8329
3.77669, -6.19872, 20.2259
0.181092, -5.86439, 21.8551
0.638625, -6.71848, 20.1055
-0.860744, -5.72795, 19.2276
4.84099, -5.2583, 22.8999
5.10152, -4.90339, 25.2094
3.95097, -2.32418, 25.0256
5.02826, -3.48356, 23.8028
3.9715, -2.3098, 27.0254
1.42811, -6.27723, 12.2655
2.88255, -5.7879, 13.5482
7.96671, -5.05107, 23.4956
6.92162, -3.62549, 24.4313
-0.224044, -5.56694, 13.5745
0.17466, -7.49721, 13.2353
-1.58524, 8.19218, 15.5084
-2.17555, 7.4364, 13.7533
-2.08186, 7.59839, 17.3525
1.37431, 6.4382, 16.8751
-0.0906498, 6.86527, 15.5822
-0.997801, 8.35436, 12.4228
0.287455, 8.24037, 10.8947
-3.23159, 4.86308, 12.2668
-3.11543, 6.85164, 12.0875
4.49178, 6.41307, 20.0978
4.78657, 7.42378, 21.7982
5.85351, 5.69054, 18.8236
5.96418, 3.95119, 19.8046
2.06444, 7.94809, 19.0098
2.49314, 6.34508, 20.1263
2.66376, 4.73623, 15.0702
1.86617, 4.27535, 16.8454
1.81313, 5.37793, 18.5132
-2.18917, -13.9794, 3.54145
-3.00552, -15.516, 4.5275
-4.09613, -11.4646, 3.3677
-2.25282, -10.9505, 2.78641
-5.0131, -11.0701, 5.10077
-1.23242, -12.2603, 3.90136
-0.0229211, -8.77195, 5.9706
-0.770656, -6.95258, 6.33221
-1.58181, -7.49625, 2.94733
-0.331547, -6.88166, 4.38229
-0.13986, -9.58542, 4.14725
0.547598, -11.4548, 4.32864
-1.41929, -7.07021, 0.999999
-1.70539, -2.60116, 7.96269
-1.53734, -4.3962, 8.82847
-0.566942, -5.84288, 10.0954
0.706236, -4.75456, 11.1883
-0.651531, -6.03763, 8.10666
-3.21104, -3.52113, 7.02108
-3.44488, -14.5041, 2.07592
-2.38695, -17.2669, 7.2176
-1.45949, -17.2335, 8.98923
-0.527041, -13.9628, 6.80829
-0.569634, -12.243, 5.78827
-0.124261, -14.738, 8.60741
1.52131, -13.7675, 8.01556
-1.55638, -15.4195, 9.82584
-2.5565, -12.2715, 6.01526
2.45345, -15.1996, 6.97625
3.94118, -14.7193, 5.72888
-4.41896, -13.6278, 8.57729
-2.66497, -12.9541, 7.89206
-5.25362, -15.3805, 9.05833
-3.81907, -16.0036, 7.8118
-7.68674, -15.8995, 6.64912
-7.38164, -14.8782, 4.95684
-7.34396, -14.2587, 7.73999
-7.21073, -15.7906, 9.01886
-4.96615, -15.4563, 4.13719
-6.75288, -16.0535, 3.46576
-7.05634, -20.4565, 4.41807
-5.94496, -20.1366, 2.78636
-8.49993, -19.3071, 5.18938
-5.02364, -17.2218, 5.07497
-4.90668, -18.7853, 3.83324
-5.78266, -19.252, 0.999999
