x, y, z
10.6623, 10.0933, 6.50018
12.4468, 10.741, 7.12954
9.77048, 10.4074, 4.73776
10.332, 8.85296, 8.57908
11.8045, 8.75343, 9.92887
9.32994, 10.4636, 7.94512
12.4366, 6.96969, 9.28181
12.0408, 10.5481, 9.07837
9.83854, 10.9814, 2.82308
10.6738, 12.2398, 4.13413
10.529, 10.3997, 1.03843
9.0886, 12.6378, 1.98994
10.7962, 12.9605, 0.999999
12.0799, 7.72274, 18.6233
9.60302, 5.72963, 22.0502
8.1121, 6.13949, 20.7817
11.5744, 5.88123, 21.7495
11.9086, 7.48264, 20.6014
13.1559, 5.92313, 20.5211
10.8101, 8.90807, 17.632
8.95711, 7.20917, 19.3182
11.9512, 7.63187, 15.4502
10.0839, 7.15388, 15.984
9.36592, 8.37572, 14.5727
7.77678, 7.77114, 13.5195
8.96927, 8.93863, 12.4172
10.4221, 8.19428, 11.2618
9.84628, 6.87063, 9.87745
8.39676, 10.0269, 13.9945
6.72514, 11.1225, 14.0666
5.05194, 10.7788, 15.1069
9.54202, 6.23197, 17.6741
11.5006, 6.35188, 17.2872
8.42671, 4.59855, 17.9708
12.4435, 5.35353, 18.7412
8.00407, 5.10409, 25.5002
9.25418, 4.53413, 26.9536
9.70359, 5.48451, 28.655
9.26322, 5.20241, 23.9494
7.77219, 2.58953, 48.1315
8.8309, 1.91847, 46.573
8.44275, 4.26839, 47.276
8.42301, 3.68101, 45.3643
10.2929, 3.51258, 44.6751
11.3467, 7.55861, 46.7556
7.67482, 5.75279, 46.1775
6.99169, 8.15259, 47.5121
8.31761, 7.64522, 46.1034
9.83455, 8.85643, 46.5848
11.6841, 9.58739, 46.373
4.82267, 0.0922252, 55.4452
6.17866, -0.195126, 54.0033
5.08226, 0.536744, 52.4992
5.42146, 0.770577, 50.5421
4.74066, -0.854087, 48.217
3.80878, -0.195533, 49.8595
3.94382, -1.41013, 46.4689
6.17535, 2.06199, 49.214
6.8443, 0.472269, 42.2252
5.18396, 0.63338, 43.3286
6.945, 1.25343, 46.5398
7.9546, 0.199474, 45.1724
4.2576, 0.548929, 46.7211
5.43166, 1.189, 45.2338
12.0982, 0.616545, 40.4465
10.9547, 2.16664, 39.9083
11.3491, 0.384886, 42.6045
13.0992, -0.297009, 41.9173
12.6973, -0.750398, 47.8294
11.0345, -0.741072, 44.2272
11.4558, -2.42649, 46.4606
11.8075, -0.499701, 46.0559
8.01876, -1.78882, 45.3787
9.7076, -2.22736, 44.4012
8.76513, -1.97463, 42.6554
11.0549, -0.909028, 48.9597
11.2455, -0.719824, 51.2955
8.53225, -1.43972, 51.6566
9.56766, -0.493763, 50.2308
8.02412, -0.743171, 53.4612
13.2388, 0.611014, 37.5647
13.8283, 0.82138, 39.4643
11.5016, 2.17182, 49.6472
10.1496, 1.31737, 50.8481
11.1821, 1.20388, 38.17
11.677, -0.638209, 37.5685
7.85556, 1.73931, 32.4618
8.69957, 3.17935, 31.36
8.72675, 0.164747, 33.3346
7.67372, 2.67883, 36.0378
8.25905, 2.77012, 34.1276
7.91285, 2.90656, 29.5416
7.67086, 3.53625, 27.6588
10.147, 5.97202, 31.5906
9.88511, 4.42971, 30.3446
7.35488, 1.98645, 41.0225
5.53071, 1.93054, 41.8406
9.10231, 2.41274, 41.897
8.24871, 2.59032, 43.697
5.91645, 3.12022, 38.5571
6.86774, 1.46531, 39.154
9.13538, 5.02967, 35.9271
9.53484, 3.39525, 37.0084
8.25229, 2.12588, 37.8708
17.7649, 7.76506, 26.1136
18.9542, 8.93396, 25.0093
16.6022, 5.53731, 24.1127
16.1173, 5.11516, 26.0066
17.9354, 4.62522, 22.9335
17.7183, 5.92328, 26.8918
16.0899, 3.31664, 30.445
14.3407, 2.56435, 31.0569
14.0374, 2.53306, 27.5472
13.8735, 3.44164, 29.3213
16.2981, 4.05863, 28.5995
18.1368, 4.84143, 28.521
13.2611, 3.19124, 25.8255
10.4664, 3.23767, 33.7276
12.0963, 2.09192, 33.9021
13.9646, 1.57446, 34.8401
13.1552, 2.3108, 36.5142
13.8587, 2.30192, 32.9801
10.5211, 2.52259, 31.8606
16.2991, 8.94265, 25.4319
22.5031, 8.79191, 23.9784
23.7713, 7.42674, 23.2519
21.1116, 5.61802, 25.6659
19.4162, 4.92769, 26.4716
22.6277, 5.10808, 24.4652
22.6269, 3.80246, 25.9803
22.7983, 5.80609, 22.5988
18.4445, 5.91392, 25.0283
23.828, 4.73109, 27.2821
23.8761, 4.13975, 29.1921
19.448, 6.5633, 21.7967
19.6456, 5.50511, 23.4822
20.4929, 7.9165, 20.7589
21.1145, 8.3373, 22.6127
18.2648, 10.6989, 20.5049
16.6683, 10.7827, 21.7065
17.9705, 8.74499, 20.1955
19.7485, 9.15584, 19.377
17.7487, 10.1785, 24.0103
16.9998, 11.9034, 23.3295
22.0671, 13.3792, 22.3413
20.4126, 14.5028, 22.3531
22.6181, 11.9838, 21.0187
19.4425, 10.919, 23.247
19.4057, 12.9046, 23.0104
18.9226, 15.3265, 21.3037
