x, y, z
10.7144, 13.8793, 6.22965
12.6599, 14.0377, 6.66538
9.69801, 14.7266, 4.72996
9.13379, 12.346, 7.28667
9.51101, 10.5691, 8.12359
9.68135, 14.1628, 7.91857
7.67196, 9.87429, 7.75604
12.4937, 13.3323, 8.52947
9.52497, 15.23, 2.80208
11.2743, 15.6804, 3.66049
9.18883, 14.4303, 1
9.67796, 17.0408, 1.967
11.3422, 16.4974, 1
11.5321, 11.0356, 17.0574
8.76868, 11.7573, 20.7568
8.07579, 13.1841, 19.5385
10.2931, 10.4967, 20.462
11.4726, 11.2652, 19.0433
11.3507, 9.2833, 19.2701
11.2474, 12.6018, 15.8467
9.17293, 13.0215, 17.8742
10.7287, 10.1157, 14.1068
9.43099, 11.5157, 14.7033
9.89077, 12.6255, 13.1042
8.48188, 13.831, 12.3546
9.66332, 13.1171, 10.9073
9.22637, 11.4466, 9.89815
7.28208, 11.099, 9.58365
10.8449, 14.1168, 12.1739
11.2391, 16.0736, 12.0484
10.6019, 17.5532, 13.2337
8.60903, 11.6614, 16.5207
9.92385, 10.1828, 16.2292
6.70023, 11.5363, 17.1045
9.92132, 9.06585, 17.8882
7.11188, 12.2549, 24.2002
7.55688, 10.8735, 25.5763
8.91132, 10.9681, 27.0448
8.04074, 11.4937, 22.6008
8.48673, 3.5665, 45.296
8.78212, 3.14546, 43.3633
10.1603, 4.57055, 44.8589
9.63247, 5.30733, 43.0761
10.7842, 4.52735, 41.639
14.4991, 4.94688, 44.0426
10.7349, 6.4847, 44.7825
12.2488, 7.45361, 46.968
12.5923, 7.18864, 45.0156
14.5234, 6.66989, 45.0577
16.2437, 6.08735, 44.2205
4.52139, 0.478162, 51.8031
5.26526, 0.143625, 49.977
4.99927, 1.99595, 49.2712
5.46279, 2.88364, 47.5399
3.56732, 2.9896, 45.3253
3.69015, 3.73563, 47.1769
2.76107, 3.82272, 43.6956
6.96985, 3.78356, 46.5813
6.14031, 5.11946, 39.5412
4.97319, 5.62857, 41.0835
6.9059, 3.77308, 43.6564
7.06531, 3.10949, 41.7764
4.39901, 4.70549, 44.429
5.62532, 5.1114, 42.9021
9.60794, 1.53226, 35.6678
9.93553, 3.50513, 35.6467
9.08349, 1.31322, 37.8924
9.70874, -0.172594, 36.7086
9.24408, -2.16511, 42.1684
8.0799, 0.350151, 39.3295
7.08239, -1.69048, 41.0168
8.83001, -0.735629, 40.8323
5.55905, 1.46593, 41.3091
6.11284, 0.452586, 39.6761
5.70604, 2.05043, 38.5442
8.05469, -1.53491, 43.6476
8.26008, -2.43051, 45.8118
5.97175, -1.02153, 46.6999
7.39725, -0.689839, 45.3369
6.17608, -1.08523, 48.6884
10.2494, 1.58813, 32.6361
10.8687, 0.734847, 34.3356
10.6981, -0.315796, 44.9494
9.14877, -0.28575, 46.2137
9.25279, 3.20733, 33.7906
8.26504, 1.79761, 32.7723
5.57931, 8.90055, 31.0942
7.03777, 9.60339, 29.9199
5.09914, 6.99838, 31.4829
6.71312, 8.3835, 34.58
6.85822, 8.7955, 32.6282
6.05618, 10.3876, 28.3638
6.06216, 11.5374, 26.7274
9.9127, 10.8996, 29.8811
8.60762, 9.92266, 28.7225
7.10101, 6.84682, 39.2357
5.74437, 7.40779, 40.594
9.01401, 6.33698, 39.5194
8.64943, 5.69397, 41.3778
5.89609, 8.90567, 37.3014
5.94979, 6.92917, 37.6023
9.34891, 9.14909, 34.1725
8.67585, 7.37607, 34.8076
7.08803, 6.98408, 35.9588
15.5901, 8.10811, 20.6972
16.6496, 8.36958, 19.0212
12.4386, 7.67737, 19.7574
12.7171, 7.44597, 21.7244
11.9316, 6.29993, 18.3989
14.5651, 6.68429, 21.6574
12.7381, 4.62204, 25.4948
11.1381, 4.8116, 26.6798
10.1038, 6.37475, 23.6969
11.0054, 6.40762, 25.4818
12.8951, 5.68184, 23.806
14.6948, 5.25173, 23.047
9.61038, 7.98057, 22.6116
9.27293, 6.31033, 30.7769
9.82945, 4.52042, 30.0794
11.1064, 2.78637, 30.046
11.3733, 3.11551, 32.0006
11.0577, 4.11676, 28.5535
8.02011, 6.20102, 29.2218
15.3215, 10.0879, 20.606
18.5535, 6.22295, 16.9218
18.3822, 4.4386, 16.0348
16.1899, 4.45669, 19.4078
14.8264, 4.89452, 20.8039
16.5597, 3.23033, 17.8719
16.277, 2.07375, 19.4788
16.475, 3.84014, 15.969
14.2048, 6.36238, 19.5961
18.1407, 1.95685, 20.1949
18.4539, 1.30489, 22.0595
14.2727, 6.51835, 16.1546
14.3784, 5.43509, 17.8326
15.4904, 7.09158, 14.6753
16.8181, 6.85164, 16.1516
15.5483, 10.6621, 14.8244
14.9487, 11.5657, 16.5049
14.031, 9.36437, 14.9418
15.215, 8.67495, 13.4848
16.1995, 10.1995, 18.3514
16.4838, 12.0641, 17.6861
20.163, 10.0724, 14.3528
19.7981, 11.9804, 14.8285
19.0374, 8.81774, 13.2763
17.4365, 9.75642, 16.8436
18.4932, 11.326, 16.1956
18.8545, 13.6841, 14.3732
