x, y, z
4.7722, 17.938, 4.2939
4.98924, 17.0185, 6.05663
6.12783, 18.1973, 2.84647
4.14478, 19.6243, 2.64255
2.86652, 19.026, 1.22552
3.86973, 19.6924, 4.62237
2.08002, 20.851, 0.999998
3.03357, 16.9306, 6.46601
7.67636, 17.5386, 1.76567
8.14521, 18.4599, 3.47781
8.44877, 15.8602, 0.999998
9.19857, 18.5858, 0.999999
10.5248, 17.3653, 1.86678
0.0102545, 9.65941, 0.999999
2.08923, 8.60936, 5.0479
3.60841, 9.80121, 4.52676
0.872287, 7.55006, 3.86599
1.03057, 8.26416, 2.00609
-0.686562, 7.44127, 2.61311
0.624515, 11.5627, 0.999998
2.75202, 11.5314, 4.0044
-1.81232, 13.7715, 3.69779
0.0217365, 13.6983, 4.49206
0.288223, 15.6327, 4.05954
0.221106, 16.9538, 5.55962
1.81922, 17.2639, 4.3978
1.71542, 18.3072, 2.69461
1.0234, 20.1767, 2.85612
2.1302, 15.5351, 5.35406
2.19916, 15.3387, 7.34319
0.781566, 14.6593, 8.57967
1.05142, 12.0396, 4.92618
-0.595065, 11.8263, 3.81105
1.48429, 11.1942, 6.68626
-1.14547, 9.90827, 3.94643
2.05352, 8.50958, 8.9
0.409461, 7.72987, 9.73013
0.210606, 6.00182, 10.7172
1.66258, 8.21269, 6.96118
7.37656, 1.16854, 25.4081
7.10779, -0.0862649, 23.8741
8.8715, 1.63753, 24.1651
8.04615, 3.21698, 23.2573
7.76889, 2.82916, 21.3149
11.6259, 0.953476, 20.7524
10.2592, 3.07123, 24.0283
12.8873, 2.35695, 24.7965
12.0224, 2.94711, 23.0925
13.0769, 1.88336, 21.7672
13.5239, 1.24911, 19.9239
4.16384, 0.30423, 32.77
3.99039, -0.304175, 30.8727
4.45896, 1.44369, 30.021
4.82017, 1.99623, 28.1331
1.97959, 2.33868, 27.5653
3.52607, 3.51778, 28.0323
1.15119, 2.01902, 25.7732
6.28806, 2.13235, 26.7815
3.73353, 3.18419, 20.5667
2.96592, 3.5963, 22.3669
4.24062, 0.700922, 24.3136
3.39032, 0.279285, 22.5531
3.02016, 2.73101, 25.7761
3.74158, 2.59633, 23.9156
2.31105, -4.20587, 16.5477
2.24096, -2.55317, 15.4236
2.69578, -3.30483, 18.6242
3.18868, -5.16202, 18.0694
3.59094, -5.59627, 23.5961
2.13782, -3.53912, 20.5305
1.62523, -4.09789, 23.2566
3.10058, -4.52932, 21.9771
1.05316, -1.22647, 22.7651
0.592885, -2.64583, 21.4334
0.231448, -1.24027, 20.0573
3.53594, -4.12097, 24.9453
4.16473, -4.18872, 27.2098
3.2835, -1.5304, 27.6181
4.0418, -2.5482, 26.0724
3.68667, -1.78279, 29.5607
1.56939, -5.55421, 13.8575
2.90428, -5.68639, 15.341
6.72046, -4.27271, 25.0543
5.97982, -2.95044, 26.3593
0.775364, -3.59417, 14.547
-0.227646, -5.31743, 14.7029
1.54719, 8.20254, 15.7219
1.01787, 7.07434, 14.1576
0.630273, 8.39314, 17.4891
3.36526, 6.24305, 18.2829
2.54145, 6.65527, 16.5076
1.71913, 8.08902, 12.5832
2.58573, 8.08588, 10.7808
0.724763, 4.1445, 13.0276
0.115559, 6.0236, 12.7148
4.98093, 6.86455, 22.3111
4.64971, 7.77754, 24.0595
6.72076, 6.27128, 21.5231
6.75445, 4.61544, 22.6442
3.08519, 8.12355, 20.2488
3.08918, 6.72393, 21.6775
5.00501, 4.16444, 17.434
3.54128, 4.0919, 18.7949
2.97994, 5.50018, 20.0994
-1.30067, -13.3693, 3.91841
-2.40616, -14.9116, 4.55037
-2.84437, -10.6737, 3.34603
-0.874686, -10.3272, 3.35982
-4.19614, -10.246, 4.75662
-0.346147, -11.7679, 4.6424
0.990877, -8.35768, 7.12313
0.872881, -6.37012, 7.31195
0.503581, -6.83178, 3.83901
1.63022, -6.60581, 5.47596
0.871647, -9.22628, 5.32555
1.29236, -11.16, 5.6149
1.15132, -6.69683, 1.95163
1.43242, -1.86347, 8.66938
0.714031, -3.49955, 9.5678
0.777663, -5.08583, 11.0235
2.11726, -4.383, 12.3317
1.00273, -5.41323, 9.06337
-0.105207, -2.2193, 7.44094
-2.22913, -13.6696, 2.17262
-2.85946, -16.704, 7.30952
-2.53136, -16.7479, 9.28193
-0.704868, -13.566, 7.57066
-0.281584, -11.8472, 6.63978
-0.935812, -14.3814, 9.38226
0.890945, -13.5681, 9.34399
-2.724, -14.929, 10.0911
-2.23704, -11.6906, 6.25036
1.95947, -15.071, 8.56978
3.78588, -14.721, 7.83377
-4.90438, -12.8989, 8.06631
-2.97416, -12.3831, 7.97579
-5.99185, -14.5715, 8.2069
-4.29286, -15.3174, 7.46053
-7.56064, -15.0149, 5.14664
-6.65478, -14.1187, 3.60517
-7.41327, -13.3494, 6.24415
-7.86204, -14.8068, 7.5383
-4.13382, -14.8129, 3.54767
-5.68285, -15.4193, 2.43739
-6.95286, -19.4614, 4.62106
-5.89153, -19.5463, 2.92803
-8.27864, -18.0781, 5.19441
-4.6689, -16.3772, 4.67304
-4.71854, -18.1027, 3.66306
-5.74329, -19.0357, 0.999999
