x, y, z
4.72569, 17.8619, 4.25875
4.9141, 16.8946, 5.99906
6.10303, 18.155, 2.83853
4.10472, 19.583, 2.64119
2.83365, 19.0052, 1.20925
3.82431, 19.6101, 4.62125
2.05422, 20.8351, 0.999998
2.95422, 16.8296, 6.3923
7.66448, 17.5196, 1.76236
8.11439, 18.4493, 3.47507
8.46487, 15.8529, 0.999998
9.17233, 18.5898, 0.999999
10.5149, 17.3994, 1.88349
0.20949, 9.45491, 1.1312
1.93188, 8.52737, 5.37163
3.39706, 9.76964, 4.81484
0.632541, 7.53482, 4.21986
0.97495, 8.03702, 2.31597
-0.867319, 7.51956, 2.89256
1.08454, 11.2485, 1
2.46113, 11.4041, 4.142
-2.02018, 13.8367, 4.04226
-0.136702, 13.7115, 4.70318
0.183772, 15.6079, 4.15461
0.188524, 17.0143, 5.57651
1.76179, 17.2165, 4.35834
1.67103, 18.273, 2.6626
0.974581, 20.1401, 2.8328
1.98369, 15.4653, 5.29845
2.10419, 15.2539, 7.28358
0.707407, 14.5969, 8.55537
0.846563, 12.0268, 5.14469
-0.875744, 11.8431, 4.14474
1.35481, 11.2355, 6.90979
-1.49293, 9.95656, 4.38971
2.15256, 8.22284, 9.20671
1.18952, 6.66809, 10.0162
1.94865, 4.9445, 10.6892
1.66036, 7.99852, 7.28124
6.81305, 0.663564, 28.415
6.52259, -0.403942, 26.7488
8.38458, 1.15166, 27.2783
7.43708, 2.18764, 25.8539
7.77712, 1.36666, 24.0621
11.9083, 0.270183, 24.7372
9.4512, 2.79934, 26.8943
11.9349, 3.05478, 28.2259
11.3643, 2.88106, 26.3169
12.8791, 1.79883, 25.5862
13.8414, 0.804407, 24.1421
4.23412, 0.263107, 36.1824
4.19881, -0.65676, 34.4068
4.25803, 0.996915, 33.2835
4.40015, 1.31245, 31.3136
1.64666, 0.986677, 30.4077
2.78835, 2.47671, 31.0978
0.855061, 0.763248, 28.5846
5.73729, 1.55475, 29.8462
2.98903, 2.48853, 23.5158
2.18167, 2.80541, 25.3179
4.43587, 0.614908, 27.2974
3.89254, -0.0681087, 25.4979
2.45457, 1.95616, 28.7207
3.23595, 2.16255, 26.8912
2.78072, -6.87589, 20.8008
3.01082, -5.40215, 19.4684
3.27579, -5.74435, 22.7363
3.43066, -7.72328, 22.4918
4.37982, -7.05717, 28.0047
2.81974, -5.56607, 24.6755
2.36402, -5.68969, 27.4654
3.83342, -6.28109, 26.2443
1.93075, -2.8095, 26.4445
1.35485, -4.44777, 25.4523
0.959357, -3.33403, 23.8389
4.17731, -5.4122, 29.1241
4.83474, -5.10666, 31.3607
3.68948, -2.51944, 31.4291
4.53125, -3.6575, 30.0162
4.23483, -2.35183, 33.3459
2.02284, -8.44522, 18.238
3.21007, -8.57779, 19.842
7.36178, -5.22647, 29.1722
6.5034, -3.82031, 30.3061
1.45243, -6.33061, 18.6262
0.217234, -7.88168, 18.8878
1.75521, 6.47543, 16.108
1.96319, 5.59425, 14.3247
0.466425, 6.03643, 17.573
3.51339, 4.61469, 18.782
2.99545, 5.1336, 16.9212
1.83426, 7.11206, 13.0286
2.23564, 7.87219, 11.2228
3.39722, 3.27915, 12.7338
1.83365, 4.52277, 12.6409
3.86529, 4.27016, 23.275
2.73711, 4.67522, 24.876
5.85974, 4.23415, 23.1305
6.02719, 2.96593, 24.6679
2.34828, 5.64676, 20.9869
2.40553, 3.89985, 21.959
6.06256, 3.72976, 18.1088
4.57254, 2.67071, 18.9201
3.18241, 3.27155, 20.2264
-1.26214, -15.0306, 6.45084
-2.80406, -16.291, 6.26701
-1.69989, -12.008, 5.64869
0.0281444, -12.1937, 6.63833
-3.44278, -11.2811, 6.30739
-0.468592, -13.7611, 7.77694
0.838592, -10.9402, 11.1779
1.26482, -9.01801, 11.5294
0.906137, -9.08741, 8.02549
1.9919, -9.31344, 9.68982
0.811916, -11.6605, 9.31228
0.565027, -13.6376, 9.48468
1.63308, -8.99144, 6.16476
2.78546, -4.87847, 13.2731
1.71996, -6.39234, 14.03
1.43488, -8.07798, 15.3401
2.84215, -7.53841, 16.6548
1.59136, -8.2708, 13.3556
1.22142, -4.78426, 12.0302
-1.31278, -14.9835, 4.45204
-4.91591, -17.989, 8.21182
-5.62513, -18.1509, 10.0748
-2.58673, -15.4834, 9.90181
-1.41657, -13.9042, 9.53218
-3.84786, -16.2502, 11.2515
-2.12239, -15.9078, 12.203
-5.82002, -16.3566, 10.9364
-2.84345, -13.2626, 8.28621
-1.14081, -17.6107, 11.8338
0.836908, -17.7038, 12.1166
-6.24167, -13.8146, 8.42657
-4.46137, -13.789, 9.33753
-7.56997, -15.1701, 7.79542
-5.91783, -16.2957, 7.85275
-7.48085, -15.1769, 4.32202
-5.77268, -14.5184, 3.51675
-7.53242, -13.6156, 5.57088
-8.86413, -14.9226, 6.29079
-3.74463, -15.7856, 4.57592
-4.6464, -16.01, 2.80493
-7.81983, -19.6989, 4.29026
-6.49773, -19.805, 2.79335
-8.97779, -18.1584, 4.82521
-5.10804, -17.1345, 5.14288
-5.2548, -18.6894, 3.89355
-5.9192, -19.1348, 0.999999
