x, y, z
4.92755, 18.3578, 4.46797
5.18307, 17.5767, 6.29129
6.23093, 18.4436, 2.95344
4.2268, 19.8971, 2.70625
2.83632, 19.1865, 1.45666
4.10504, 20.168, 4.68407
2.14823, 21.008, 0.999998
3.30171, 17.8865, 6.895
7.80874, 17.7148, 1.96383
8.23253, 18.94, 3.48675
8.68519, 15.9854, 1.47289
9.24759, 18.7151, 0.999998
10.664, 17.6826, 1.96313
-1.01178, 9.99545, 0.999998
-3.28597, 10.5847, 5.03668
-1.58947, 10.7695, 6.07961
-3.65983, 9.41182, 3.46039
-1.93337, 9.06878, 2.5139
-3.64617, 9.08593, 1.48425
0.351032, 11.4148, 1.35808
-0.884349, 12.5792, 5.6023
-2.68368, 16.8778, 3.32954
-1.72715, 15.8977, 4.78708
-0.182084, 17.1569, 4.62243
0.388285, 18.1699, 6.24987
1.88039, 18.0362, 4.92483
1.73029, 18.768, 3.06958
1.08497, 20.6555, 2.9246
2.06784, 16.4757, 6.16157
2.3675, 16.6241, 8.1334
1.04354, 16.4058, 9.61645
-2.19552, 14.0853, 5.4913
-2.79895, 14.5279, 3.63658
-3.30137, 13.542, 7.06668
-4.28803, 13.2687, 3.19273
-5.94359, 12.669, 6.89209
-7.6, 13.0955, 5.85557
-9.04962, 11.8553, 5.25511
-4.96556, 11.5301, 5.57053
1.45784, 2.92392, 8.23317
1.87357, 1.42199, 6.97963
0.464673, 3.42579, 6.57132
-0.794819, 4.77106, 7.34844
-2.6746, 4.34498, 6.81474
2.92437, 2.80503, 2.91971
0.391051, 4.99546, 5.33408
2.11139, 6.4615, 3.63142
0.777247, 4.99433, 3.37172
1.65635, 3.96648, 1.89838
2.27252, 2.28922, 0.999998
3.53129, -0.259878, 15.4663
3.42858, -0.19217, 13.4701
2.56782, 1.6084, 13.3396
1.30563, 2.4333, 12.0256
-0.650774, 1.6549, 14.0444
0.108022, 3.36215, 13.3306
-2.35229, 0.736259, 13.5336
1.23404, 3.23731, 10.1958
-5.54193, 3.59601, 9.17797
-4.42826, 3.36913, 10.8236
-2.51299, 0.265582, 10.1187
-4.50578, 0.111915, 10.0469
-1.51523, 1.90013, 12.1391
-2.84232, 2.1609, 10.6657
4.65978, -6.68042, 11.1335
4.37678, -8.00314, 12.6067
6.93872, -6.46466, 10.9522
5.61186, -5.03164, 10.5211
9.784, -2.13328, 9.10212
8.61849, -5.79203, 10.1002
9.87162, -3.49979, 11.1879
9.00437, -3.94357, 9.44121
11.8419, -6.17316, 11.0917
10.3417, -6.79151, 9.92243
9.94727, -8.27195, 11.208
8.22184, -1.0288, 9.68499
7.09573, -0.190886, 11.5712
4.65719, -0.0275846, 10.1443
6.59187, 0.129942, 9.66248
3.86262, -1.00758, 11.6962
1.7598, -7.12951, 10.1368
2.92908, -5.70324, 10.9104
9.37091, 1.88995, 10.2668
7.37533, 1.82367, 10.3818
3.02502, -8.73998, 11.0044
2.93517, -8.32787, 9.04939
-10.2683, 8.56997, 9.70271
-10.1166, 9.73911, 8.08715
-11.0957, 6.75562, 9.85629
-6.78501, 7.37294, 10.0728
-8.56407, 7.65068, 9.2023
-8.38082, 10.6952, 8.35709
-6.47371, 10.9826, 7.82761
-11.5807, 10.2309, 5.33721
-10.2957, 11.0793, 6.61348
-2.68136, 7.45486, 10.8711
-1.35699, 7.96768, 12.2793
-2.55689, 7.70528, 8.8908
-1.92852, 5.82696, 8.61326
-5.26667, 8.19685, 12.3535
-4.06974, 6.62416, 12.0469
-7.07565, 6.19982, 7.65667
-6.60953, 5.27647, 9.36843
-5.621, 6.00231, 10.9483
-2.68655, -14.7645, 3.12002
-3.12309, -16.3438, 4.26684
-4.34682, -12.3297, 4.2621
-3.0262, -11.6677, 2.9139
-4.26832, -12.1944, 6.25596
-1.62574, -13.0701, 3.18209
-0.12678, -10.1423, 5.15006
-1.0768, -8.71424, 6.17872
-1.82011, -8.16318, 2.77952
-0.717677, -7.83927, 4.4165
-0.477687, -10.4072, 3.199
0.153158, -12.2554, 2.76765
-1.54647, -7.29232, 0.999999
-3.66932, -6.52051, 9.48847
-2.39942, -8.06522, 9.52289
-0.543688, -9.01837, 10.0591
0.435872, -7.91797, 11.4117
-1.00792, -8.55064, 8.17082
-4.6682, -7.74648, 8.26404
-4.4008, -15.2099, 2.1911
-1.66057, -18.2435, 6.42295
-0.129348, -18.3325, 7.70647
0.117164, -14.9892, 5.46745
-0.232823, -13.2167, 4.60978
1.1042, -15.864, 6.97097
2.46836, -14.9087, 5.86345
0.175854, -16.5677, 8.59667
-2.03018, -13.2582, 5.486
2.9121, -16.3146, 4.51194
3.87935, -15.8156, 2.83404
-2.92667, -14.6104, 8.52575
-1.50297, -13.944, 7.28924
-3.55849, -16.3598, 9.261
-2.71689, -16.9777, 7.55515
-6.72831, -16.7208, 7.94072
-7.02503, -15.6249, 6.29418
-5.9553, -15.1409, 8.89275
-5.39428, -16.7371, 9.9592
-5.08255, -16.234, 4.65213
-7.01798, -16.7377, 4.63233
-7.08332, -21.1061, 4.20373
-5.97638, -20.5816, 2.62275
-8.45543, -20.0267, 5.17945
-4.87383, -18.109, 5.31591
-4.85529, -19.4725, 3.8528
-5.78906, -19.4276, 0.999998
