x, y, z
12.3334, 10.6951, 6.35722
14.0432, 11.5765, 6.90481
11.2221, 11.0296, 4.72836
12.2297, 9.02214, 8.13464
13.7511, 8.68166, 9.38734
11.1175, 10.6735, 7.945
13.9924, 6.79513, 8.76865
13.9811, 10.9462, 8.80187
11.0212, 11.7209, 2.86239
11.6664, 13.0481, 4.21223
11.6823, 11.4136, 0.999998
9.87515, 13.2223, 2.20487
11.3373, 13.863, 0.999999
13.3696, 8.20442, 18.4473
10.3656, 6.36782, 21.5224
9.07834, 6.87509, 20.0782
12.3643, 6.43114, 21.4912
12.9211, 8.0002, 20.3856
14.0978, 6.38815, 20.4889
12.2854, 9.41083, 17.2773
10.1788, 7.85226, 18.7239
13.6573, 7.92163, 15.2028
11.7109, 7.63495, 15.5624
11.2497, 8.89932, 14.083
9.62576, 8.512, 12.9817
11.0293, 9.434, 11.8954
12.3883, 8.42634, 10.8287
11.6791, 6.94907, 9.6821
10.5774, 10.6588, 13.4105
9.09957, 12.0059, 13.3745
7.35693, 11.9727, 14.3553
10.9274, 6.79538, 17.1999
12.922, 6.83532, 17.0598
9.72275, 5.21231, 17.4067
13.6363, 5.81977, 18.6277
8.31364, 5.80572, 24.7354
9.34112, 5.1476, 26.3201
9.86238, 6.14888, 27.9711
9.75057, 5.81781, 23.3443
7.96059, 3.16141, 47.4377
8.8017, 2.45442, 45.7666
9.01615, 4.7197, 46.7613
8.74988, 4.45545, 44.7968
10.474, 3.9266, 43.9321
12.6843, 7.15646, 46.3451
8.62404, 6.50148, 45.9419
8.7304, 8.76171, 47.641
9.76153, 8.14341, 46.0428
11.5853, 8.81948, 46.5082
13.5459, 9.05658, 46.1924
4.60717, 0.25232, 54.3979
5.80101, -0.0942429, 52.8311
4.89154, 1.15457, 51.5609
5.22783, 1.6568, 49.6544
4.02557, 0.498383, 47.2625
3.38016, 1.35097, 48.9526
3.12854, 0.434279, 45.4761
6.29563, 2.90768, 48.5164
6.4537, 1.8488, 41.3656
4.8965, 2.28419, 42.5427
6.8157, 2.22231, 45.7224
7.59602, 1.19329, 44.1953
4.04214, 2.14848, 45.9523
5.30437, 2.61446, 44.4726
11.6895, 0.994797, 39.1696
10.9596, 2.81773, 38.7899
10.9028, 0.764628, 41.3143
12.4329, -0.261849, 40.5364
11.9078, -1.3299, 46.3148
10.2886, -0.410824, 42.8113
10.2276, -2.4058, 44.817
11.1128, -0.623135, 44.6212
7.15715, -0.754195, 44.0742
8.5896, -1.46427, 42.8726
7.68156, -0.633732, 41.296
10.2811, -1.21058, 47.4723
10.4908, -1.45807, 49.801
7.68066, -1.43891, 50.1377
8.9565, -0.604855, 48.8429
7.42436, -0.977783, 52.0669
12.8064, 0.989193, 36.2786
13.4209, 0.860287, 38.1775
11.5691, 1.47109, 48.6181
10.0176, 0.848464, 49.7158
10.9437, 1.98947, 36.9695
10.9937, 0.148915, 36.1886
6.97329, 3.19271, 31.8184
8.18156, 4.35299, 30.7258
7.37146, 1.42399, 32.6629
7.16496, 3.98681, 35.429
7.66137, 4.0438, 33.4924
7.47398, 4.15421, 28.8658
7.49059, 4.72198, 26.9481
10.0997, 6.85139, 30.887
9.67528, 5.2597, 29.7528
7.01965, 3.50767, 40.4023
5.28234, 3.83339, 41.3381
8.87616, 3.64825, 41.1328
8.21419, 3.71214, 43.019
5.69308, 4.77027, 37.9369
6.30694, 2.98871, 38.6071
9.2312, 5.81896, 35.1876
9.22853, 4.11326, 36.2319
7.71048, 3.2496, 37.2064
17.3895, 7.87081, 24.5109
18.6693, 8.77526, 23.2684
15.4958, 5.99676, 22.7452
15.2098, 5.64285, 24.6927
16.3798, 4.8303, 21.3821
17.0552, 6.07698, 25.3297
15.4157, 3.70202, 29.0516
13.651, 3.21735, 29.8582
12.8967, 3.51125, 26.4296
13.1346, 4.29472, 28.2543
15.5221, 4.50212, 27.2217
17.4535, 4.91721, 26.9097
12.0411, 4.42752, 24.8712
10.2362, 4.19694, 32.9859
11.7306, 2.86821, 32.9477
13.6035, 2.03108, 33.6031
13.131, 2.75885, 35.4051
13.377, 2.89281, 31.8126
9.90424, 3.43717, 31.1659
16.127, 9.31841, 23.9536
22.0341, 8.07052, 22.1637
23.0245, 6.51393, 21.3917
20.2051, 5.1525, 23.9141
18.4509, 4.75127, 24.7871
21.561, 4.4071, 22.6469
21.4048, 3.10487, 24.1568
21.767, 5.08542, 20.7768
17.6051, 5.91484, 23.3976
22.7835, 3.81856, 25.4176
22.7988, 3.2158, 27.3246
18.5511, 6.4135, 20.1221
18.638, 5.31723, 21.7926
19.7728, 7.56098, 19.0309
20.5365, 7.86714, 20.8538
18.0558, 10.6931, 18.8412
16.5642, 11.0504, 20.1248
17.4135, 8.81922, 18.5652
19.2, 8.91103, 17.671
17.64, 10.2321, 22.3639
17.1762, 12.0719, 21.7316
22.3314, 12.5668, 20.3113
20.9218, 13.9803, 20.4341
22.5065, 11.0925, 18.9712
19.3708, 10.6414, 21.4491
19.6893, 12.5989, 21.1909
19.5339, 15.0683, 19.4907
