x, y, z
11.6402, 10.4687, 6.40015
13.3757, 11.228, 7.04169
10.6712, 10.8395, 4.69028
11.4397, 8.99305, 8.33702
12.9259, 8.83588, 9.66607
10.3231, 10.5938, 7.90011
13.466, 7.02042, 9.02395
13.1204, 10.6939, 8.9521
10.6393, 11.5373, 2.81619
11.2776, 12.8239, 4.20803
11.4014, 11.1832, 1.00128
9.63832, 13.1075, 2.08648
11.223, 13.6629, 0.999999
12.8101, 7.93567, 18.5065
10.1026, 5.94467, 21.7558
8.70026, 6.37995, 20.3979
12.0903, 6.08813, 21.5869
12.5068, 7.69103, 20.4682
13.7499, 6.12614, 20.4662
11.608, 9.12135, 17.4347
9.65195, 7.43648, 18.9915
12.8871, 7.79502, 15.2957
10.9859, 7.35662, 15.7351
10.3652, 8.59244, 14.2903
8.79697, 8.03589, 13.1807
10.0706, 9.15316, 12.1179
11.5394, 8.35033, 11.0232
10.9869, 6.93359, 9.72412
9.47711, 10.2721, 13.6657
7.84337, 11.4257, 13.6674
6.122, 11.1495, 14.6475
10.3408, 6.44727, 17.3956
12.3195, 6.56895, 17.1313
9.21237, 4.81353, 17.6353
13.1709, 5.56387, 18.6363
8.28981, 5.31955, 25.0984
9.44157, 4.7098, 26.6156
9.91266, 5.68896, 28.2947
9.6363, 5.39507, 23.6215
7.80126, 2.87257, 47.7922
8.76804, 2.16441, 46.191
8.66393, 4.50315, 47.0195
8.54564, 4.036, 45.0785
10.3713, 3.68493, 44.341
11.9593, 7.41846, 46.5828
8.07196, 6.1329, 46.0228
7.73727, 8.51837, 47.5076
8.95192, 7.92889, 46.0321
10.6239, 8.90643, 46.5309
12.5467, 9.40636, 46.3012
4.63602, 0.175209, 54.9388
5.92739, -0.144717, 53.4455
4.911, 0.848314, 52.038
5.24424, 1.20185, 50.0979
4.31263, -0.250771, 47.7461
3.49348, 0.546023, 49.3875
3.46614, -0.582676, 45.9647
6.15633, 2.48127, 48.8605
6.60847, 1.06596, 41.8024
4.98371, 1.37224, 42.9277
6.82447, 1.69567, 46.1378
7.73651, 0.650846, 44.6968
4.0769, 1.2873, 46.3254
5.30445, 1.83875, 44.8459
11.939, 0.792604, 39.8769
10.9665, 2.47104, 39.3901
11.1419, 0.557144, 42.0173
12.8216, -0.27483, 41.3197
12.3218, -1.02196, 47.1667
10.6806, -0.60424, 43.5788
10.8814, -2.44998, 45.7141
11.4743, -0.563561, 45.4141
7.5814, -1.34246, 44.7486
9.17213, -1.91359, 43.6793
8.22904, -1.39262, 41.9943
10.668, -1.05408, 48.2908
10.8637, -1.07413, 50.6337
8.07661, -1.45664, 50.9444
9.23835, -0.546992, 49.5943
7.6836, -0.863261, 52.8135
13.1126, 0.790619, 37.0085
13.6944, 0.857877, 38.9208
11.5112, 1.87736, 49.2168
10.0484, 1.11816, 50.3499
11.1156, 1.55861, 37.6166
11.4354, -0.296765, 36.9419
7.51339, 2.29647, 32.1214
8.54815, 3.61207, 31.0266
8.15844, 0.611165, 32.9837
7.50475, 3.19037, 35.7136
8.05715, 3.25149, 33.7924
7.8077, 3.38015, 29.1832
7.69745, 3.99378, 27.2829
10.2223, 6.27729, 31.229
9.89866, 4.70509, 30.0359
7.20933, 2.6176, 40.6927
5.40281, 2.75067, 41.5405
9.0033, 2.91901, 41.5239
8.21648, 3.07425, 43.356
5.84258, 3.79094, 38.2052
6.64376, 2.07646, 38.8522
9.26114, 5.32839, 35.5611
9.47412, 3.64838, 36.6251
8.06247, 2.55516, 37.5263
17.6137, 7.80442, 25.3725
18.8292, 8.86593, 24.191
16.157, 5.66993, 23.4807
15.7608, 5.29173, 25.4042
17.3374, 4.65277, 22.227
17.4692, 5.98147, 26.1824
15.8654, 3.48064, 29.8288
14.1128, 2.81446, 30.525
13.6108, 2.85852, 27.0383
13.6019, 3.74604, 28.8306
16.0169, 4.23043, 27.9809
17.8967, 4.88948, 27.8025
12.7787, 3.58901, 25.3728
10.4034, 3.59847, 33.3743
12.0028, 2.40235, 33.4802
13.892, 1.78566, 34.3101
13.211, 2.53486, 36.0349
13.7217, 2.5453, 32.4678
10.3279, 2.84638, 31.5226
16.2073, 9.08073, 24.7457
22.2979, 8.41639, 23.0066
23.414, 6.95576, 22.2187
20.7543, 5.35422, 24.7673
19.052, 4.80442, 25.6617
22.1539, 4.72688, 23.4838
22.1242, 3.41418, 24.9924
22.2816, 5.42251, 21.613
18.0923, 5.89, 24.2831
23.4548, 4.23752, 26.2381
23.5443, 3.63437, 28.1428
18.9518, 6.46272, 20.9959
19.1494, 5.37772, 22.6644
20.0574, 7.71549, 19.8968
20.8093, 8.08301, 21.7133
18.0559, 10.677, 19.7295
16.5318, 10.8946, 21.0061
17.5895, 8.75246, 19.4492
19.3552, 9.01341, 18.5469
17.6751, 10.2044, 23.2548
17.0337, 11.9843, 22.6063
22.1433, 13.0317, 21.3271
20.5898, 14.288, 21.4188
22.5056, 11.5912, 19.9877
19.3771, 10.7993, 22.3892
19.492, 12.7805, 22.1415
19.1181, 15.2284, 20.4443
