x, y, z
12.0656, 12.762, 6.25279
13.8847, 13.5125, 6.60981
10.8026, 13.2036, 4.76627
11.2853, 10.8515, 7.55991
12.3806, 9.49872, 8.54495
11.04, 12.7937, 7.96951
11.2198, 7.97241, 7.97662
13.9916, 12.8585, 8.49681
10.4525, 13.696, 2.8597
11.7573, 14.8613, 3.82901
10.5769, 12.9585, 1.00479
9.74277, 15.4157, 2.12551
11.3785, 15.6557, 0.999999
12.5624, 9.8815, 17.6073
9.2691, 9.45067, 20.8962
8.29006, 10.6022, 19.5864
11.1298, 8.72748, 20.775
12.1863, 9.92287, 19.5712
12.6479, 7.98273, 19.7015
11.936, 11.3668, 16.4234
9.60226, 10.9449, 18.1165
12.573, 9.09075, 14.5814
10.7819, 9.89013, 14.9725
11.038, 11.1978, 13.4811
9.42033, 11.8221, 12.4843
11.0127, 11.7167, 11.2788
11.4368, 10.0807, 10.2095
9.86503, 9.08038, 9.48221
11.4802, 13.0015, 12.7385
11.0967, 14.9636, 12.6848
9.74712, 16.0004, 13.7354
9.70365, 9.60738, 16.6331
11.4494, 8.64034, 16.5024
7.87171, 8.84605, 16.8867
11.5744, 7.44581, 18.1016
7.20157, 9.37192, 24.1472
7.94011, 8.22103, 25.6066
9.052, 8.76198, 27.1786
8.48355, 8.95914, 22.6686
8.41993, 3.56534, 46.2152
8.86293, 3.00451, 44.3473
9.94353, 4.76494, 45.7258
9.44708, 5.15083, 43.8272
10.7918, 4.34504, 42.5852
14.2235, 5.74704, 45.1595
10.2139, 6.71919, 45.3974
11.3524, 8.23124, 47.5009
11.9091, 7.75205, 45.6407
13.8857, 7.57757, 45.8909
15.7448, 7.17866, 45.2707
4.56173, 0.441771, 52.7852
5.45395, 0.0928708, 51.0296
4.99452, 1.844, 50.1796
5.41259, 2.6565, 48.4005
3.65428, 2.44309, 46.0829
3.56195, 3.23927, 47.9152
2.77049, 3.0731, 44.403
6.8304, 3.67459, 47.4241
6.1853, 4.0984, 40.238
4.92543, 4.72555, 41.6591
6.91637, 3.43181, 44.5157
7.21896, 2.54421, 42.7492
4.29403, 4.18007, 45.0763
5.54191, 4.51754, 43.5503
10.3597, 1.62382, 36.9731
10.3988, 3.62274, 36.9205
9.76805, 1.36331, 39.1763
10.6625, -0.0306856, 38.0553
10.2121, -1.90337, 43.5971
8.84327, 0.283031, 40.5827
8.08942, -1.84571, 42.2875
9.65756, -0.609347, 42.1766
6.03333, 0.983128, 42.3525
6.86801, 0.0502432, 40.7927
6.27591, 1.53208, 39.5871
8.84801, -1.42222, 44.9783
9.05444, -2.21304, 47.1829
6.52425, -1.15682, 47.885
7.96324, -0.643728, 46.5942
6.59399, -1.08371, 49.8824
11.0971, 1.69521, 33.9637
11.7776, 0.996478, 35.7098
11.184, 0.232502, 46.3827
9.57265, 0.0552047, 47.5541
9.85409, 3.1893, 35.0456
9.0997, 1.63177, 34.0431
5.89635, 6.37842, 31.2021
7.2655, 7.25846, 30.0398
5.82525, 4.47963, 31.8262
6.74526, 6.63805, 34.7959
7.00763, 6.77191, 32.8177
6.28265, 7.61045, 28.3339
6.19986, 8.50927, 26.5492
9.84529, 9.07262, 30.0641
8.82961, 7.79088, 28.9128
7.04352, 5.81464, 39.6741
5.57523, 6.44723, 40.8757
8.96508, 5.48373, 40.1192
8.54225, 5.14049, 42.0436
5.80305, 7.51791, 37.4397
5.98861, 5.60353, 37.9881
9.27273, 7.70147, 34.3741
8.80751, 5.97806, 35.276
7.21517, 5.55328, 36.4092
16.6038, 8.11452, 22.1335
17.9115, 8.56548, 20.6891
13.9684, 6.80407, 20.6325
13.8433, 6.74192, 22.6276
14.1691, 5.2848, 19.3474
15.791, 6.51821, 23.0231
13.8476, 4.53329, 26.8439
12.1256, 4.62008, 27.8573
11.2353, 5.8407, 24.6748
11.9427, 6.10234, 26.5271
14.0448, 5.44836, 25.0765
15.9687, 5.2565, 24.5647
10.6854, 7.29895, 23.4214
9.69452, 6.1716, 31.6221
10.5192, 4.41629, 31.1335
11.9758, 2.84606, 31.3594
12.018, 3.34056, 33.2969
11.9326, 4.05363, 29.7657
8.63391, 5.80168, 29.9673
15.8609, 9.93383, 21.7618
20.6301, 6.81307, 19.1208
20.9894, 5.01195, 18.329
18.2727, 4.64101, 21.2711
16.6207, 4.81393, 22.3851
19.1527, 3.48605, 19.8957
18.8274, 2.33174, 21.4962
19.2882, 4.02217, 17.9736
15.9509, 6.10777, 21.0149
20.5204, 2.61867, 22.5215
20.6238, 2.08502, 24.4462
16.5792, 6.20066, 17.6283
16.5902, 5.19242, 19.3556
17.9082, 6.95076, 16.3356
18.9714, 7.04245, 18.0271
17.2029, 10.4546, 16.2287
16.1139, 11.2669, 17.6964
15.9913, 8.86462, 16.165
17.5502, 8.39795, 15.0024
17.237, 10.2367, 19.8219
17.2535, 12.1056, 19.1099
21.9517, 10.9229, 16.8215
21.0908, 12.7107, 17.0715
21.4043, 9.43388, 15.6036
18.8381, 10.0542, 18.6374
19.6682, 11.8067, 18.148
19.9441, 14.1561, 16.2997
