x, y, z
4.8267, 18.057, 4.33444
5.08066, 17.2187, 6.13241
6.15466, 18.258, 2.85252
4.09108, 19.6294, 2.61674
2.72877, 18.9815, 1.3036
3.91979, 19.8196, 4.60029
1.98048, 20.8113, 0.999999
3.15885, 17.3431, 6.672
7.68128, 17.5553, 1.76822
8.18008, 18.4616, 3.4799
8.40324, 15.8558, 0.999999
9.23158, 18.5585, 0.999998
10.5214, 17.262, 1.80957
1.01503, 9.18592, 3.74938
2.34005, 9.58318, 8.20923
3.76021, 10.6923, 7.34149
0.904138, 8.4936, 7.34267
1.41676, 8.18785, 5.43533
-0.513739, 8.26804, 5.94614
2.49786, 9.94425, 2.64208
2.77697, 11.9075, 6.09393
-1.69454, 13.8574, 4.73487
0.0265704, 14.0735, 5.73038
0.321141, 15.8405, 4.84103
0.295613, 17.4857, 5.97791
1.80773, 17.5378, 4.66994
1.63351, 18.39, 2.86901
0.88601, 20.2449, 2.84897
2.07724, 15.9069, 5.79586
2.2887, 15.9271, 7.78455
0.934736, 15.4823, 9.18775
1.01407, 12.6307, 6.70153
-0.544978, 12.0737, 5.57944
1.3102, 12.3399, 8.65799
-1.09138, 10.254, 6.20411
3.0179, 9.71602, 12.0003
2.25477, 8.19968, 13.0578
3.15908, 6.5207, 13.6605
2.26704, 9.31682, 10.1901
6.18285, -0.0969541, 31.298
5.44443, -0.736219, 29.5527
7.79785, -0.183844, 30.1215
7.26651, 1.17299, 28.7516
7.24498, 0.343836, 26.9317
10.6774, -2.19871, 27.4162
9.38714, 0.968385, 29.7387
11.8223, 0.235429, 30.9796
11.179, 0.361516, 29.09
12.1663, -1.173, 28.2712
12.6554, -2.39266, 26.7635
4.26749, 0.318956, 39.3674
4.11713, -0.681025, 37.6419
4.32167, 0.900288, 36.4346
4.37283, 1.11025, 34.4463
1.68491, 1.48051, 33.3755
3.05994, 2.61062, 34.2877
0.84268, 1.74615, 31.5811
5.60679, 0.986624, 32.8772
3.30787, 3.02399, 26.6263
2.69087, 3.53493, 28.4588
4.33731, 0.755865, 30.2929
3.64963, 0.324494, 28.4651
2.70726, 2.43553, 31.8003
3.54144, 2.56503, 29.9872
0.0860458, -8.64664, 25.2352
0.864583, -7.69579, 23.6573
0.945155, -7.31874, 26.8997
0.324075, -9.20449, 27.141
2.63935, -7.67286, 32.1475
0.885095, -6.58493, 28.7593
0.720569, -6.19185, 31.5566
1.98614, -7.14163, 30.3334
0.919488, -3.35991, 29.8159
-0.152648, -4.98899, 29.3725
-0.581993, -4.22013, 27.5768
2.79876, -5.84634, 32.9465
3.90913, -5.3856, 34.9671
3.10762, -2.67255, 34.8832
3.52079, -4.06914, 33.5125
3.97219, -2.42254, 36.6692
-0.957379, -10.4872, 22.9705
-0.0203134, -10.5801, 24.735
5.93133, -6.10479, 32.4028
5.47915, -4.47247, 33.4663
-0.861106, -8.26969, 22.8251
-2.53982, -9.28732, 23.2076
2.76745, 7.79034, 19.1326
3.08254, 7.00369, 17.321
1.31215, 7.37012, 20.4385
4.16289, 5.67595, 21.8318
3.81814, 6.30619, 19.9653
2.89598, 8.56664, 16.0872
3.24892, 9.40523, 14.3061
4.74538, 4.91118, 15.6467
3.07002, 6.00201, 15.59
4.64941, 4.4686, 26.2896
3.76982, 5.14175, 27.9548
6.47534, 3.68172, 26.0733
6.21554, 2.45133, 27.6285
3.66178, 6.60839, 24.3203
3.15545, 4.79729, 25.0011
6.47453, 4.47547, 20.8642
4.88511, 3.58375, 21.688
3.70278, 4.25035, 23.1569
-2.56844, -15.4017, 9.35642
-3.82934, -16.3051, 8.09386
-2.03989, -12.341, 8.85618
-1.32049, -12.8496, 10.6516
-3.72294, -11.352, 8.42119
-2.59324, -14.3398, 11.051
-2.11623, -12.311, 15.301
-1.47171, -10.5867, 16.083
-1.91756, -9.78264, 12.6822
-0.820868, -10.4981, 14.1939
-2.00253, -12.651, 13.3334
-2.80119, -14.4604, 13.0365
-1.23081, -9.32229, 10.861
0.775687, -7.29924, 18.6661
-0.563515, -8.72233, 19.0919
-1.15603, -10.5837, 19.9989
0.244069, -10.2545, 21.3886
-1.02577, -10.3447, 18.0175
-0.719519, -6.64839, 17.5082
-1.34445, -15.3293, 7.77636
-6.66306, -18.1303, 8.49164
-8.36727, -18.2123, 9.53517
-5.68624, -15.8475, 11.4046
-4.41977, -14.3697, 11.8652
-7.57463, -16.4602, 11.6466
-6.79742, -16.2486, 13.4772
-8.91971, -16.3972, 10.1678
-4.74419, -13.6514, 10.0271
-5.98978, -18.0566, 13.758
-4.6562, -18.3371, 15.2219
-7.5792, -13.8723, 8.08125
-6.7072, -14.0033, 9.87636
-8.34902, -15.106, 6.70816
-7.13287, -16.3671, 7.67279
-6.19424, -14.8269, 3.92749
-4.36142, -14.1264, 4.31484
-7.01502, -13.4039, 5.06817
-8.46943, -14.7383, 4.74594
-3.42047, -15.579, 6.27571
-2.98302, -15.5755, 4.32415
-6.95501, -18.936, 3.33298
-5.30629, -18.4952, 2.29021
-8.40361, -17.7057, 3.95567
-4.9209, -16.7527, 5.66643
-4.52748, -17.7258, 3.96397
-4.40262, -17.2623, 1.00049
