x, y, z
4.80851, 18.0197, 4.32196
5.04409, 17.116, 6.09051
6.13971, 18.2388, 2.84552
4.16476, 19.6921, 2.66277
2.85074, 19.0648, 1.29171
3.94357, 19.7933, 4.64792
2.10326, 20.8968, 0.999998
3.10947, 17.1784, 6.59379
7.67791, 17.5555, 1.76526
8.1608, 18.4694, 3.47748
8.42377, 15.8649, 0.999998
9.21683, 18.5783, 0.999999
10.5229, 17.3275, 1.85425
-0.20551, 9.73235, 0.999999
0.643487, 8.79371, 5.49584
2.38985, 9.76745, 5.54084
-0.122855, 7.67351, 4.02687
0.539673, 8.39167, 2.28346
-1.23932, 7.48557, 2.37468
0.463007, 11.6173, 0.999998
1.96644, 11.6171, 4.90872
-2.09582, 14.4219, 3.51969
-0.493638, 14.1236, 4.679
0.146767, 15.9744, 4.27339
0.238773, 17.2922, 5.77502
1.81513, 17.476, 4.55793
1.70666, 18.4366, 2.80709
1.04511, 20.3224, 2.88489
2.08142, 15.7853, 5.59262
2.21804, 15.6878, 7.58556
0.813252, 15.1612, 8.90813
0.161599, 12.3572, 5.35003
-1.14179, 12.331, 3.83331
-0.00200176, 11.5017, 7.15041
-1.95391, 10.5037, 3.79497
-0.942263, 9.23904, 8.97966
-2.93337, 9.05659, 9.02619
-4.0277, 7.45381, 9.50939
-0.569813, 8.72118, 7.08411
6.66175, 0.0914861, 20.2069
6.34155, -1.51501, 19.0595
7.6511, 0.525788, 18.5239
6.64658, 2.16732, 17.9796
5.68411, 1.84719, 16.2559
9.00317, -0.193831, 14.359
8.97835, 1.89665, 17.9247
11.6682, 1.04298, 17.7181
10.2949, 1.717, 16.4298
10.7634, 0.641724, 14.8099
10.505, 0.0367681, 12.9212
4.17905, 0.0813267, 28.0901
4.28755, -0.870339, 26.3344
4.47946, 0.761125, 25.1936
4.5026, 1.05663, 23.2156
1.5868, 1.03431, 23.1371
3.03586, 2.41263, 23.1161
0.533557, 0.308088, 21.5998
5.73853, 1.13056, 21.645
1.67952, 2.4956, 16.0739
1.33318, 2.528, 18.0434
2.8617, -0.669675, 19.155
1.51935, -0.795774, 17.6778
2.27718, 1.17947, 21.1521
2.42941, 1.28303, 19.1606
1.94455, -6.39098, 14.9476
0.128494, -5.56569, 14.8033
2.30485, -6.54092, 17.2104
3.73907, -6.34986, 15.8296
6.52137, -7.46731, 20.7165
3.17139, -7.68649, 18.6021
4.1189, -7.86063, 21.2628
4.93808, -7.40465, 19.4961
1.87297, -8.97088, 21.4626
2.34317, -9.24762, 19.5385
0.439881, -8.91303, 19.0232
6.12209, -5.83222, 21.7968
6.08641, -5.1243, 24.0385
4.74157, -2.73204, 23.347
6.04853, -3.93651, 22.4299
4.38747, -2.58511, 25.3099
1.46778, -6.70185, 11.9011
2.85394, -6.06769, 13.1959
9.13038, -5.21568, 22.6576
7.86343, -3.78903, 23.2571
-0.108861, -7.0094, 13.4397
0.859342, -8.50176, 12.5257
-3.15866, 7.67864, 15.0772
-3.72444, 7.34415, 13.1883
-3.47308, 6.54307, 16.6932
0.184773, 6.26529, 15.8033
-1.49049, 6.61907, 14.7698
-2.34701, 8.30744, 12.1045
-0.901627, 8.2596, 10.7229
-5.14953, 5.28669, 11.2692
-4.6188, 7.21023, 11.4044
3.85809, 6.07394, 18.4417
4.35829, 7.10161, 20.0829
5.04485, 5.41049, 16.9749
5.29986, 3.64215, 17.8738
1.24674, 7.59559, 17.8965
1.89146, 5.91542, 18.7691
1.26352, 4.89393, 13.6014
0.817344, 4.17512, 15.4136
0.995397, 5.07476, 17.191
-2.26609, -14.2202, 3.5072
-3.01146, -15.7685, 4.53054
-4.20244, -11.7214, 3.5208
-2.41383, -11.181, 2.80741
-4.98684, -11.3604, 5.32479
-1.2995, -12.4975, 3.81996
-0.157106, -9.10117, 5.89174
-1.03436, -7.36398, 6.35277
-1.69133, -7.69342, 2.90738
-0.531075, -7.1208, 4.43247
-0.214714, -9.81593, 4.02472
0.501002, -11.6809, 4.1223
-1.46726, -7.13515, 0.999999
-2.60611, -3.34215, 8.3099
-2.15883, -5.15157, 9.03511
-0.964816, -6.52299, 10.1897
0.121837, -5.32331, 11.3644
-1.03893, -6.57799, 8.19185
-3.96062, -4.40651, 7.29382
-3.60578, -14.7434, 2.11743
-2.16172, -17.5578, 7.1344
-1.09878, -17.5467, 8.82851
-0.359017, -14.2366, 6.63724
-0.493969, -12.5022, 5.65056
0.186767, -15.0348, 8.38793
1.77416, -14.0403, 7.68718
-1.14215, -15.7478, 9.70155
-2.45724, -12.5528, 6.02869
2.63493, -15.4475, 6.55639
4.01812, -14.9343, 5.20606
-4.10579, -13.9575, 8.70851
-2.41541, -13.259, 7.89941
-4.8883, -15.7242, 9.22473
-3.55164, -16.316, 7.85979
-7.50538, -16.1929, 7.00608
-7.33695, -15.1217, 5.32558
-7.08552, -14.5818, 8.11422
-6.83966, -16.1493, 9.33182
-4.99695, -15.6883, 4.30391
-6.83529, -16.2521, 3.75383
-7.05239, -20.6794, 4.3563
-5.94555, -20.2839, 2.73813
-8.48178, -19.5593, 5.19431
-4.98723, -17.4942, 5.16333
-4.89014, -18.999, 3.84944
-5.78324, -19.308, 0.999998
