x, y, z
4.7459, 17.8921, 4.27388
4.94789, 16.9494, 6.0262
6.11448, 18.1722, 2.84264
4.12486, 19.5961, 2.63842
2.85644, 19.0108, 1.20715
3.83806, 19.6408, 4.61724
2.06451, 20.8356, 0.999998
2.98803, 16.8424, 6.41021
7.67059, 17.5279, 1.76407
8.12846, 18.4541, 3.47649
8.45986, 15.8566, 0.999998
9.1838, 18.5892, 0.999999
10.5204, 17.3874, 1.87701
0.0672629, 9.63563, 1.00591
2.22352, 8.55754, 5.00552
3.66879, 9.79948, 4.39826
0.89772, 7.54963, 3.8981
1.03224, 8.20307, 2.01418
-0.71055, 7.51052, 2.705
0.75758, 11.5127, 0.999999
2.71807, 11.4744, 3.85912
-1.85876, 13.7079, 3.86687
0.0289945, 13.6456, 4.52449
0.259327, 15.5752, 4.05188
0.207154, 16.9221, 5.52942
1.79858, 17.2062, 4.35186
1.70008, 18.2697, 2.66096
0.999872, 20.1344, 2.84138
2.0789, 15.4603, 5.28631
2.15846, 15.2398, 7.27253
0.747947, 14.5443, 8.5081
1.09091, 11.9929, 4.90002
-0.634522, 11.7649, 3.91468
1.65627, 11.1694, 6.63268
-1.16748, 9.84717, 4.10978
2.59339, 8.2404, 8.82812
1.27115, 7.05303, 9.74563
1.564, 5.24158, 10.5412
2.00483, 8.04596, 6.92659
7.36582, 1.06564, 27.2411
7.24474, -0.142797, 25.6521
8.92985, 1.61915, 26.1242
7.99513, 2.85286, 24.8576
8.15807, 2.17136, 22.9844
12.3016, 0.931849, 23.3243
10.0583, 3.2556, 25.9038
12.6008, 3.21912, 27.1453
11.9496, 3.32905, 25.2575
13.3794, 2.28858, 24.3231
14.2344, 1.45501, 22.7187
4.19203, 0.274877, 34.648
4.10407, -0.482255, 32.7989
4.3708, 1.24387, 31.8246
4.69078, 1.69914, 29.9035
1.92046, 1.60418, 28.9953
3.18796, 2.99754, 29.6676
1.20034, 1.36137, 27.1453
6.15392, 1.95048, 28.5634
3.54525, 3.38065, 22.171
2.67719, 3.52785, 23.9668
4.67453, 1.00075, 25.8167
4.06101, 0.478175, 23.9862
2.85242, 2.47517, 27.3187
3.65307, 2.69055, 25.4986
2.80977, -5.3738, 18.6932
2.93746, -3.79196, 17.4761
3.23882, -4.38182, 20.719
3.53765, -6.31468, 20.301
4.07378, -6.27444, 25.8621
2.68749, -4.41835, 22.6412
2.12611, -4.78859, 25.3897
3.61851, -5.31559, 24.167
1.72374, -1.86862, 24.6632
1.19071, -3.37992, 23.4666
0.879915, -2.08885, 21.9711
3.93009, -4.72655, 27.1204
4.52982, -4.64784, 29.3924
3.52749, -2.0136, 29.6495
4.35095, -3.07609, 28.1687
3.98453, -2.07531, 31.5956
2.05146, -6.79595, 16.0461
3.30181, -6.97262, 17.597
7.11674, -4.72956, 27.2729
6.30056, -3.37627, 28.4987
1.41048, -4.73853, 16.5973
0.248691, -6.35487, 16.7914
2.46046, 7.18727, 15.7487
2.1874, 6.13517, 14.0699
1.30258, 7.25843, 17.3779
3.9271, 5.11254, 18.441
3.38378, 5.62262, 16.585
2.47097, 7.47999, 12.6169
3.04295, 7.89853, 10.7467
2.6408, 3.36505, 12.6319
1.54263, 5.03348, 12.5302
4.4968, 5.5388, 22.8054
3.61656, 6.21642, 24.4685
6.44606, 5.27497, 22.4438
6.59193, 3.84706, 23.8366
2.97331, 6.72268, 20.416
2.8584, 5.20134, 21.7092
6.0879, 3.45654, 17.8686
4.41403, 2.98908, 18.8583
3.32545, 4.13829, 20.0807
-1.05298, -14.0953, 5.16476
-2.44441, -15.514, 5.3911
-2.03756, -11.1988, 4.38046
-0.118121, -11.125, 4.93749
-3.65719, -10.6312, 5.40737
-0.139099, -12.6614, 6.21772
1.20871, -9.52126, 9.18427
1.39089, -7.54417, 9.42495
1.06212, -7.85825, 5.93151
2.15891, -7.85078, 7.60393
1.1594, -10.332, 7.35663
1.2374, -12.3122, 7.62601
1.78109, -7.77897, 4.0669
2.49031, -3.1826, 10.924
1.55595, -4.73972, 11.7621
1.40009, -6.36122, 13.1712
2.77213, -5.75832, 14.4956
1.61223, -6.65976, 11.2051
0.944568, -3.3092, 9.66123
-1.54297, -14.1959, 3.22832
-3.88061, -17.2709, 7.8328
-4.11845, -17.3937, 9.8148
-1.50936, -14.4572, 8.8377
-0.630426, -12.7968, 8.1517
-2.33111, -15.2654, 10.4722
-0.478431, -14.7043, 10.9749
-4.29916, -15.5802, 10.6385
-2.36817, -12.3626, 7.26194
0.566874, -16.3233, 10.4398
2.55439, -16.2092, 10.2482
-5.56088, -13.2385, 8.21682
-3.63136, -12.9892, 8.68029
-6.84557, -14.7496, 7.96007
-5.11369, -15.7052, 7.66453
-7.54916, -14.9547, 4.56987
-6.14583, -14.1869, 3.36942
-7.48619, -13.3314, 5.73644
-8.47027, -14.7144, 6.79427
-3.80745, -15.1974, 3.96215
-5.06618, -15.6052, 2.46242
-7.39847, -19.4814, 4.48242
-6.20301, -19.6193, 2.88498
-8.62431, -17.9876, 4.99804
-4.83233, -16.657, 4.86716
-4.96266, -18.3295, 3.77819
-5.8318, -19.0634, 0.999999
