x, y, z
5.01546, 18.5051, 4.44553
5.38407, 17.884, 6.31058
6.24068, 18.5039, 2.86477
4.12126, 19.8447, 2.60981
2.63669, 19.0444, 1.53487
4.14521, 20.3024, 4.55659
1.90604, 20.8276, 0.999999
3.57408, 18.3465, 7.02478
7.68268, 17.6498, 1.77339
8.27881, 18.4971, 3.48413
8.22309, 15.8863, 0.999999
9.32481, 18.4895, 0.999997
10.4574, 16.9832, 1.66939
1.69049, 10.7253, 6.12942
2.51929, 11.4564, 10.6666
3.82251, 12.7523, 9.87779
1.35125, 10.1329, 9.72643
2.07962, 9.85284, 7.88652
0.12006, 9.64931, 8.22247
3.13877, 11.6679, 5.12254
2.90184, 13.495, 8.26509
-1.52783, 14.7517, 6.0816
0.094335, 15.2845, 7.12308
0.416688, 16.7944, 5.85173
0.639172, 18.6331, 6.60649
1.98917, 18.274, 5.17521
1.66768, 18.7507, 3.25962
0.857404, 20.5494, 2.93101
2.27201, 16.8913, 6.59226
2.71866, 17.2994, 8.49854
1.50412, 17.3214, 10.0874
1.03278, 14.1694, 8.49269
-0.327201, 13.2546, 7.34659
1.08584, 14.3203, 10.4863
-0.693501, 11.476, 8.18463
2.90822, 11.7104, 14.492
2.27894, 10.1063, 15.5073
3.30731, 8.46567, 16.0081
2.31311, 11.2326, 12.6433
5.79601, 0.266046, 33.1692
4.86823, -0.0716423, 31.4299
7.30725, -0.0434727, 31.8962
6.9468, 1.44282, 30.6074
6.65541, 0.707456, 28.7705
9.67909, -2.45455, 29.0393
9.04929, 0.836343, 31.459
11.3876, -0.314334, 32.5614
10.6816, -0.0436313, 30.7098
11.3593, -1.70208, 29.8209
11.561, -2.95525, 28.2753
4.27762, 0.406264, 41.352
4.03593, -0.450114, 39.5609
4.41187, 1.18146, 38.467
4.41139, 1.54401, 36.5001
1.8227, 2.53773, 35.5947
3.42334, 3.28255, 36.5344
0.947644, 3.18547, 33.9169
5.52002, 1.31123, 34.8518
3.25933, 4.13014, 28.8562
2.92126, 4.6791, 30.7495
4.10304, 1.53687, 32.3393
3.22378, 1.3476, 30.553
2.93149, 3.41202, 34.031
3.65948, 3.47964, 32.1694
-0.141671, -6.76324, 26.2536
0.751303, -5.63456, 24.8649
0.641703, -5.69172, 28.1272
-0.0327065, -7.57395, 28.0787
1.96502, -6.72355, 33.3912
0.453194, -5.19689, 30.0558
0.0855738, -5.17079, 32.8613
1.44116, -5.95808, 31.6193
0.417987, -2.12792, 31.5045
-0.622668, -3.6803, 30.7924
-0.931016, -2.69137, 29.0815
2.25049, -5.00719, 34.3775
3.33387, -4.90311, 36.4616
2.77935, -2.13827, 36.7031
3.10944, -3.38729, 35.1763
3.7175, -2.09514, 38.4689
-1.18238, -8.273, 23.7551
-0.255105, -8.61019, 25.4948
5.36184, -5.4887, 33.8737
5.02475, -3.96022, 35.1188
-0.938161, -6.06593, 23.8853
-2.68613, -7.00758, 24.1258
2.72932, 9.27497, 21.5511
3.12986, 8.65581, 19.692
1.23553, 8.71482, 22.7573
4.14486, 7.01653, 24.12
3.78058, 7.74376, 22.2929
2.85144, 10.2929, 18.5775
3.15614, 11.2825, 16.8663
4.96225, 6.81528, 17.9027
3.21784, 7.79345, 17.8896
4.84807, 5.26978, 28.4354
4.28551, 6.03295, 30.1964
6.42872, 4.11587, 28.023
6.07827, 2.93603, 29.5995
4.14063, 7.73585, 26.7471
3.35947, 5.98125, 27.3049
6.23804, 5.7029, 22.8476
4.65552, 4.8884, 23.7599
3.6808, 5.5358, 25.3818
-1.8306, -12.0087, 9.61069
-2.83931, -13.034, 8.22101
-1.85656, -8.86364, 9.47317
-1.12043, -9.44208, 11.2405
-3.6765, -8.14823, 9.0537
-2.11279, -11.1707, 11.4046
-1.97283, -9.6486, 15.8858
-1.69835, -7.93961, 16.8878
-2.41441, -6.83244, 13.6209
-1.14062, -7.46708, 15.0262
-1.86466, -9.69578, 13.8892
-2.36918, -11.5546, 13.3506
-1.90304, -6.00151, 11.8751
0.123166, -4.68094, 19.8141
-0.99759, -6.31506, 20.0853
-1.32325, -8.32781, 20.7792
0.0331217, -7.95104, 22.1998
-1.25757, -7.85569, 18.8368
-1.47768, -4.11527, 18.7571
-0.644251, -11.4875, 8.08724
-5.19629, -15.4643, 8.34255
-6.91586, -15.9408, 9.24586
-4.86439, -13.2657, 11.4564
-3.93197, -11.6192, 12.1042
-6.61443, -14.2321, 11.5143
-6.01366, -14.0122, 13.4092
-7.84669, -14.3129, 9.94106
-4.31042, -10.8185, 10.311
-4.92511, -15.6716, 13.6573
-3.67509, -15.8216, 15.2113
-6.92595, -11.4567, 8.16067
-6.14081, -11.5609, 9.99715
-7.35923, -12.7005, 6.65566
-5.961, -13.7698, 7.60521
-5.17793, -11.7937, 4.01115
-3.52971, -10.78, 4.51678
-6.28913, -10.6573, 5.22512
-7.4546, -12.2024, 4.72103
-2.4533, -12.1415, 6.47333
-1.906, -11.9469, 4.55955
-4.97327, -16.2203, 3.44233
-3.53479, -15.3498, 2.35929
-6.73137, -15.4622, 4.02055
-3.68822, -13.514, 5.70442
-3.03415, -14.2962, 3.98387
-3.047, -13.9662, 0.999999
