x, y, z
4.88158, 18.2016, 4.4035
5.12873, 17.3719, 6.20645
6.19973, 18.3491, 2.90661
4.20596, 19.7942, 2.67978
2.85289, 19.122, 1.36934
4.03096, 19.9931, 4.66216
2.13029, 20.9499, 0.999998
3.21172, 17.5335, 6.7532
7.77086, 17.6469, 1.88757
8.20639, 18.7659, 3.48698
8.61359, 15.9316, 1.29823
9.24122, 18.6717, 0.999998
10.625, 17.577, 1.94171
-0.429029, 9.82515, 0.999999
-0.627094, 9.2436, 5.63018
1.17919, 9.99686, 6.04238
-1.16614, 8.05149, 4.11748
-0.0918823, 8.5579, 2.51009
-1.92442, 7.79384, 2.28167
0.397894, 11.6462, 0.999998
1.11245, 11.8859, 5.389
-2.3479, 15.2333, 3.55344
-0.919067, 14.7092, 4.85103
0.0407698, 16.4264, 4.49054
0.321954, 17.6894, 6.01562
1.86409, 17.742, 4.7432
1.7307, 18.5917, 2.93759
1.07211, 20.4799, 2.90722
2.10946, 16.113, 5.87728
2.30909, 16.139, 7.86712
0.935868, 15.7358, 9.26413
-0.613927, 12.8757, 5.58914
-1.69173, 13.0161, 3.91027
-1.13675, 12.0703, 7.34357
-2.74072, 11.321, 3.74829
-2.9136, 10.2115, 8.57721
-4.8583, 10.354, 8.13245
-6.20507, 8.88751, 7.94339
-2.19072, 9.51538, 6.84722
5.8972, 0.0360492, 15.1953
5.71075, -1.69052, 14.2033
6.30617, 0.546874, 13.3054
5.01023, 2.05583, 13.0967
3.70746, 1.64906, 11.6348
6.48282, -0.0985803, 8.91912
7.24293, 2.04591, 12.3698
9.83972, 1.49618, 11.3893
8.08786, 1.98607, 10.5581
8.1917, 0.938663, 8.85744
7.47357, 0.2713, 7.1142
4.23544, 0.00441869, 23.4396
4.5689, -1.0219, 21.7557
4.5082, 0.542114, 20.5107
4.17885, 0.719128, 18.5459
1.35547, 0.107392, 18.9496
2.46344, 1.7432, 18.6389
0.223768, -0.899274, 17.6435
5.12813, 0.948097, 16.8005
-0.345026, 2.06079, 12.333
-0.205495, 1.78651, 14.3092
1.79664, -1.3297, 14.5885
0.108629, -1.45375, 13.523
1.65968, 0.258602, 16.8706
1.24435, 0.560553, 14.9376
2.90871, -8.03476, 13.9222
1.00754, -8.13504, 14.535
4.11659, -8.80447, 15.717
4.78455, -7.49635, 14.3596
9.00433, -7.6007, 18.0284
5.79864, -9.44352, 16.5901
7.04106, -8.76197, 19.0395
7.39684, -8.36067, 17.1128
6.19722, -11.4429, 19.3034
6.13881, -11.2778, 17.3111
4.25162, -11.9399, 17.3096
8.20128, -5.87557, 18.644
7.60114, -4.69509, 20.5868
5.95936, -2.92913, 19.1051
7.63064, -3.9605, 18.7268
5.00393, -2.75286, 20.8532
1.51101, -7.47175, 11.214
2.945, -6.73837, 12.3997
10.8072, -4.36456, 19.6921
9.1893, -3.18908, 19.7144
0.780252, -8.93884, 12.7178
1.81064, -9.44462, 11.0799
-5.7832, 6.27793, 12.9407
-6.23098, 7.08417, 11.166
-5.98012, 4.37783, 13.5329
-2.14072, 5.62898, 13.0606
-3.96804, 5.78287, 12.2624
-4.64301, 8.2274, 10.752
-2.98355, 8.54586, 9.68211
-8.13128, 6.6965, 8.67886
-6.98236, 8.05748, 9.58863
2.10503, 5.5652, 14.5769
2.87979, 6.57306, 16.1209
2.9361, 5.1709, 12.801
3.51013, 3.34657, 13.386
-0.684734, 6.76714, 15.029
0.338309, 5.08527, 15.3821
-1.6045, 4.71097, 10.4599
-1.47661, 3.70301, 12.1826
-0.888046, 4.36634, 13.9753
-2.45435, -14.6053, 3.32432
-3.00261, -16.1953, 4.40652
-4.37595, -12.1474, 3.8368
-2.7669, -11.5407, 2.81559
-4.79738, -11.8816, 5.77374
-1.46292, -12.8801, 3.52661
-0.292888, -9.70448, 5.5935
-1.29615, -8.12739, 6.30499
-1.83873, -7.98613, 2.82699
-0.779224, -7.54142, 4.46396
-0.386123, -10.1907, 3.65574
0.353531, -12.0433, 3.51227
-1.53051, -7.23308, 0.999999
-3.48148, -4.80023, 8.8814
-2.71143, -6.59648, 9.30622
-1.26728, -7.90264, 10.2271
-0.324238, -6.76233, 11.5726
-1.38573, -7.65416, 8.24613
-4.65848, -5.90802, 7.70351
-4.00596, -15.1026, 2.16455
-1.63289, -18.0897, 6.70466
-0.259583, -18.1406, 8.15773
0.0208747, -14.7268, 6.02346
-0.315419, -12.953, 5.16304
0.901846, -15.5926, 7.59643
2.31569, -14.5423, 6.64887
-0.141646, -16.3846, 9.10769
-2.16668, -13.0504, 5.91358
2.95157, -15.8841, 5.30907
4.04278, -15.2894, 3.74206
-3.25093, -14.594, 8.79697
-1.75564, -13.8361, 7.70622
-3.91098, -16.3931, 9.36912
-2.86181, -16.9029, 7.74449
-6.9171, -16.7568, 7.68544
-7.07972, -15.5831, 6.07428
-6.28449, -15.2124, 8.78747
-5.80272, -16.8491, 9.83109
-4.99219, -16.0952, 4.58417
-6.91206, -16.612, 4.36751
-7.03787, -20.9913, 4.25954
-5.94679, -20.5034, 2.65598
-8.41005, -19.8946, 5.21567
-4.84323, -17.9626, 5.28447
-4.82508, -19.3517, 3.84569
-5.78038, -19.3943, 0.999998
