x, y, z
5.37471, 18.4625, 17.6448
5.94384, 16.9111, 18.7713
6.51508, 19.7292, 16.5983
4.24555, 20.5191, 16.966
3.04883, 20.4652, 15.3645
4.05681, 19.5368, 18.698
1.94956, 22.0151, 15.9884
4.09508, 16.4007, 19.3384
8.19626, 20.147, 15.5988
8.26166, 20.4617, 17.5728
9.57218, 19.2925, 14.4255
9.17466, 21.887, 15.4754
10.8812, 21.0116, 16.0421
0.275778, 13.1302, 8.54684
-1.85416, 10.988, 12.1069
-0.157543, 10.6715, 13.1175
-2.16364, 10.9083, 10.1326
-0.456723, 11.3924, 9.21263
-2.20755, 11.7906, 8.335
1.42452, 14.2656, 9.72638
0.29337, 12.4399, 13.9357
-2.13311, 16.8634, 15.1475
-0.962184, 15.2964, 15.5638
0.423643, 16.5285, 16.3131
1.0046, 16.2562, 18.2074
2.41694, 17.1967, 17.1488
2.08562, 18.951, 16.2473
1.22123, 20.3612, 17.3716
2.82159, 15.2412, 17.0378
3.31877, 14.098, 18.6017
2.16838, 12.8307, 19.6364
-1.17824, 13.4418, 14.847
-1.96016, 14.9339, 13.769
-2.10036, 11.8429, 15.6172
-3.3334, 14.1228, 12.5622
-4.64166, 11.3823, 14.7382
-6.31945, 12.2685, 14.106
-7.69378, 11.5719, 12.8309
-3.59345, 11.3219, 13.036
3.43862, 1.54084, 10.8703
3.21471, -0.060856, 9.69372
2.58813, 2.29605, 9.22524
1.11787, 3.34623, 10.0828
-0.643722, 2.85495, 9.27323
3.70398, 2.00776, 4.99264
2.49, 4.07756, 8.32159
3.85124, 5.69665, 6.44187
2.31539, 4.4183, 6.35859
2.60978, 3.62171, 4.54785
2.596, 2.12426, 3.22218
4.00419, -0.769026, 18.8926
4.43281, -1.26718, 17.0037
4.26038, 0.569638, 16.2315
3.23482, 1.31688, 14.6856
1.16876, 0.722303, 16.6575
1.87044, 2.34613, 15.7244
-0.437764, -0.379801, 16.2054
3.46258, 1.99505, 12.8179
-3.63345, 1.54285, 11.3945
-2.62471, 1.57722, 13.1211
-0.25008, -1.25992, 12.7918
-2.19311, -1.70998, 12.6432
0.379384, 0.660865, 14.7056
-0.877183, 0.604991, 13.1507
2.57991, -7.94637, 13.9307
1.02388, -8.18249, 15.1648
4.34099, -8.94598, 15.0135
4.49846, -7.41661, 13.7344
9.60509, -7.35359, 15.4112
6.24653, -9.46417, 15.3304
7.92038, -8.045, 17.117
7.87686, -8.32203, 15.1367
7.61472, -11.0931, 17.9748
6.89358, -11.1878, 16.1117
5.146, -11.8544, 16.82
8.88952, -5.48657, 15.4577
7.86019, -3.88904, 16.8421
6.70264, -2.58402, 14.6139
8.38033, -3.62619, 14.9289
5.00999, -2.64828, 15.6773
0.552046, -7.25486, 11.6912
2.09348, -6.4584, 12.686
11.1897, -3.69451, 16.7424
9.66589, -2.59317, 16.0603
0.251699, -8.95691, 13.0911
1.04195, -9.1462, 11.2636
-8.85683, 6.24934, 14.3675
-8.7301, 8.15833, 13.7847
-9.7128, 4.70997, 13.42
-5.30318, 5.35543, 13.8423
-7.18497, 5.82573, 13.3548
-6.97977, 8.76659, 14.5372
-5.0643, 9.26632, 14.2523
-10.1992, 10.2017, 11.8835
-8.92893, 10.1158, 13.4259
-1.0463, 5.21998, 13.8814
0.321726, 5.62153, 15.284
-1.05718, 5.76495, 11.9571
-0.240783, 4.03277, 11.38
-3.36877, 5.57335, 15.8593
-2.30238, 4.12395, 14.9863
-5.9534, 5.05772, 11.2159
-5.2541, 3.63785, 12.4385
-4.01598, 3.83255, 13.9971
-3.12824, -14.7185, 6.14366
-3.33687, -15.9109, 7.73568
-4.82903, -12.1352, 6.78301
-3.72345, -11.8204, 5.14638
-4.54502, -11.4337, 8.63427
-2.19904, -13.0326, 5.60107
-1.00033, -9.68659, 6.54303
-1.98813, -8.05562, 7.14649
-2.16751, -7.91466, 3.63102
-1.25894, -7.50948, 5.36604
-1.27562, -10.4326, 4.70791
-0.546333, -12.2944, 4.75041
-1.64488, -7.18392, 1.84416
-4.37678, -4.69555, 9.49052
-3.65887, -6.49255, 9.99587
-2.30842, -7.79577, 11.0534
-1.24929, -6.8374, 12.4533
-2.24857, -7.56473, 9.06773
-5.45229, -5.80656, 8.22209
-4.88059, -15.4963, 5.57428
-0.573664, -17.5626, 12.523
0.176811, -16.9177, 14.2611
0.934114, -14.1827, 11.3393
0.85815, -12.7799, 9.91572
1.24258, -14.4498, 13.2972
2.83435, -13.466, 12.5913
-0.223266, -14.9796, 14.5505
-1.13414, -12.918, 10.0239
4.00336, -14.9885, 12.0298
5.55766, -14.6578, 10.8154
-3.14538, -13.3968, 12.7804
-1.35621, -12.9411, 12.0114
-4.01147, -14.9338, 13.7224
-2.7353, -15.9192, 12.5391
-6.90696, -15.6867, 11.7592
-7.10716, -14.9553, 9.90851
-6.16683, -13.9439, 12.4033
-5.98039, -15.2077, 13.9422
-5.26354, -15.8121, 8.26306
-7.15752, -16.3988, 8.52509
-6.99089, -20.7498, 9.22502
-6.17574, -20.5457, 7.41013
-8.28086, -19.5382, 10.1566
-4.88145, -17.4847, 9.29092
-4.97402, -19.1418, 8.17489
-6.3226, -19.7779, 5.56924
