x, y, z
5.31232, 18.2218, 13.0814
5.87071, 16.6563, 14.1938
6.46009, 19.4791, 12.0317
4.18443, 20.2829, 12.4145
2.9668, 20.2225, 10.829
4.01863, 19.3075, 14.1526
1.8982, 21.7977, 11.4428
4.01742, 16.1456, 14.7455
8.13819, 19.8806, 11.0204
8.22368, 20.1849, 12.9952
9.49357, 19.0145, 9.83174
9.13741, 21.6087, 10.8971
10.8383, 20.7084, 11.4416
0.310388, 12.3462, 4.29015
-1.94946, 10.5485, 7.95929
-0.288547, 10.27, 9.03808
-2.21309, 10.3111, 5.99102
-0.474661, 10.6842, 5.07845
-2.19504, 11.0417, 4.12624
1.45329, 13.5543, 5.40116
0.177022, 12.0816, 9.74594
-2.18146, 16.6207, 10.6233
-1.05655, 15.0576, 11.1632
0.336919, 16.3037, 11.8742
0.889133, 16.1107, 13.7868
2.31395, 17.0147, 12.7132
1.99301, 18.7361, 11.7469
1.10606, 20.181, 12.8078
2.72067, 15.0569, 12.6757
3.21017, 13.9718, 14.2829
2.05555, 12.7406, 15.3557
-1.2956, 13.1682, 10.5527
-2.01273, 14.6088, 9.36508
-2.27537, 11.6389, 11.3902
-3.37044, 13.7557, 8.16969
-4.78315, 11.2563, 10.4731
-6.41792, 12.1292, 9.72102
-7.78439, 11.359, 8.48023
-3.69974, 11.0095, 8.81015
3.40611, 1.71144, 8.68233
3.32726, 0.116699, 7.47795
2.63309, 2.45116, 6.99259
1.13665, 3.52475, 7.77237
-0.588337, 3.05766, 6.87447
3.63945, 2.00225, 2.77367
2.589, 4.22101, 6.06219
4.06582, 5.69853, 4.15331
2.43893, 4.53682, 4.093
2.67167, 3.68655, 2.29777
2.54314, 2.17023, 0.999996
3.80714, -0.701394, 16.6874
4.29711, -1.11841, 14.7938
4.00278, 0.720452, 14.0645
3.00867, 1.42391, 12.478
0.810657, 0.65426, 14.2349
1.53268, 2.35046, 13.4593
-0.722595, -0.457715, 13.5925
3.28425, 2.1417, 10.6317
-3.6679, 1.79471, 8.7631
-2.76731, 1.70219, 10.5465
-0.312144, -1.05494, 10.1373
-2.23125, -1.5248, 9.82705
0.157865, 0.715669, 12.2331
-1.00257, 0.762919, 10.6049
3.1963, -7.99667, 12.5867
1.88179, -8.60438, 13.9661
5.22528, -8.76764, 13.3363
4.9608, -7.12958, 12.2197
10.1996, -6.42388, 13.0146
7.20965, -9.01538, 13.3068
8.88109, -7.38287, 14.9033
8.61235, -7.63828, 12.938
9.20827, -10.5537, 15.5778
8.20844, -10.6611, 13.849
6.71108, -11.6131, 14.7719
9.22788, -4.67688, 13.076
8.03496, -3.22407, 14.4882
6.60807, -2.13653, 12.2997
8.43138, -2.91883, 12.5518
4.99148, -2.41945, 13.4428
0.83218, -7.48141, 10.65
2.31333, -6.51116, 11.5799
11.2957, -2.54791, 14.2381
9.59835, -1.69214, 13.6164
1.00537, -9.30763, 11.9078
1.5845, -9.21516, 9.99569
-9.05624, 6.26488, 10.5972
-8.88594, 8.08569, 9.7875
-9.75077, 4.58697, 9.75921
-5.46448, 5.37199, 10.6689
-7.25674, 5.77226, 9.87672
-7.20517, 8.80716, 10.5965
-5.2825, 9.32106, 10.3985
-10.2129, 9.85368, 7.53781
-9.05892, 9.97894, 9.1665
-1.30684, 5.39425, 11.4277
-0.112581, 5.77007, 12.9874
-1.09752, 5.97924, 9.52669
-0.276252, 4.23419, 8.99726
-3.91967, 5.69486, 13.0133
-2.6769, 4.27195, 12.3569
-5.68579, 4.9058, 8.00055
-5.17092, 3.57462, 9.40156
-4.20415, 3.88732, 11.1242
-2.96937, -14.8136, 3.8952
-3.39233, -16.2885, 5.1781
-4.75606, -12.3602, 4.76293
-3.42254, -11.7651, 3.39636
-4.75139, -12.0325, 6.73588
-1.97681, -13.0787, 3.82566
-0.802216, -9.91179, 5.49934
-1.8361, -8.38146, 6.26691
-2.12534, -8.04779, 2.77181
-1.20849, -7.66614, 4.50782
-0.949646, -10.3798, 3.56047
-0.220032, -12.2331, 3.37988
-1.64019, -7.25705, 0.999998
-4.42652, -5.46631, 8.96585
-3.49642, -7.20465, 9.3021
-1.95861, -8.42143, 10.1934
-0.924984, -7.45193, 11.6047
-2.03664, -8.05218, 8.22939
-5.44579, -6.5979, 7.66947
-4.62625, -15.4199, 2.95327
-1.06786, -17.952, 8.67966
-0.139886, -17.5975, 10.4155
0.26753, -14.3872, 7.95712
0.00238413, -12.7692, 6.81181
0.784807, -14.9666, 9.80014
2.27355, -13.8191, 9.11686
-0.530582, -15.7537, 11.0847
-1.96361, -13.0291, 7.07128
3.40448, -15.1798, 8.18448
4.81297, -14.5905, 6.89268
-3.67888, -14.0758, 9.87027
-1.9913, -13.4001, 9.03636
-4.38255, -15.7893, 10.6245
-3.12143, -16.5025, 9.24574
-7.27112, -16.4789, 8.69782
-7.42382, -15.5481, 6.93421
-6.67603, -14.7843, 9.57781
-6.31188, -16.235, 10.9056
-5.37077, -16.233, 5.46565
-7.28257, -16.816, 5.39392
-7.2086, -21.2172, 5.42669
-6.15154, -20.7642, 3.79043
-8.61255, -20.1291, 6.34584
-5.12327, -18.0476, 6.26938
-5.06419, -19.5161, 4.9129
-6.04292, -19.7287, 2.08279
