x, y, z
4.91693, 18.321, 4.45209
5.17591, 17.5352, 6.2729
6.22232, 18.424, 2.94036
4.22573, 19.8701, 2.69511
2.85377, 19.1652, 1.42201
4.07817, 20.1231, 4.67355
2.14043, 20.9854, 0.999998
3.27251, 17.7552, 6.84617
7.7905, 17.6967, 1.9345
8.23038, 18.8743, 3.49009
8.6405, 15.9672, 1.3994
9.24708, 18.6992, 0.999998
10.6452, 17.6348, 1.95504
-0.557675, 9.88987, 0.999999
-1.32511, 9.61514, 5.59915
0.472825, 10.2522, 6.20047
-1.76958, 8.3665, 4.10138
-0.485396, 8.70168, 2.60716
-2.3288, 8.04224, 2.20568
0.383374, 11.6546, 0.999998
0.597682, 12.1383, 5.54699
-2.4881, 15.7876, 3.57998
-1.1565, 15.1237, 4.91642
-0.0264599, 16.7427, 4.59755
0.371494, 17.9376, 6.15122
1.89292, 17.9129, 4.85329
1.74478, 18.6955, 3.01871
1.08899, 20.5825, 2.92427
2.12783, 16.3241, 6.04511
2.36388, 16.4225, 8.02868
1.00876, 16.1002, 9.46386
-1.0507, 13.2662, 5.65018
-2.00438, 13.5067, 3.90875
-1.74845, 12.495, 7.35852
-3.17702, 11.9056, 3.66104
-3.87109, 10.8821, 8.19965
-5.73159, 11.1568, 7.5192
-7.05789, 9.78287, 6.92499
-3.00061, 10.0918, 6.58174
5.17745, 0.270121, 11.8029
5.01703, -1.46479, 10.8209
5.18877, 0.827837, 9.88227
3.75946, 2.22519, 9.94891
2.29681, 1.77784, 8.6603
4.58033, 0.247528, 5.52386
5.81344, 2.40687, 8.82567
8.21312, 2.07431, 7.3635
6.30421, 2.43342, 6.887
6.16472, 1.41588, 5.17086
5.18381, 0.71336, 3.5758
4.26245, -0.00560368, 20.2091
4.70132, -0.973455, 18.5148
4.46045, 0.584704, 17.2843
3.88924, 0.748777, 15.3746
1.21392, -0.127961, 16.1379
2.10785, 1.60306, 15.6858
0.00355469, -1.24142, 14.9998
4.60294, 1.08473, 13.5368
-1.64098, 1.82933, 9.96706
-1.16018, 1.50621, 11.8813
1.02551, -1.49285, 11.7209
-0.812571, -1.69447, 10.9588
1.20055, 0.0400519, 14.038
0.440764, 0.354845, 12.215
3.7668, -8.52432, 12.9924
2.13752, -9.13397, 13.9792
5.49934, -9.26947, 14.3023
5.57194, -7.67044, 13.1032
10.2796, -6.93524, 15.7886
7.40828, -9.50711, 14.8495
8.64498, -8.29908, 17.0898
8.7959, -8.08993, 15.1066
8.7117, -11.3239, 17.4027
8.26599, -11.2089, 15.4564
6.60112, -12.271, 15.7728
9.22382, -5.26962, 16.1217
8.28348, -3.95692, 17.8306
6.53444, -2.68628, 16.0042
8.36811, -3.47671, 15.8909
5.32341, -2.63693, 17.5951
1.70018, -7.87415, 10.7763
3.18308, -7.01971, 11.8111
11.4716, -3.23538, 17.1141
9.69979, -2.34285, 16.861
1.6033, -9.64369, 12.1205
2.32349, -9.7018, 10.2556
-7.05981, 5.87137, 11.0168
-7.34361, 7.20396, 9.55272
-7.4026, 3.90111, 10.994
-3.40145, 5.31033, 11.0861
-5.23497, 5.47018, 10.3034
-5.75356, 8.40869, 9.69544
-4.00127, 9.03951, 8.96638
-9.21722, 7.69242, 7.06305
-7.95418, 8.63415, 8.29505
0.899456, 5.35115, 12.1424
1.81772, 6.25305, 13.6732
1.49666, 5.20659, 10.2391
2.21793, 3.36287, 10.5228
-1.86366, 6.28389, 13.1052
-0.703069, 4.65513, 13.1158
-3.21915, 4.52457, 8.43494
-2.84645, 3.42241, 10.0617
-2.07255, 4.00371, 11.8119
-2.5628, -14.7825, 3.17825
-2.99238, -16.3955, 4.27989
-4.39872, -12.3435, 4.00171
-2.92903, -11.7044, 2.80527
-4.5741, -12.1348, 5.98303
-1.54953, -13.0629, 3.30645
-0.263891, -10.0281, 5.35494
-1.26559, -8.53641, 6.23329
-1.86166, -8.12284, 2.78591
-0.798389, -7.77523, 4.4438
-0.455857, -10.3787, 3.39529
0.25287, -12.2237, 3.08961
-1.54294, -7.28087, 0.999999
-3.56758, -5.6136, 9.17333
-2.66595, -7.38364, 9.4057
-1.10526, -8.6643, 10.1566
-0.12455, -7.62574, 11.5564
-1.31374, -8.24725, 8.21169
-4.71188, -6.68859, 7.9344
-4.23534, -15.2531, 2.18775
-1.357, -18.3541, 6.3416
0.184888, -18.4493, 7.61183
0.221352, -14.9808, 5.54968
-0.206044, -13.1837, 4.78309
1.28486, -15.8911, 6.97803
2.5771, -14.8202, 5.89029
0.431598, -16.72, 8.58577
-1.94901, -13.2914, 5.758
3.03459, -16.1281, 4.44807
3.92779, -15.4955, 2.77417
-2.67665, -14.9107, 8.71107
-1.32325, -14.1309, 7.46202
-3.27828, -16.7216, 9.30995
-2.43981, -17.191, 7.55591
-6.47415, -17.016, 7.99972
-6.82441, -15.7934, 6.45617
-5.69354, -15.5095, 9.05841
-5.1036, -17.1797, 9.98692
-4.94312, -16.2817, 4.70606
-6.88209, -16.7719, 4.71283
-7.04797, -21.0786, 4.22767
-5.96239, -20.5795, 2.62381
-8.36786, -19.9651, 5.23656
-4.73479, -18.1728, 5.3225
-4.78485, -19.5047, 3.83133
-5.77974, -19.4263, 0.999998
