x, y, z
4.86457, 18.1496, 4.37934
5.10743, 17.2974, 6.17231
6.18631, 18.316, 2.88761
4.19548, 19.765, 2.67429
2.84864, 19.1063, 1.35062
4.01321, 19.9377, 4.65846
2.12477, 20.9374, 0.999998
3.18799, 17.4466, 6.71403
7.75306, 17.6211, 1.85688
8.19544, 18.6951, 3.48499
8.57826, 15.9112, 1.22814
9.23835, 18.6505, 0.999998
10.606, 17.5228, 1.92616
-0.38579, 9.80526, 0.999999
-0.39298, 9.13475, 5.62235
1.40829, 9.93036, 5.97222
-0.965007, 7.95922, 4.10878
0.0356706, 8.51806, 2.47155
-1.78797, 7.71893, 2.29866
0.407449, 11.6412, 0.999998
1.27526, 11.8166, 5.32065
-2.30768, 15.0571, 3.54066
-0.846718, 14.5796, 4.82032
0.0533857, 16.3262, 4.44741
0.29928, 17.605, 5.96538
1.84778, 17.6806, 4.70189
1.72103, 18.5558, 2.90802
1.06558, 20.4453, 2.90227
2.09242, 16.0362, 5.81368
2.28419, 16.0345, 7.80446
0.906341, 15.6087, 9.19018
-0.474146, 12.7571, 5.55495
-1.59005, 12.863, 3.89859
-0.937337, 11.9411, 7.32118
-2.59321, 11.1383, 3.76111
-2.5788, 9.99632, 8.67682
-4.54235, 10.0968, 8.31032
-5.87622, 8.60811, 8.24317
-1.9085, 9.33686, 6.91166
6.06301, 0.0196674, 16.1827
5.85709, -1.69422, 15.1726
6.58664, 0.520476, 14.3185
5.33965, 2.05928, 14.0409
4.0907, 1.67076, 12.5279
6.98712, -0.129024, 9.94753
7.60795, 1.99705, 13.4373
10.2408, 1.38629, 12.5993
8.54889, 1.91727, 11.6743
8.72077, 0.867646, 9.98053
8.0834, 0.217339, 8.19985
4.22498, 0.0119868, 24.3665
4.52305, -1.01168, 22.6744
4.50515, 0.562308, 21.4407
4.24227, 0.755316, 19.4674
1.38767, 0.237765, 19.7707
2.56054, 1.8369, 19.5116
0.273619, -0.724595, 18.4169
5.25175, 0.956216, 17.7526
0.0305111, 2.15875, 13.0476
0.0711131, 1.9174, 15.0325
2.00392, -1.22681, 15.4514
0.372423, -1.33658, 14.2999
1.77364, 0.390597, 17.7054
1.46545, 0.676046, 15.75
2.68648, -7.79738, 14.1578
0.748299, -7.73973, 14.6478
3.73037, -8.51597, 16.0727
4.56223, -7.3432, 14.6825
8.5947, -7.66751, 18.5927
5.31562, -9.26679, 17.0335
6.54579, -8.7417, 19.5272
6.96413, -8.29937, 17.6221
5.43221, -11.2517, 19.7839
5.48141, -11.1109, 17.7895
3.55178, -11.6296, 17.7033
7.86434, -5.94522, 19.3
7.36984, -4.83208, 21.311
5.76052, -2.93565, 19.9608
7.37608, -4.01466, 19.4857
4.90403, -2.74824, 21.7584
1.48535, -7.32988, 11.3394
2.90125, -6.61611, 12.5583
10.5596, -4.58963, 20.3345
8.99315, -3.3524, 20.4586
0.577812, -8.65535, 12.8779
1.66235, -9.32202, 11.3354
-5.37309, 6.50392, 13.4632
-5.85073, 7.10654, 11.617
-5.55761, 4.68216, 14.2677
-1.75049, 5.76091, 13.6305
-3.56844, 5.93532, 12.8152
-4.27734, 8.20698, 11.0571
-2.65018, 8.42755, 9.91531
-7.70461, 6.40348, 9.16423
-6.63063, 7.89509, 9.95268
2.44181, 5.65936, 15.3255
3.17284, 6.68039, 16.8821
3.34092, 5.20595, 13.5975
3.8619, 3.39002, 14.2539
-0.338319, 6.93322, 15.6083
0.628829, 5.24174, 16.0594
-1.10557, 4.7875, 11.0684
-1.06754, 3.81412, 12.8151
-0.54595, 4.50609, 14.6177
-2.41948, -14.5404, 3.36413
-3.00574, -16.1226, 4.43786
-4.35509, -12.0753, 3.77995
-2.70714, -11.4802, 2.81552
-4.84959, -11.7915, 5.69696
-1.43357, -12.8147, 3.58821
-0.283828, -9.5971, 5.65875
-1.27648, -7.99229, 6.32148
-1.82105, -7.93799, 2.84135
-0.752775, -7.46509, 4.46466
-0.357908, -10.1255, 3.73125
0.383531, -11.9806, 3.63558
-1.52275, -7.21657, 0.999999
-3.39675, -4.54163, 8.78724
-2.67125, -6.34215, 9.26864
-1.26324, -7.65448, 10.2355
-0.315787, -6.48761, 11.5549
-1.36523, -7.46093, 8.24755
-4.59335, -5.65566, 7.63527
-3.93155, -15.0442, 2.15595
-1.72885, -17.9968, 6.80337
-0.411887, -18.0353, 8.30807
-0.0477286, -14.6404, 6.15583
-0.349555, -12.8739, 5.26792
0.772064, -15.493, 7.7686
2.22191, -14.452, 6.86619
-0.328806, -16.2708, 9.24608
-2.22825, -12.9641, 5.94789
2.9066, -15.806, 5.56312
4.05698, -15.2257, 4.03344
-3.42299, -14.4818, 8.80119
-1.8866, -13.734, 7.76186
-4.10483, -16.2756, 9.3645
-2.99543, -16.8002, 7.78526
-7.04367, -16.6593, 7.57115
-7.14462, -15.5033, 5.94218
-6.45444, -15.1024, 8.67971
-6.0128, -16.7272, 9.75905
-5.00088, -16.0257, 4.53791
-6.90985, -16.5506, 4.25455
-7.03839, -20.9468, 4.27456
-5.94473, -20.4699, 2.66941
-8.42411, -19.8499, 5.21078
-4.8746, -17.8837, 5.26722
-4.83819, -19.2933, 3.84887
-5.78088, -19.3808, 0.999998
