x, y, z
5.04741, 18.0621, 9.50841
5.42693, 16.6073, 10.8273
6.33187, 19.0483, 8.33474
4.07133, 20.073, 8.52444
2.84714, 19.8175, 6.96365
3.86074, 19.4042, 10.3975
1.89686, 21.5493, 7.27628
3.51345, 16.2908, 11.3156
8.05583, 19.1429, 7.32528
8.14476, 19.6983, 9.24455
9.33225, 17.996, 6.29807
9.22725, 20.7316, 7.00289
10.8206, 19.7474, 7.70476
0.118337, 10.5445, 2.21799
-2.40224, 9.87328, 6.09144
-0.807503, 9.79268, 7.29571
-2.60193, 9.15423, 4.23589
-0.80714, 9.18603, 3.35731
-2.46007, 9.38059, 2.2509
1.29459, 11.9329, 3.04786
-0.274349, 11.7, 7.57466
-2.39215, 16.4219, 7.21666
-1.39961, 14.9789, 8.18245
0.024647, 16.2908, 8.6828
0.465605, 16.5128, 10.6209
1.97829, 17.1227, 9.46345
1.7721, 18.5924, 8.12273
0.874831, 20.2546, 8.77991
2.3166, 15.1971, 9.8847
2.72947, 14.4939, 11.7109
1.50772, 13.5721, 12.9984
-1.71937, 13.0121, 8.01076
-2.28508, 14.1661, 6.47831
-2.83205, 11.7686, 9.11326
-3.62466, 13.1194, 5.4248
-5.27578, 11.3672, 8.17967
-6.84068, 12.0579, 7.1433
-8.19975, 11.0257, 6.10048
-4.15129, 10.6288, 6.69975
2.39628, 2.75676, 8.45149
2.65435, 1.16839, 7.26386
1.35603, 3.2365, 6.81209
-0.0633115, 4.36495, 7.6559
-1.86722, 3.81904, 6.98668
3.28572, 2.82798, 2.81859
1.09551, 4.8603, 5.67398
2.5662, 6.41165, 3.81973
1.20245, 4.9555, 3.67914
1.86163, 4.00258, 2.04901
2.35718, 2.37349, 0.999992
3.65831, -0.116574, 16.0723
3.89955, -0.28002, 14.0937
3.44953, 1.61616, 13.6443
2.27011, 2.45593, 12.2646
0.423107, 1.88041, 14.4478
1.09754, 3.50627, 13.4982
-1.21638, 0.801442, 14.0633
2.28975, 3.1847, 10.4022
-4.44647, 2.43946, 9.17621
-3.43822, 2.5688, 10.8986
-0.999908, -0.225022, 10.6832
-2.93177, -0.722357, 10.5398
-0.414997, 1.78548, 12.5175
-1.66923, 1.6382, 10.9667
3.19793, -7.12207, 12.471
2.07035, -7.8398, 13.9587
5.36007, -7.56756, 13.1033
4.79342, -6.0335, 11.9519
9.98516, -4.82011, 11.9108
7.3392, -7.63234, 12.8225
9.04831, -5.73136, 14.0362
8.5318, -6.17217, 12.155
9.75539, -8.76185, 14.9212
8.5653, -9.12024, 13.3543
7.30288, -10.121, 14.5395
8.85815, -3.16853, 11.9568
7.65541, -1.73784, 13.3832
5.95187, -0.931431, 11.2722
7.85618, -1.52816, 11.4044
4.44617, -1.37471, 12.5117
0.727401, -7.05401, 10.6009
2.05082, -5.82873, 11.4653
10.7992, -0.792905, 12.8129
8.98631, -0.133088, 12.2856
1.25772, -8.76736, 11.9163
1.73664, -8.66413, 9.97727
-9.79082, 6.7746, 9.48355
-9.5043, 8.28926, 8.2093
-10.454, 4.92778, 9.09711
-6.24823, 5.92002, 10.1338
-7.94944, 6.09639, 9.09711
-7.81832, 9.14392, 8.86276
-5.86684, 9.50786, 8.61937
-10.6624, 9.4063, 5.4966
-9.56327, 9.93905, 7.08028
-2.32365, 6.41671, 11.3705
-1.17739, 6.88863, 12.94
-2.10097, 6.95312, 9.45669
-1.34832, 5.16755, 8.9615
-5.08916, 6.61591, 12.691
-3.66428, 5.26584, 12.3076
-6.18551, 4.95777, 7.61237
-5.77861, 3.92778, 9.27776
-5.02815, 4.59723, 11.0065
-2.80592, -14.7063, 3.42848
-3.32262, -16.2837, 4.54416
-4.66811, -12.3254, 4.33527
-3.22416, -11.6256, 3.14143
-4.83207, -12.1631, 6.32191
-1.81629, -12.9753, 3.58445
-0.737228, -9.84755, 5.51198
-1.82655, -8.35257, 6.27249
-2.11765, -8.04, 2.7756
-1.22001, -7.62049, 4.5129
-0.789526, -10.2634, 3.55639
-0.0305012, -12.1033, 3.35978
-1.64521, -7.25005, 0.999998
-4.66116, -5.66865, 8.96624
-3.56949, -7.30879, 9.31002
-1.91767, -8.36674, 10.2001
-0.991662, -7.27719, 11.5984
-2.04371, -8.02507, 8.2335
-5.57783, -6.90254, 7.6867
-4.38281, -15.2241, 2.31255
-1.66443, -18.2238, 7.08355
-0.515608, -18.1945, 8.72042
-0.085412, -14.7255, 6.6779
-0.358313, -12.9538, 5.79099
0.572791, -15.5786, 8.36282
2.0682, -14.4479, 7.66618
-0.660215, -16.4446, 9.67801
-2.30394, -13.1556, 6.20788
2.98464, -15.7404, 6.4457
4.29282, -15.0741, 5.08751
-3.80356, -14.5177, 8.99501
-2.17269, -13.7788, 8.10374
-4.48545, -16.2936, 9.61232
-3.30024, -16.874, 8.10952
-7.38279, -16.7876, 7.73226
-7.47486, -15.7002, 6.05625
-6.81798, -15.1819, 8.78224
-6.40278, -16.7559, 9.94418
-5.3175, -16.2454, 4.68178
-7.21632, -16.8142, 4.41547
-7.1377, -21.2227, 4.13228
-5.99704, -20.6245, 2.60225
-8.6001, -20.2251, 5.06292
-5.12732, -18.1205, 5.351
-4.9827, -19.4757, 3.8873
-5.80421, -19.4431, 0.999998
