x, y, z
12.5986, 11.9392, 6.38086
14.2321, 13.0203, 6.78452
11.369, 12.0742, 4.80923
12.2278, 10.0239, 7.8511
13.596, 9.11068, 8.98869
11.4822, 11.8702, 8.03888
13.0146, 7.28186, 8.42533
14.3375, 12.4908, 8.71027
11.0398, 12.4796, 2.8786
11.8948, 13.9454, 3.93714
11.5016, 11.8336, 1.04299
9.93855, 13.9469, 2.08219
11.496, 14.5818, 0.999999
13.0148, 9.31332, 18.0201
9.66544, 8.22632, 21.0944
8.55831, 9.13556, 19.6988
11.6294, 7.84852, 21.0785
12.5231, 9.24076, 19.9573
13.316, 7.41114, 20.0909
12.1947, 10.6839, 16.8164
9.86969, 9.76204, 18.3249
13.3694, 8.66893, 14.9831
11.4213, 9.03385, 15.2505
11.4665, 10.3729, 13.7656
9.82701, 10.592, 12.6413
11.4847, 10.8931, 11.5635
12.3784, 9.42255, 10.5444
11.1595, 8.10995, 9.65478
11.5087, 12.2377, 13.0439
10.6581, 14.0451, 12.9449
9.01991, 14.7062, 13.8826
10.3315, 8.50281, 16.8413
12.2444, 7.92013, 16.8094
8.68585, 7.37459, 16.9791
12.5158, 6.72612, 18.3908
7.48229, 7.87087, 24.2499
8.345, 6.93364, 25.7918
9.22788, 7.73126, 27.3994
8.89842, 7.66189, 22.8531
8.30261, 3.48712, 46.6568
8.86296, 2.8564, 44.8434
9.70384, 4.81096, 46.1239
9.24237, 5.0001, 44.1871
10.7058, 4.24449, 43.0524
13.8697, 6.22288, 45.6346
9.77152, 6.75418, 45.6556
10.6465, 8.53719, 47.6711
11.3317, 7.98611, 45.8748
13.303, 8.05383, 46.2059
15.2194, 7.82041, 45.6836
4.5772, 0.395993, 53.3243
5.5589, 0.0307523, 51.6205
4.95486, 1.66869, 50.6446
5.3414, 2.40129, 48.8242
3.71277, 1.89966, 46.4568
3.45573, 2.74302, 48.252
2.80083, 2.33643, 44.7312
6.67249, 3.50156, 47.8154
6.23226, 3.40753, 40.594
4.87552, 4.01192, 41.9334
6.87964, 3.10081, 44.9252
7.33072, 2.14213, 43.229
4.18288, 3.63731, 45.3618
5.44502, 3.98772, 43.8504
10.8526, 1.3966, 37.701
10.6418, 3.38017, 37.556
10.1756, 1.1549, 39.8816
11.2966, -0.160469, 38.875
10.7875, -1.81971, 44.4851
9.32049, 0.0272886, 41.2948
8.75062, -2.09958, 43.072
10.1522, -0.676387, 42.9721
6.34662, 0.436705, 42.8781
7.38322, -0.454137, 41.4181
6.67445, 0.874282, 40.1017
9.32055, -1.42371, 45.7856
9.5301, -2.06684, 48.0374
6.86874, -1.28084, 48.594
8.28836, -0.670604, 47.3242
6.84964, -1.09253, 50.585
11.7513, 1.43506, 34.7351
12.4116, 0.90723, 36.5477
11.3918, 0.566514, 47.1696
9.76668, 0.263147, 48.2951
10.2722, 2.80359, 35.677
9.77608, 1.12203, 34.7146
6.12838, 5.20826, 31.3836
7.45128, 6.18074, 30.2416
6.23834, 3.34844, 32.1109
6.75162, 5.73003, 34.9951
7.09682, 5.81013, 33.0268
6.56093, 6.26475, 28.4527
6.51068, 6.98414, 26.5872
9.78525, 8.30117, 30.3005
9.01052, 6.83963, 29.1764
6.95552, 5.14762, 39.9239
5.40132, 5.72388, 41.043
8.87714, 4.97556, 40.451
8.40998, 4.76322, 42.384
5.66287, 6.65978, 37.5841
5.98355, 4.7886, 38.2133
9.17375, 7.02095, 34.5954
8.85008, 5.3082, 35.5761
7.26694, 4.78246, 36.6793
17.0218, 8.07894, 22.9573
18.3591, 8.66191, 21.5892
14.611, 6.57688, 21.3665
14.4073, 6.41812, 23.3497
15.0608, 5.14878, 20.0405
16.3486, 6.41029, 23.8305
14.4747, 4.29606, 27.6138
12.7078, 4.1902, 28.5448
11.8239, 5.135, 25.2681
12.3938, 5.57304, 27.1344
14.6426, 5.18494, 25.8301
16.5943, 5.18662, 25.3932
11.1471, 6.44699, 23.9188
9.85923, 5.52894, 32.0793
10.9764, 3.90298, 31.7502
12.6271, 2.57114, 32.1234
12.4973, 3.15258, 34.0326
12.4969, 3.68752, 30.4691
9.00613, 4.92962, 30.3725
16.093, 9.78904, 22.496
21.3703, 7.21794, 20.2399
21.9707, 5.46497, 19.4872
19.1193, 4.80865, 22.2486
17.3876, 4.80321, 23.2493
20.2084, 3.75396, 20.9443
19.9052, 2.57393, 22.5303
20.4118, 4.29825, 19.0305
16.6809, 6.03041, 21.8371
21.4863, 3.04427, 23.6611
21.5199, 2.52842, 25.5932
17.5055, 6.19439, 18.4956
17.5045, 5.18527, 20.2224
18.8358, 7.0668, 17.2836
19.7716, 7.27107, 19.0393
17.7681, 10.4743, 17.0919
16.4934, 11.1654, 18.4694
16.7426, 8.76277, 16.954
18.425, 8.46536, 15.9142
17.5682, 10.2539, 20.6727
17.43, 12.1169, 19.9585
22.4018, 11.468, 18.0549
21.327, 13.147, 18.2148
22.1317, 9.92755, 16.8083
19.258, 10.2528, 19.603
19.9292, 12.0879, 19.1762
20.0942, 14.4536, 17.3355
