x, y, z
7.72779, 17.4588, 6.06623
9.22244, 17.6739, 7.37764
7.76889, 17.6817, 4.07911
5.40678, 17.2838, 5.32703
4.70564, 15.4164, 5.47242
6.14338, 18.4553, 6.77098
2.8026, 15.9888, 5.2472
8.05556, 17.6361, 9.00151
8.48314, 17.1801, 2.27959
9.84825, 17.7573, 3.62245
8.56314, 15.6451, 0.999999
9.53766, 18.2984, 1
11.0269, 16.9635, 0.999998
7.83861, 11.8806, 13.9051
6.76853, 13.3455, 18.2102
7.00287, 15.1148, 17.3076
7.09153, 11.5153, 17.4715
8.2507, 11.691, 15.853
6.94702, 10.1819, 15.984
8.45225, 13.4914, 12.8909
7.18766, 14.6836, 15.3634
5.25259, 12.4073, 11.2838
5.44238, 14.0774, 12.3675
5.98399, 15.0831, 10.7258
5.4951, 17.0183, 10.5995
6.15025, 16.325, 8.84166
4.91135, 15.5902, 7.45421
3.07283, 16.3767, 7.41976
7.63475, 16.0573, 10.1549
8.80696, 17.5205, 10.8514
8.83676, 18.332, 12.6791
5.53004, 14.1825, 14.3628
5.57274, 12.3593, 13.5418
4.22985, 14.923, 15.6899
5.40918, 11.0428, 15.0384
6.11796, 14.0587, 21.9409
6.00027, 12.4416, 23.1119
7.4338, 11.6021, 24.2255
6.26783, 13.1996, 20.1411
7.73467, 3.44738, 41.4973
7.5401, 3.25194, 39.5164
9.50443, 4.06506, 40.7998
8.86644, 5.2731, 39.3392
9.48108, 4.59118, 37.5623
13.4585, 3.54291, 38.8552
10.5913, 5.74279, 40.8615
12.774, 5.76959, 42.6621
12.5771, 5.8918, 40.6756
14.2228, 4.91738, 40.0908
15.4584, 4.14217, 38.7224
4.39741, 0.546408, 48.4152
4.68653, 0.292792, 46.4525
4.73264, 2.23279, 45.9685
5.10166, 3.21273, 44.2645
2.76272, 3.87408, 42.6519
3.58825, 4.51702, 44.3563
1.96841, 4.95195, 41.1662
6.59937, 3.83927, 43.0965
4.80321, 6.38997, 36.6481
4.02484, 6.78333, 38.448
5.94706, 4.18759, 40.2824
5.60461, 3.8321, 38.3443
3.85387, 5.38685, 41.672
4.85809, 5.84174, 40.0033
6.23131, 0.937088, 31.3618
7.19847, 2.67531, 31.1541
6.17234, 0.838792, 33.6551
6.00198, -0.73578, 32.4337
6.1615, -2.60188, 37.9656
5.25909, 0.21518, 35.3215
4.06659, -1.42446, 37.2953
5.93895, -1.08743, 36.6783
3.72465, 2.02837, 37.7456
3.55394, 0.933881, 36.0804
3.43874, 2.60673, 34.9903
5.56617, -1.66182, 39.6274
5.97355, -2.60282, 41.7432
4.45294, -0.587352, 43.0223
5.575, -0.678956, 41.3692
5.02703, -0.930293, 44.9072
6.10011, 0.902741, 28.2656
6.76092, -0.195519, 29.8009
8.67013, -1.29684, 40.2628
7.51655, -0.824211, 41.8267
6.00405, 2.71595, 29.5504
4.39152, 1.76256, 28.8499
4.21428, 11.0205, 28.8124
5.6272, 11.0393, 27.397
2.9358, 9.55485, 29.2786
5.44525, 9.62934, 32.0144
5.50107, 10.1811, 30.0928
4.96515, 12.396, 26.0851
5.33261, 13.6427, 24.565
8.71799, 10.7882, 26.8217
6.93315, 10.6765, 25.9263
6.02642, 7.95862, 36.4405
4.99451, 8.49099, 38.0689
7.90557, 7.28484, 36.3189
7.72097, 6.2311, 38.0087
4.93344, 10.207, 34.6566
4.61013, 8.27589, 35.0645
8.03675, 9.22244, 31.1134
6.75229, 7.85065, 31.7977
5.36802, 8.04191, 33.2285
9.04888, 6.25637, 14.8173
9.06623, 6.02325, 12.831
6.81522, 8.18652, 15.9529
7.65435, 7.17004, 17.4571
5.01784, 7.9202, 15.1172
8.14278, 5.51846, 16.4404
7.18942, 3.87164, 20.7733
6.35797, 4.50346, 22.479
5.23493, 6.86738, 20.1207
6.58489, 6.19316, 21.4333
7.2829, 5.06776, 19.1731
8.09816, 3.97414, 17.7105
5.20804, 8.69713, 19.3137
6.65018, 5.87119, 27.011
6.18827, 4.14544, 26.1119
6.56999, 2.09483, 25.5754
7.50101, 1.99146, 27.3424
6.59753, 3.58104, 24.2373
5.0363, 6.4896, 26.0045
9.73543, 8.09095, 14.4137
9.28538, 3.21103, 10.92
8.25671, 1.52764, 10.5914
7.61368, 2.81331, 14.3512
7.07999, 3.89851, 15.9442
6.9946, 1.3418, 13.1465
7.01096, 0.599178, 15.0034
6.38217, 1.67709, 11.2723
6.48845, 5.31265, 14.6596
8.88445, -0.0911329, 15.1196
9.6699, -0.55008, 16.9007
5.32847, 4.96701, 11.4335
5.73727, 4.15261, 13.2139
6.04427, 4.89896, 9.56725
7.67183, 4.34556, 10.5894
7.23076, 8.20419, 8.90108
7.59334, 9.39991, 10.4627
5.53673, 7.55921, 9.74621
5.85935, 6.34066, 8.19346
8.99396, 7.86242, 12.0486
9.53283, 9.44368, 10.949
10.3617, 6.03918, 6.90019
10.8386, 7.9767, 7.03629
8.55183, 5.21045, 6.70616
9.13464, 6.92433, 10.2879
10.1961, 7.93882, 8.92988
10.3383, 9.87152, 6.63716
