x, y, z
4.81073, 18.0256, 4.32355
5.04725, 17.1223, 6.09219
6.14022, 18.2418, 2.84515
4.1656, 19.6974, 2.66432
2.84852, 19.0679, 1.29721
3.94923, 19.8008, 4.64988
2.10432, 20.9003, 0.999998
3.11506, 17.198, 6.60295
7.67781, 17.5567, 1.76511
8.16149, 18.4701, 3.47735
8.4219, 15.8653, 0.999998
9.21795, 18.5777, 0.999999
10.5225, 17.3249, 1.85356
-0.226966, 9.74023, 0.999999
0.510046, 8.82214, 5.5198
2.26632, 9.77474, 5.60929
-0.224957, 7.69705, 4.0386
0.482047, 8.40363, 2.30797
-1.30204, 7.50454, 2.36099
0.455427, 11.6202, 0.999998
1.88037, 11.6308, 4.97196
-2.12487, 14.4872, 3.51307
-0.542535, 14.1685, 4.69401
0.130901, 16.0081, 4.29129
0.240793, 17.3235, 5.7938
1.81423, 17.4938, 4.57098
1.70518, 18.4473, 2.81629
1.04597, 20.3342, 2.88694
2.07505, 15.8063, 5.61224
2.21916, 15.717, 7.60503
0.816752, 15.2044, 8.93561
0.077249, 12.3945, 5.37874
-1.19775, 12.3834, 3.83789
-0.131016, 11.5432, 7.17648
-2.0327, 10.5667, 3.78614
-1.1711, 9.31194, 8.95254
-3.16643, 9.17631, 8.93743
-4.31141, 7.58811, 9.34561
-0.752168, 8.78014, 7.07061
6.59484, 0.0631037, 19.6976
6.29103, -1.56374, 18.5746
7.52683, 0.507867, 17.9848
6.48799, 2.13815, 17.472
5.48289, 1.80991, 15.7744
8.75686, -0.197429, 13.7798
8.81978, 1.89308, 17.345
11.5112, 1.06883, 17.0549
10.0912, 1.72763, 15.81
10.521, 0.657328, 14.1761
10.2108, 0.0493529, 12.2962
4.18514, 0.0670081, 27.6224
4.32474, -0.901028, 25.8779
4.4844, 0.721889, 24.72
4.47034, 1.0005, 22.7396
1.55509, 0.907263, 22.7045
2.96987, 2.31989, 22.6512
0.494151, 0.146607, 21.1893
5.68011, 1.09037, 21.1495
1.46451, 2.45894, 15.6721
1.16349, 2.44477, 17.6493
2.75501, -0.754303, 18.6643
1.37241, -0.870535, 17.2239
2.20904, 1.05598, 20.7074
2.3035, 1.19341, 18.7144
2.01408, -6.61745, 14.8682
0.146715, -5.90284, 14.8205
2.45253, -6.87952, 17.1069
3.8285, -6.51152, 15.7028
6.8324, -7.54854, 20.4649
3.45254, -7.99157, 18.4348
4.46999, -8.07099, 21.0741
5.22024, -7.59528, 19.2822
2.35412, -9.45657, 21.2923
2.78167, -9.64002, 19.3472
0.842038, -9.44463, 18.9004
6.38847, -5.89472, 21.4982
6.29114, -5.12024, 23.716
4.89851, -2.78648, 22.9262
6.25367, -3.98326, 22.0711
4.46983, -2.62412, 24.8729
1.46629, -6.78854, 11.8226
2.84808, -6.13908, 13.1145
9.36268, -5.17282, 22.3949
8.04782, -3.76281, 22.9269
-0.041224, -7.28012, 13.3825
0.990062, -8.6552, 12.36
-3.50206, 7.52066, 14.928
-4.05707, 7.30357, 13.0188
-3.78353, 6.26538, 16.4593
-0.0948159, 6.20836, 15.5378
-1.80336, 6.5347, 14.5508
-2.64064, 8.2817, 12.0005
-1.16345, 8.25823, 10.6524
-5.55601, 5.40285, 10.9971
-4.93574, 7.29085, 11.2223
3.67934, 6.01236, 18.0394
4.21626, 7.04315, 19.667
4.82824, 5.37176, 16.5328
5.12108, 3.59665, 17.4065
1.0326, 7.51078, 17.6136
1.72704, 5.82203, 18.4296
0.931185, 4.9072, 13.2658
0.560423, 4.14013, 15.0753
0.788209, 5.00146, 16.8659
-2.2862, -14.2673, 3.49191
-3.01158, -15.8198, 4.52314
-4.22754, -11.773, 3.55615
-2.45483, -11.2252, 2.80956
-4.9765, -11.422, 5.37709
-1.31746, -12.5437, 3.79338
-0.182523, -9.17068, 5.86624
-1.08265, -7.45233, 6.35308
-1.71373, -7.73052, 2.89835
-0.570953, -7.16873, 4.44056
-0.234984, -9.86062, 3.98975
0.486882, -11.7243, 4.06348
-1.47681, -7.14732, 0.999999
-2.76025, -3.50965, 8.38238
-2.26449, -5.31929, 9.07476
-1.03328, -6.67853, 10.2044
0.0216832, -5.47145, 11.4003
-1.10717, -6.69977, 8.20593
-4.08605, -4.59129, 7.34688
-3.64815, -14.7889, 2.12334
-2.10426, -17.6198, 7.10094
-1.00739, -17.6149, 8.7733
-0.317361, -14.2937, 6.58331
-0.475416, -12.5551, 5.60745
0.264792, -15.0987, 8.31912
1.83594, -14.0977, 7.59141
-1.03627, -15.8203, 9.6557
-2.43062, -12.6114, 6.02457
2.67673, -15.4981, 6.43725
4.03167, -14.9759, 5.06195
-4.02239, -14.0306, 8.73095
-2.34993, -13.3253, 7.89108
-4.79141, -15.8011, 9.25437
-3.48147, -16.3841, 7.86005
-7.45303, -16.2585, 7.08686
-7.31974, -15.1754, 5.41079
-7.01276, -14.6545, 8.19747
-6.73951, -16.2301, 9.39862
-5.00129, -15.7368, 4.33834
-6.85091, -16.2947, 3.82101
-7.04975, -20.7224, 4.34399
-5.94474, -20.3128, 2.72808
-8.47472, -19.6075, 5.19628
-4.9748, -17.5508, 5.18015
-4.88399, -19.0424, 3.85091
-5.78294, -19.3191, 0.999999
