x, y, z
4.89822, 18.256, 4.42658
5.1507, 17.4475, 6.23836
6.21101, 18.3834, 2.92314
4.21561, 19.8277, 2.68643
2.85457, 19.1406, 1.39204
4.05168, 20.052, 4.66703
2.13524, 20.9651, 0.999998
3.23867, 17.6313, 6.79545
7.78211, 17.6706, 1.91144
8.21754, 18.8208, 3.48856
8.63151, 15.949, 1.35051
9.2441, 18.6864, 0.999998
10.6367, 17.61, 1.94978
-0.483681, 9.85158, 0.999999
-0.92387, 9.39217, 5.62725
0.883171, 10.0943, 6.11872
-1.42242, 8.17769, 4.11846
-0.256986, 8.61392, 2.5546
-2.09736, 7.89499, 2.25403
0.389606, 11.6508, 0.999998
0.898404, 11.9843, 5.46456
-2.40585, 15.4617, 3.5673
-1.01749, 14.879, 4.8837
0.0156262, 16.5565, 4.53949
0.344951, 17.7948, 6.07516
1.87851, 17.8155, 4.79153
1.73832, 18.6358, 2.97291
1.07965, 20.5234, 2.91444
2.12075, 16.204, 5.95101
2.33441, 16.2619, 7.93871
0.968256, 15.8915, 9.35166
-0.79673, 13.0337, 5.62284
-1.82418, 13.2167, 3.91672
-1.39378, 12.2425, 7.35994
-2.92773, 11.5603, 3.72108
-3.3267, 10.4901, 8.43276
-5.24213, 10.6828, 7.89059
-6.58949, 9.24705, 7.53963
-2.5404, 9.75096, 6.74889
5.65153, 0.0860018, 13.8498
5.48393, -1.65088, 12.8725
5.90503, 0.610347, 11.9365
4.54919, 2.07651, 11.8267
3.18038, 1.64728, 10.4331
5.77956, -0.0259308, 7.54688
6.72217, 2.13925, 10.9392
9.25626, 1.67329, 9.76943
7.4335, 2.10761, 9.07022
7.44562, 1.06519, 7.36341
6.62323, 0.376505, 5.67541
4.24874, -0.00237935, 22.1671
4.62769, -1.02096, 20.4881
4.5059, 0.534265, 19.2365
4.08572, 0.696996, 17.288
1.31278, -0.0272462, 17.831
2.33544, 1.65006, 17.4558
0.153524, -1.08517, 16.5912
4.9492, 0.964023, 15.5039
-0.846365, 1.93808, 11.3726
-0.57225, 1.63566, 13.3305
1.51074, -1.43807, 13.4336
-0.244472, -1.58872, 12.4867
1.49931, 0.123525, 15.7381
0.943812, 0.435824, 13.8423
3.22934, -8.29508, 13.5787
1.40797, -8.60021, 14.3465
4.65114, -9.0914, 15.1965
5.09268, -7.64007, 13.8931
9.52859, -7.43174, 17.2136
6.43884, -9.57641, 15.9507
7.68366, -8.68603, 18.3309
7.96215, -8.35312, 16.3786
7.19769, -11.5422, 18.6112
6.99279, -11.3745, 16.6288
5.17836, -12.2079, 16.7439
8.62834, -5.71561, 17.708
7.8887, -4.46222, 19.5546
6.20982, -2.88209, 17.9132
7.94927, -3.83514, 17.6564
5.13517, -2.73629, 19.5937
1.56547, -7.65252, 11.0443
3.02342, -6.88349, 12.1769
11.1039, -3.99853, 18.7552
9.4232, -2.9195, 18.6509
1.07773, -9.26999, 12.4911
2.00644, -9.58056, 10.7473
-6.29869, 6.0367, 12.1881
-6.69518, 7.08538, 10.5319
-6.53517, 4.07705, 12.5103
-2.64204, 5.46647, 12.2713
-4.47572, 5.60867, 11.4856
-5.10056, 8.27607, 10.3333
-3.40067, 8.73197, 9.38334
-8.62166, 7.08442, 8.0347
-7.40196, 8.27151, 9.085
1.64709, 5.45046, 13.5758
2.47855, 6.43028, 15.1084
2.38595, 5.14351, 11.7428
3.02515, 3.30991, 12.2217
-1.1415, 6.55103, 14.2424
-0.0547627, 4.8865, 14.4622
-2.25089, 4.60914, 9.63744
-2.01396, 3.56117, 11.3243
-1.34374, 4.19087, 13.1003
-2.49961, -14.6851, 3.26818
-2.99794, -16.2852, 4.35971
-4.39391, -12.2361, 3.90903
-2.83972, -11.6149, 2.81426
-4.716, -11.9941, 5.86802
-1.50019, -12.9614, 3.44083
-0.293068, -9.84209, 5.50114
-1.30248, -8.30059, 6.27886
-1.8551, -8.04585, 2.80891
-0.800296, -7.64029, 4.45902
-0.41949, -10.2727, 3.55215
0.312622, -12.1222, 3.34386
-1.53806, -7.25382, 0.999999
-3.5507, -5.13566, 9.00158
-2.72658, -6.92434, 9.35001
-1.23649, -8.2229, 10.2062
-0.287077, -7.12272, 11.5803
-1.38374, -7.90348, 8.23734
-4.70928, -6.23072, 7.7939
-4.1023, -15.1728, 2.17568
-1.51146, -18.2063, 6.5631
-0.0660918, -18.2744, 7.94377
0.107907, -14.8366, 5.83749
-0.270298, -13.053, 5.0153
1.06719, -15.7203, 7.35367
2.43161, -14.659, 6.34762
0.101394, -16.5295, 8.90682
-2.08071, -13.158, 5.85873
2.99825, -15.9855, 4.96222
4.00895, -15.3729, 3.34879
-3.01753, -14.7348, 8.77564
-1.57919, -13.9653, 7.61848
-3.65064, -16.5401, 9.35871
-2.68511, -17.0312, 7.67748
-6.74015, -16.8766, 7.8254
-6.98257, -15.6807, 6.24078
-6.0482, -15.3484, 8.9143
-5.51747, -17, 9.90962
-4.9754, -16.1804, 4.64014
-6.90612, -16.6867, 4.5139
-7.03941, -21.039, 4.24283
-5.95127, -20.5414, 2.64025
-8.39161, -19.9389, 5.22329
-4.79934, -18.059, 5.30348
-4.8077, -19.4224, 3.84027
-5.77986, -19.4099, 0.999998
