x, y, z
4.80008, 17.9972, 4.31434
5.03779, 17.1273, 6.09945
6.14183, 18.2256, 2.84889
4.08576, 19.6027, 2.61834
2.74346, 18.9723, 1.2764
3.88906, 19.7542, 4.60286
1.98674, 20.8029, 0.999999
3.10444, 17.2035, 6.6057
7.67919, 17.5434, 1.7667
8.16352, 18.457, 3.47865
8.42516, 15.8535, 0.999999
9.21664, 18.5673, 0.999997
10.5237, 17.301, 1.82951
0.981238, 8.90135, 3.32712
2.2907, 9.32101, 7.78955
3.70383, 10.4402, 6.92331
0.869046, 8.21416, 6.92136
1.38977, 7.91076, 5.01585
-0.542766, 7.97052, 5.52173
2.45828, 9.67512, 2.22276
2.70616, 11.7129, 5.74647
-1.75497, 13.801, 4.59149
-0.00260437, 13.9512, 5.54367
0.301283, 15.7416, 4.70575
0.265934, 17.3552, 5.88686
1.79035, 17.4417, 4.59509
1.63361, 18.3429, 2.81656
0.893033, 20.2006, 2.84081
2.04832, 15.7804, 5.67854
2.24097, 15.7461, 7.66894
0.879379, 15.2456, 9.04574
0.983486, 12.4581, 6.43717
-0.626853, 11.9703, 5.35606
1.34101, 12.1031, 8.37267
-1.20355, 10.1524, 5.95818
2.948, 9.47943, 11.5832
2.18438, 7.96825, 12.6477
3.09474, 6.30309, 13.279
2.21177, 9.06197, 9.77113
6.23898, -0.0425409, 30.9558
5.53092, -0.713326, 29.2098
7.85975, -0.0702133, 29.7844
7.28241, 1.26453, 28.4114
7.29938, 0.433967, 26.5921
10.8166, -1.97408, 27.0811
9.40611, 1.14017, 29.4053
11.8639, 0.495341, 30.6504
11.2204, 0.600306, 28.7597
12.265, -0.895858, 27.941
12.8018, -2.09459, 26.4327
4.27158, 0.30934, 39.0147
4.15564, -0.6946, 37.2888
4.31834, 0.89193, 36.082
4.37194, 1.10305, 34.0939
1.6739, 1.37734, 33.0196
3.00889, 2.55723, 33.9283
0.830973, 1.60255, 31.22
5.61706, 1.02165, 32.5309
3.2632, 2.95928, 26.2691
2.62058, 3.4484, 28.0988
4.36534, 0.73699, 29.9433
3.70169, 0.277265, 28.1135
2.66954, 2.35755, 31.4428
3.50297, 2.51436, 29.6315
0.441022, -8.72348, 24.8472
1.162, -7.73547, 23.2648
1.27158, -7.37582, 26.5104
0.727479, -9.28603, 26.745
2.97665, -7.71311, 31.7563
1.19307, -6.65455, 28.3741
1.02546, -6.27207, 31.1727
2.30877, -7.19146, 29.9448
1.14392, -3.43606, 29.4499
0.114345, -5.08972, 28.9967
-0.334935, -4.32159, 27.2056
3.06674, -5.88856, 32.5705
4.13574, -5.39154, 34.6048
3.24047, -2.70823, 34.5132
3.71899, -4.08778, 33.1465
4.06412, -2.4396, 36.3159
-0.574055, -10.5832, 22.5853
0.393346, -10.656, 24.3342
6.21287, -6.03567, 32.0639
5.69072, -4.42202, 33.1238
-0.555669, -8.36272, 22.4548
-2.19253, -9.43973, 22.8556
2.64322, 7.63041, 18.7331
2.97929, 6.82622, 16.933
1.18957, 7.20233, 20.0383
4.06073, 5.57307, 21.4647
3.71511, 6.1749, 19.5889
2.79097, 8.37394, 15.6803
3.15382, 9.19621, 13.8937
4.6685, 4.72321, 15.2987
2.98876, 5.80539, 15.2132
4.54947, 4.45394, 25.9352
3.63486, 5.09646, 27.5937
6.40738, 3.74242, 25.7305
6.18787, 2.50123, 27.2833
3.5017, 6.53018, 23.9294
3.04938, 4.71569, 24.6386
6.39936, 4.40225, 20.526
4.82096, 3.4925, 21.3512
3.61783, 4.15592, 22.8046
-2.57052, -15.7704, 9.15546
-3.90766, -16.695, 7.99047
-2.02858, -12.7256, 8.56712
-1.21938, -13.2125, 10.3301
-3.71725, -11.7168, 8.20567
-2.49006, -14.6749, 10.8268
-1.8531, -12.5274, 14.9941
-1.15285, -10.7939, 15.7044
-1.57633, -10.1125, 12.2741
-0.502351, -10.8036, 13.8132
-1.77532, -12.9411, 13.0389
-2.59372, -14.7531, 12.8226
-0.876705, -9.74762, 10.4363
1.12325, -7.43007, 18.1603
-0.220503, -8.83078, 18.6423
-0.81871, -10.6561, 19.6164
0.593671, -10.2988, 20.9867
-0.696511, -10.487, 17.6273
-0.375266, -6.81193, 16.9888
-1.44511, -15.733, 7.50258
-6.77455, -18.4157, 8.54074
-8.41737, -18.4548, 9.68074
-5.58719, -16.1192, 11.3632
-4.27089, -14.6605, 11.737
-7.46744, -16.6984, 11.7225
-6.57876, -16.4865, 13.5017
-8.89737, -16.6237, 10.3262
-4.6794, -13.958, 9.90956
-5.77503, -18.3019, 13.7432
-4.35562, -18.5891, 15.1225
-7.62013, -14.1415, 8.12329
-6.6549, -14.2676, 9.87041
-8.49069, -15.3761, 6.81263
-7.2521, -16.6513, 7.729
-6.48402, -15.2154, 3.92276
-4.61109, -14.5726, 4.20365
-7.19695, -13.743, 5.07324
-8.70952, -15.033, 4.85448
-3.59882, -16.0182, 6.13398
-3.28277, -16.0671, 4.15973
-7.35545, -19.3666, 3.46686
-5.72063, -19.0408, 2.3618
-8.72861, -18.049, 4.08194
-5.15505, -17.1757, 5.64589
-4.85905, -18.2447, 3.98167
-4.8021, -17.8999, 1.00001
