x, y, z
7.43485, 17.5835, 5.96604
8.83815, 17.78, 7.37747
7.61966, 17.7876, 3.98508
5.18569, 17.5039, 5.01792
4.44958, 15.6445, 5.05001
5.82611, 18.6182, 6.55025
2.57356, 16.2566, 4.72446
7.56403, 17.7317, 8.91834
8.43986, 17.2482, 2.24256
9.72337, 17.8461, 3.65504
8.58993, 15.6882, 0.999999
9.57634, 18.3371, 1.00865
10.9903, 16.9228, 0.999997
7.39367, 11.7428, 13.4695
6.33846, 13.2207, 17.7738
6.65236, 14.9852, 16.8863
6.5977, 11.384, 17.0259
7.77882, 11.5249, 15.4199
6.41641, 10.0667, 15.5281
8.07041, 13.3403, 12.4745
6.76082, 14.5701, 14.9328
4.63415, 12.417, 10.8817
4.89599, 14.06, 11.9916
5.39701, 15.0898, 10.3519
4.93173, 17.0335, 10.2786
5.68725, 16.4078, 8.5357
4.5294, 15.7445, 7.04591
2.70938, 16.5644, 6.92242
7.08698, 16.0699, 9.9237
8.16972, 17.4988, 10.8101
8.04594, 18.1734, 12.6888
5.05836, 14.1213, 13.984
5.03561, 12.3154, 13.125
3.8221, 14.8579, 15.373
4.89357, 10.9711, 14.5991
5.63543, 13.9479, 21.4922
5.53118, 12.3352, 22.6704
6.97511, 11.5048, 23.7775
5.81047, 13.082, 19.6979
7.56869, 3.40334, 40.9367
7.28622, 3.24744, 38.9629
9.33087, 3.96527, 40.1758
8.68181, 5.24238, 38.7802
9.19713, 4.59479, 36.9595
13.1645, 3.3326, 38.0346
10.4923, 5.59243, 40.2338
12.7546, 5.47211, 41.9293
12.472, 5.66218, 39.9585
14.0447, 4.63648, 39.2695
15.1803, 3.85018, 37.8232
4.39278, 0.550207, 47.9666
4.65677, 0.299364, 46
4.71591, 2.24019, 45.5207
5.04665, 3.22074, 43.8092
2.65531, 3.9465, 42.3048
3.57666, 4.56758, 43.9677
1.84123, 5.04506, 40.8452
6.51533, 3.8117, 42.5871
4.55865, 6.55225, 36.2732
3.84907, 6.91552, 38.1075
5.75774, 4.2211, 39.8089
5.33178, 3.92084, 37.878
3.74809, 5.44151, 41.2998
4.70753, 5.91139, 39.609
5.87342, 0.590155, 30.8261
6.86541, 2.30109, 30.5284
5.88695, 0.565663, 33.122
5.65168, -1.04367, 31.9581
5.95041, -2.73913, 37.5359
5.01508, 0.0122942, 34.8348
3.85348, -1.55473, 36.8845
5.71347, -1.25948, 36.2113
3.58968, 1.92958, 37.2453
3.34756, 0.786658, 35.622
3.22849, 2.42625, 34.4829
5.40176, -1.74641, 39.1831
5.84059, -2.63804, 41.314
4.37292, -0.570052, 42.5708
5.45929, -0.719249, 40.8982
4.96766, -0.922568, 44.4475
5.62928, 0.463319, 27.7391
6.3234, -0.600825, 29.2837
8.52255, -1.40771, 39.7457
7.40784, -0.878787, 41.3197
5.61408, 2.31712, 28.9683
3.95952, 1.37504, 28.356
3.87015, 11.1455, 28.4654
5.24255, 11.0852, 27.0118
2.55729, 9.7346, 29
5.13239, 9.75526, 31.6556
5.16384, 10.2914, 29.7291
4.57381, 12.4129, 25.6739
4.9241, 13.5957, 24.0997
8.30906, 10.7363, 26.3624
6.49808, 10.6443, 25.5187
5.81573, 8.09431, 36.0687
4.8435, 8.61107, 37.7384
7.68098, 7.39908, 35.8751
7.52161, 6.28469, 37.5282
4.73777, 10.3686, 34.3087
4.36048, 8.45349, 34.7446
7.67025, 9.24138, 30.6613
6.35974, 7.92525, 31.4032
5.03891, 8.17919, 32.8833
8.09256, 5.31297, 13.9994
8.01904, 4.95464, 12.0331
6.13231, 7.43901, 15.2272
6.96893, 6.38604, 16.7075
4.29373, 7.26754, 14.459
7.2632, 4.68022, 15.7058
6.46969, 3.19827, 20.1298
5.74508, 3.90944, 21.8529
4.60879, 6.24313, 19.471
5.98713, 5.55932, 20.7487
6.54425, 4.34898, 18.4957
7.20786, 3.17356, 17.0199
4.61449, 8.04697, 18.6072
6.26772, 5.38769, 26.3286
5.71952, 3.65277, 25.4982
6.01789, 1.57804, 25.0032
7.01689, 1.49475, 26.7338
6.03204, 3.02689, 23.6245
4.63097, 6.02616, 25.3729
8.75638, 7.11763, 13.4494
8.17247, 1.98215, 10.3273
7.10488, 0.300126, 10.1512
6.59253, 1.87449, 13.8271
6.11459, 3.08259, 15.3476
5.92316, 0.327267, 12.7509
5.99032, -0.280172, 14.6553
5.25592, 0.533902, 10.8769
5.4996, 4.40254, 13.9767
7.85017, -1.00872, 14.756
8.68613, -1.36724, 16.5372
4.25227, 3.82827, 10.8165
4.70189, 3.14507, 12.6416
4.92009, 3.61712, 8.94314
6.56635, 3.11683, 9.9627
6.10758, 6.86286, 8.01867
6.50297, 8.16851, 9.48117
4.42964, 6.28657, 8.94192
4.71732, 4.95897, 7.47403
7.93724, 6.74167, 11.1388
8.45214, 8.24377, 9.92283
9.14659, 4.55726, 6.09363
9.64396, 6.49439, 6.08234
7.32526, 3.73622, 6.00076
8.00487, 5.69291, 9.43715
9.04732, 6.59564, 7.98858
9.15101, 8.36191, 5.56335
