x, y, z
11.2093, 13.4913, 6.19177
13.1509, 13.7998, 6.55929
10.076, 14.2644, 4.73643
9.87852, 11.7979, 7.34431
10.4883, 10.1015, 8.2107
10.2189, 13.6831, 7.91873
8.79929, 9.12834, 7.76338
13.109, 13.0687, 8.42038
9.81377, 14.8114, 2.83064
11.4898, 15.4733, 3.6983
9.57675, 14.0416, 1.00001
9.6992, 16.6563, 2.0668
11.3648, 16.3603, 0.999999
11.8917, 10.6437, 17.2284
8.8998, 11.0458, 20.7964
8.11586, 12.3962, 19.5467
10.5476, 9.93697, 20.5617
11.7162, 10.8345, 19.2115
11.7694, 8.84643, 19.4087
11.5079, 12.1927, 16.0228
9.31174, 12.3736, 17.9437
11.3632, 9.71573, 14.2414
9.89025, 10.96, 14.7726
10.3158, 12.1336, 13.2101
8.82594, 13.1786, 12.3804
10.1674, 12.6215, 11.0056
9.98751, 10.9238, 9.96374
8.11956, 10.3683, 9.51409
11.1471, 13.7351, 12.3473
11.3206, 15.7254, 12.2554
10.4475, 17.1084, 13.4065
8.95711, 10.9926, 16.5413
10.4211, 9.65046, 16.3061
7.03907, 10.6769, 17.0119
10.4397, 8.51457, 17.9521
7.08202, 11.3897, 24.1768
7.61997, 10.0697, 25.5798
8.91343, 10.3094, 27.0863
8.13685, 10.7181, 22.6159
8.48803, 3.56051, 45.6153
8.83206, 3.09032, 43.702
10.12, 4.62654, 45.1677
9.59737, 5.25698, 43.3431
10.8117, 4.46468, 41.9655
14.4556, 5.18104, 44.4483
10.6019, 6.56174, 45.017
12.0055, 7.70575, 47.1914
12.4156, 7.36787, 45.2633
14.3678, 6.94898, 45.3793
16.1369, 6.41451, 44.6149
4.53407, 0.465608, 52.1299
5.32565, 0.122064, 50.3256
5.00454, 1.94818, 49.5758
5.45829, 2.81349, 47.8307
3.60414, 2.81938, 45.5789
3.6597, 3.58806, 47.4244
2.77609, 3.59163, 43.9303
6.94328, 3.74882, 46.8716
6.18494, 4.7833, 39.771
4.97781, 5.32537, 41.2706
6.93268, 3.66281, 43.9562
7.13429, 2.90818, 42.1151
4.38312, 4.54157, 44.6479
5.61862, 4.91798, 43.1209
9.86571, 1.61578, 36.1088
10.1346, 3.59738, 36.0789
9.34291, 1.39522, 38.3337
10.0108, -0.0797416, 37.1596
9.5642, -2.05901, 42.6243
8.35304, 0.414001, 39.768
7.40494, -1.66339, 41.4389
9.11887, -0.644648, 41.2822
5.7883, 1.48359, 41.7165
6.38135, 0.467791, 40.099
5.94109, 2.04196, 38.9465
8.31667, -1.48449, 44.0781
8.51717, -2.37569, 46.2446
6.14977, -1.07343, 47.0872
7.5869, -0.674337, 45.7548
6.3069, -1.09766, 49.0809
10.5187, 1.66812, 33.0796
11.1578, 0.849153, 34.7887
10.8749, -0.15118, 45.4369
9.29986, -0.194217, 46.6687
9.47457, 3.26719, 34.22
8.52902, 1.82323, 33.2096
5.64043, 8.12065, 31.122
7.07128, 8.88819, 29.9542
5.29909, 6.20382, 31.5794
6.71149, 7.85354, 34.6554
6.88141, 8.17867, 32.6893
6.07256, 9.54282, 28.3499
6.03655, 10.6248, 26.6682
9.86037, 10.3605, 29.9416
8.64185, 9.28087, 28.7799
7.09178, 6.52471, 39.39
5.69657, 7.10276, 40.7012
9.01163, 6.07671, 39.7268
8.63367, 5.52148, 41.6106
5.85699, 8.47485, 37.364
5.96902, 6.51274, 37.7349
9.30919, 8.74426, 34.2552
8.72177, 6.97041, 34.9682
7.13522, 6.54852, 36.1105
15.9708, 8.12372, 21.1882
17.134, 8.44215, 19.5927
12.9641, 7.35895, 20.0089
13.0964, 7.21393, 21.9992
12.7056, 5.89924, 18.6664
15.0071, 6.63383, 22.1109
13.1263, 4.60455, 25.9396
11.4795, 4.76837, 27.0626
10.4999, 6.21344, 24.0027
11.3343, 6.32622, 25.8168
13.2996, 5.61096, 24.22
15.1531, 5.25918, 23.5563
9.99035, 7.77101, 22.8563
9.43491, 6.31798, 31.0539
10.0664, 4.52783, 30.4242
11.3938, 2.83275, 30.4802
11.6009, 3.22013, 32.4314
11.3565, 4.12117, 28.951
8.23884, 6.13031, 29.462
15.5289, 10.0663, 21.0118
19.3365, 6.40019, 17.6571
19.3454, 4.59761, 16.7907
16.9503, 4.49842, 20.0208
15.4744, 4.85628, 21.3222
17.499, 3.28437, 18.5292
17.1962, 2.12818, 20.1328
17.4921, 3.86645, 16.6158
14.835, 6.26817, 20.0583
19.016, 2.14537, 20.9622
19.2572, 1.53463, 22.8513
15.1012, 6.39118, 16.6251
15.1727, 5.33487, 18.3219
16.3674, 7.02174, 15.2112
17.6139, 6.89644, 16.7702
16.1631, 10.5901, 15.2918
15.3886, 11.4766, 16.9087
14.7373, 9.18826, 15.3368
16.0613, 8.56326, 13.9743
16.6037, 10.2248, 18.8572
16.8007, 12.097, 18.1819
20.8762, 10.3416, 15.1907
20.3383, 12.2233, 15.6027
19.9355, 8.99683, 14.0477
17.9835, 9.85683, 17.4569
18.9758, 11.4913, 16.8707
19.316, 13.8488, 15.0435
