x, y, z
5.38023, 18.4818, 18.7988
5.94824, 16.9385, 19.937
6.52183, 19.7427, 17.7468
4.25332, 20.5346, 18.1051
3.06071, 20.4742, 16.5008
4.05861, 19.5616, 19.8416
1.96047, 22.0273, 17.115
4.09907, 16.4333, 20.5074
8.20488, 20.1557, 16.7484
8.26564, 20.4828, 18.7205
9.5841, 19.2949, 15.5835
9.18211, 21.8956, 16.6161
10.8879, 21.0254, 17.1931
0.295023, 13.1185, 9.70153
-1.85009, 10.994, 13.2631
-0.15751, 10.6786, 14.2808
-2.15305, 10.9067, 11.2882
-0.442323, 11.3845, 10.372
-2.18959, 11.7816, 9.48685
1.44145, 14.257, 10.8803
0.294002, 12.4495, 15.0932
-2.12977, 16.8793, 16.2919
-0.960223, 15.3122, 16.7115
0.426718, 16.5446, 17.4581
1.0088, 16.2747, 19.3524
2.42225, 17.21, 18.2907
2.09459, 18.9642, 17.3877
1.23742, 20.3787, 18.5122
2.82118, 15.2533, 18.1813
3.31601, 14.1101, 19.746
2.16266, 12.8469, 20.7824
-1.17794, 13.4562, 15.9986
-1.95461, 14.9472, 14.9151
-2.10478, 11.8609, 16.7705
-3.32646, 14.1356, 13.7071
-4.64461, 11.4089, 15.8839
-6.32495, 12.2803, 15.2381
-7.69176, 11.5645, 13.9655
-3.59186, 11.3352, 14.185
3.43335, 1.53884, 12.0071
3.21387, -0.0635163, 10.8306
2.58179, 2.29181, 10.3616
1.10862, 3.33856, 11.2184
-0.651509, 2.84235, 10.4086
3.70224, 2.00627, 6.1299
2.4798, 4.07298, 9.45768
3.83819, 5.69561, 7.57895
2.30588, 4.41307, 7.49451
2.60393, 3.61714, 5.68408
2.59536, 2.11953, 4.35854
4.00452, -0.765102, 20.0319
4.43156, -1.26479, 18.143
4.25568, 0.570929, 17.3689
3.22864, 1.31471, 15.8223
1.16472, 0.714228, 17.7947
1.86045, 2.33983, 16.8602
-0.435723, -0.396208, 17.3414
3.45529, 1.99331, 13.9547
-3.62043, 1.48561, 12.5073
-2.61961, 1.53382, 14.2382
-0.227649, -1.29141, 13.9328
-2.16743, -1.7531, 13.7777
0.382428, 0.641802, 15.8404
-0.866809, 0.571596, 14.2801
2.57381, -7.94081, 15.085
1.02153, -8.17236, 16.3246
4.33685, -8.94219, 16.163
4.49259, -7.41467, 14.8814
9.60257, -7.35257, 16.5495
6.2427, -9.46136, 16.4763
7.92048, -8.04167, 18.2588
7.87332, -8.32027, 16.2789
7.61497, -11.0898, 19.1189
6.89028, -11.1849, 17.2572
5.14367, -11.8503, 17.969
8.88805, -5.48516, 16.5963
7.8601, -3.88708, 17.9811
6.70133, -2.58222, 15.7535
8.37897, -3.62475, 16.0675
5.00905, -2.64658, 16.8174
0.547326, -7.25371, 12.8429
2.08576, -6.45391, 13.8396
11.1897, -3.69339, 17.8788
9.66559, -2.59184, 17.1978
0.242267, -8.96175, 14.2344
1.04412, -9.1423, 12.4111
-8.86362, 6.25212, 15.5296
-8.73499, 8.15819, 14.9377
-9.73002, 4.71119, 14.5942
-5.31536, 5.34791, 14.986
-7.19942, 5.81922, 14.5083
-6.97098, 8.75984, 15.6632
-5.05437, 9.23834, 15.3507
-10.2098, 10.2016, 13.0411
-8.92845, 10.1154, 14.5743
-1.05942, 5.20949, 15.0157
0.310319, 5.61343, 16.4159
-1.07337, 5.75242, 13.0908
-0.252094, 4.02215, 12.5149
-3.37652, 5.56351, 16.9997
-2.3132, 4.11379, 16.1236
-5.96987, 5.04858, 12.3594
-5.27169, 3.62924, 13.5833
-4.02955, 3.82366, 15.1387
-3.12669, -14.7186, 7.28649
-3.33655, -15.9119, 8.87777
-4.82822, -12.1357, 7.9258
-3.72146, -11.8202, 6.2901
-4.5457, -11.4347, 9.7775
-2.19726, -13.0324, 6.7455
-0.998881, -9.68759, 7.69167
-1.98806, -8.05803, 8.29669
-2.16496, -7.9112, 4.78133
-1.25764, -7.50888, 6.51767
-1.27295, -10.4316, 5.85556
-0.543942, -12.2936, 5.89661
-1.64116, -7.17739, 2.99608
-4.38322, -4.70475, 10.6438
-3.66289, -6.50134, 11.1472
-2.31108, -7.80391, 12.2038
-1.2556, -6.84448, 13.6057
-2.25039, -7.57011, 10.2184
-5.45625, -5.81565, 9.3732
-4.87841, -15.4965, 6.71519
-0.555533, -17.576, 13.6655
0.187875, -16.9265, 15.4049
0.937468, -14.1875, 12.483
0.860873, -12.7846, 11.0596
1.24408, -14.4545, 14.4412
2.83336, -13.4647, 13.738
-0.221672, -14.9901, 15.6921
-1.13132, -12.9251, 11.1662
4.00863, -14.9828, 13.1776
5.5635, -14.646, 11.9656
-3.14522, -13.3993, 13.9215
-1.35511, -12.9457, 13.1536
-4.0133, -14.935, 14.8639
-2.73795, -15.9224, 13.6813
-6.90856, -15.6854, 12.9
-7.10732, -14.9543, 11.049
-6.16719, -13.9431, 13.544
-5.98259, -15.2066, 15.0833
-5.26335, -15.8123, 9.40456
-7.15768, -16.3981, 9.66591
-6.99293, -20.7495, 10.3658
-6.17758, -20.5454, 8.55101
-8.28261, -19.5377, 11.2975
-4.88235, -17.4851, 10.4323
-4.97542, -19.142, 9.31611
-6.32405, -19.7772, 6.71026
