x, y, z
4.78011, 17.9541, 4.3002
5.00148, 17.0392, 6.06481
6.1309, 18.2056, 2.8469
4.1499, 19.6368, 2.64616
2.86566, 19.0331, 1.23678
3.88337, 19.7117, 4.6269
2.08572, 20.8595, 0.999998
3.04845, 16.9753, 6.49089
7.67715, 17.542, 1.76584
8.1492, 18.4617, 3.47795
8.44404, 15.8612, 0.999998
9.20261, 18.5843, 0.999999
10.525, 17.3575, 1.86383
-0.0170162, 9.66839, 0.999999
1.8984, 8.62967, 5.13077
3.46467, 9.79304, 4.69103
0.753872, 7.55677, 3.89023
0.982006, 8.28495, 2.04309
-0.745663, 7.42873, 2.56866
0.590719, 11.5738, 0.999998
2.66987, 11.5465, 4.14917
-1.84696, 13.8596, 3.65688
-0.0451033, 13.7556, 4.51854
0.272371, 15.6835, 4.09155
0.223303, 17.0038, 5.59299
1.8199, 17.3, 4.42544
1.71555, 18.3296, 2.714
1.02902, 20.2022, 2.86161
2.12797, 15.5781, 5.39517
2.20421, 15.3984, 7.38561
0.78637, 14.7422, 8.63426
0.937475, 12.0799, 4.99434
-0.659924, 11.895, 3.80518
1.27666, 11.2241, 6.76991
-1.2471, 9.98607, 3.91145
1.58951, 8.62251, 8.97192
-0.149106, 7.94628, 9.69296
-0.511862, 6.24662, 10.6827
1.33469, 8.28128, 7.01779
7.26396, 1.06663, 24.6525
6.92321, -0.229025, 23.1675
8.69559, 1.50312, 23.3259
7.88946, 3.14518, 22.5173
7.4527, 2.82303, 20.5924
11.1879, 0.788897, 19.7253
10.1385, 2.87489, 23.1355
12.7746, 2.02119, 23.7093
11.8292, 2.69762, 22.0819
12.7439, 1.62505, 20.6632
13.0389, 1.02268, 18.779
4.16317, 0.308586, 32.0885
3.97427, -0.303827, 30.194
4.47224, 1.43204, 29.3345
4.80501, 1.97848, 27.4396
1.95206, 2.41936, 27.0214
3.56538, 3.54671, 27.3767
1.04369, 2.05602, 25.277
6.24182, 2.0662, 26.0511
3.49712, 2.95326, 19.9387
2.81319, 3.44538, 21.7526
3.96371, 0.519019, 23.73
3.01721, 0.112811, 22.0156
2.94588, 2.6662, 25.1803
3.5804, 2.43379, 23.2979
2.02022, -4.15039, 15.9432
1.77486, -2.48301, 14.8664
2.3804, -3.27509, 18.0351
3.02254, -5.06412, 17.4131
3.56712, -5.60309, 22.9317
1.87926, -3.61596, 19.9411
1.50274, -4.22516, 22.6786
2.95327, -4.55614, 21.342
0.627015, -1.4798, 22.2621
0.275151, -2.8953, 20.8937
-0.236814, -1.48864, 19.5674
3.51052, -4.13425, 24.2879
4.15749, -4.17733, 26.5479
3.24013, -1.5296, 26.9452
4.00161, -2.54656, 25.4006
3.6408, -1.78172, 28.8884
1.31587, -5.48956, 13.2385
2.70036, -5.54453, 14.6808
6.69752, -4.23873, 24.3737
5.9475, -2.91821, 25.6751
0.376923, -3.62403, 14.0039
-0.469121, -5.43124, 14.1387
0.766832, 8.38352, 15.731
0.221766, 7.28783, 14.1491
-0.0570609, 8.43995, 17.5526
2.9068, 6.47682, 18.0738
1.90184, 6.87484, 16.391
1.05347, 8.24393, 12.6018
2.04555, 8.17321, 10.8667
-0.248528, 4.37839, 13.0263
-0.694347, 6.29593, 12.6737
4.97772, 6.98202, 21.9206
4.85685, 7.93411, 23.6753
6.6077, 6.31698, 20.9715
6.63081, 4.62203, 22.0329
2.90941, 8.32025, 20.0867
3.0275, 6.8958, 21.4856
4.41936, 4.39937, 17.0075
3.11796, 4.31498, 18.5238
2.72492, 5.70301, 19.909
-1.58365, -13.3629, 3.64619
-2.57965, -14.9169, 4.41621
-3.27288, -10.7318, 3.20165
-1.32643, -10.3194, 2.99849
-4.48008, -10.3242, 4.74325
-0.613429, -11.7173, 4.23845
0.733047, -8.24598, 6.53381
0.485144, -6.27129, 6.73164
0.0709029, -6.75572, 3.26688
1.21553, -6.45198, 4.87857
0.583068, -9.12447, 4.74335
1.09773, -11.0373, 5.01916
0.665124, -6.57571, 1.36571
0.752342, -1.73905, 8.08761
0.178212, -3.42326, 9.00073
0.388376, -5.00378, 10.4489
1.7161, -4.2359, 11.7325
0.589023, -5.31085, 8.48285
-0.790461, -2.20208, 6.90215
-2.66136, -13.7349, 2.00298
-2.61841, -16.7192, 7.18278
-2.06106, -16.7394, 9.10344
-0.567808, -13.499, 7.19172
-0.326757, -11.7693, 6.21712
-0.557974, -14.3126, 9.01874
1.21912, -13.4292, 8.77076
-2.23054, -14.9253, 9.92815
-2.31854, -11.699, 6.05028
2.25142, -14.8951, 7.88456
3.96748, -14.4798, 6.94505
-4.71077, -12.9927, 8.16592
-2.82618, -12.4008, 7.853
-5.70546, -14.7059, 8.44027
-4.07865, -15.3897, 7.49902
-7.61315, -15.1939, 5.58682
-6.93292, -14.2464, 3.96218
-7.4079, -13.533, 6.68185
-7.63089, -15.0204, 8.00006
-4.41346, -14.8594, 3.62008
-6.05455, -15.4945, 2.66961
-6.92504, -19.6523, 4.60849
-5.86649, -19.6469, 2.91161
-8.29889, -18.3365, 5.22604
-4.75399, -16.4828, 4.7374
-4.74347, -18.1858, 3.68867
-5.74237, -19.0722, 0.999999
