x, y, z
4.85856, 18.1326, 4.37076
5.10049, 17.2722, 6.15993
6.1808, 18.3051, 2.88014
4.19179, 19.7565, 2.67287
2.84674, 19.1018, 1.34539
4.00806, 19.9198, 4.6577
2.12276, 20.9339, 0.999998
3.18096, 17.4198, 6.70174
7.74428, 17.6115, 1.84359
8.1916, 18.6644, 3.4841
8.5591, 15.9033, 1.19681
9.23732, 18.6406, 0.999998
10.5964, 17.4958, 1.91765
-0.374534, 9.8002, 0.999999
-0.332645, 9.10726, 5.61885
1.46653, 9.91438, 5.95279
-0.913104, 7.93596, 4.10522
0.0683735, 8.50821, 2.46102
-1.75249, 7.6999, 2.3021
0.410464, 11.6397, 0.999998
1.31588, 11.7995, 5.30192
-2.29939, 15.011, 3.53694
-0.829896, 14.5459, 4.81139
0.0542382, 16.2999, 4.435
0.292006, 17.5823, 5.95124
1.84197, 17.663, 4.68986
1.71741, 18.5458, 2.89958
1.06368, 20.436, 2.90126
2.08509, 16.0139, 5.79493
2.27577, 16.0037, 7.78578
0.896775, 15.5735, 9.16899
-0.439471, 12.7267, 5.54492
-1.56479, 12.8231, 3.89437
-0.887133, 11.908, 7.31394
-2.5553, 11.0906, 3.76292
-2.49134, 9.9403, 8.70041
-4.45919, 10.0287, 8.35443
-5.78744, 8.53388, 8.3185
-1.83487, 9.29081, 6.92637
6.10351, 0.0176381, 16.4307
5.89216, -1.6924, 15.4153
6.65599, 0.515695, 14.5741
5.42178, 2.06162, 14.2794
4.1873, 1.67758, 12.7535
7.11336, -0.135166, 10.2089
7.69791, 1.98654, 13.7075
10.3385, 1.36073, 12.906
8.66279, 1.90167, 11.9577
8.85212, 0.851424, 10.2663
8.23582, 0.205193, 8.47671
4.22232, 0.0142948, 24.5984
4.51117, -1.00781, 22.9038
4.50413, 0.569026, 21.6735
4.25811, 0.766651, 19.6986
1.39652, 0.274355, 19.977
2.58593, 1.86334, 19.7313
0.286683, -0.676187, 18.6115
5.28245, 0.960371, 17.9918
0.126648, 2.18247, 13.2281
0.142368, 1.95144, 15.2146
2.05647, -1.19903, 15.6707
0.440196, -1.30634, 14.4976
1.80253, 0.427405, 17.9156
1.52183, 0.70705, 15.9552
2.63239, -7.73178, 14.2149
0.687968, -7.63304, 14.6725
3.63413, -8.433, 16.1584
4.50701, -7.29905, 14.7612
8.48748, -7.67766, 18.7312
5.19178, -9.21177, 17.1419
6.41682, -8.72666, 19.6462
6.85228, -8.27555, 17.7471
5.23411, -11.1868, 19.9016
5.31059, -11.0557, 17.9074
3.37196, -11.5353, 17.7995
7.7758, -5.95721, 19.4617
7.30824, -4.86273, 21.4893
5.70843, -2.93412, 20.1738
7.30903, -4.02404, 19.6737
4.8782, -2.74515, 21.9835
1.48064, -7.29342, 11.3712
2.89218, -6.58401, 12.5977
10.4928, -4.6417, 20.491
8.94027, -3.38992, 20.6416
0.528732, -8.57843, 12.9173
1.62359, -9.28807, 11.4015
-5.26487, 6.56444, 13.5883
-5.74915, 7.11277, 11.7269
-5.44846, 4.76756, 14.447
-1.64887, 5.79355, 13.7713
-3.46355, 5.9744, 12.9502
-4.18117, 8.2026, 11.1321
-2.56237, 8.40017, 9.97436
-7.58747, 6.32655, 9.2877
-6.53594, 7.85102, 10.0429
2.52656, 5.68318, 15.5146
3.24595, 6.70682, 17.0749
3.44299, 5.21553, 13.7995
3.9501, 3.40198, 14.4732
-0.249741, 6.97435, 15.753
0.702292, 5.28111, 16.2289
-0.976199, 4.8044, 11.2212
-0.962095, 3.84077, 12.9737
-0.458512, 4.54087, 14.7782
-2.41051, -14.5233, 3.37394
-3.00645, -16.1035, 4.4453
-4.34882, -12.0563, 3.76523
-2.69133, -11.4643, 2.8154
-4.86163, -11.768, 5.67673
-1.42595, -12.7976, 3.60349
-0.280343, -9.56931, 5.67476
-1.26943, -7.95729, 6.3252
-1.81583, -7.9253, 2.84508
-0.744605, -7.44546, 4.46441
-0.350362, -10.1086, 3.75011
0.391027, -11.9642, 3.66646
-1.52049, -7.21225, 0.999999
-3.3703, -4.47479, 8.76259
-2.65691, -6.27627, 9.25831
-1.25854, -7.59041, 10.2367
-0.308554, -6.4175, 11.5488
-1.35697, -7.41103, 8.24716
-4.57277, -5.58973, 7.61764
-3.91242, -15.0287, 2.15377
-1.75374, -17.9725, 6.82733
-0.451353, -18.0079, 8.34473
-0.0655291, -14.6179, 6.18841
-0.358248, -12.8533, 5.29373
0.738453, -15.4672, 7.81088
2.19726, -14.4287, 6.92009
-0.376813, -16.2414, 9.27946
-2.24345, -12.9415, 5.95569
2.89391, -15.7858, 5.62664
4.0591, -15.2094, 4.10677
-3.46615, -14.4526, 8.80068
-1.91958, -13.7074, 7.77461
-4.15368, -16.245, 9.36163
-3.02936, -16.7735, 7.79428
-7.07484, -16.6337, 7.54094
-7.15996, -15.4824, 5.90777
-6.49646, -15.0736, 8.65073
-6.06542, -16.6953, 9.739
-5.00252, -16.0075, 4.52564
-6.90836, -16.5344, 4.22552
-7.03873, -20.9343, 4.27866
-5.94437, -20.4608, 2.67301
-8.42769, -19.837, 5.20963
-4.88232, -17.8629, 5.26244
-4.84151, -19.2778, 3.84953
-5.78101, -19.3771, 0.999998
