x, y, z
8.57098, 16.781, 6.29691
10.2816, 16.9737, 7.31513
8.22218, 17.1465, 4.36177
6.19575, 16.213, 6.32159
5.68689, 14.3718, 6.91411
7.11906, 17.648, 7.36477
3.72676, 14.7601, 6.82982
9.42669, 16.9661, 9.1232
8.6233, 16.8406, 2.42642
10.1965, 17.2932, 3.57536
8.48017, 15.4461, 1
9.45541, 18.0967, 1.11119
11.0947, 16.9563, 0.999998
9.06271, 12.5357, 15.3614
7.60445, 13.9868, 19.5565
7.52407, 15.7202, 18.562
8.29847, 12.2191, 18.9291
9.44711, 12.5337, 17.3241
8.45913, 10.8072, 17.5176
9.36412, 14.1849, 14.2708
8.08073, 15.2716, 16.6941
7.2722, 12.4569, 12.5953
6.98922, 14.2067, 13.5218
7.63691, 15.1743, 11.8957
6.89344, 16.9926, 11.5201
7.40144, 16.0583, 9.82625
6.09917, 14.957, 8.78161
4.19377, 15.5613, 8.84703
9.06344, 16.1912, 10.9308
10.3083, 17.7565, 10.9183
10.594, 19.1348, 12.3391
6.70602, 14.4673, 15.4844
7.12792, 12.6144, 14.861
5.1062, 15.1082, 16.4992
6.88735, 11.4021, 16.4334
6.7701, 14.7381, 23.2428
6.83009, 13.1608, 24.471
8.31394, 12.5766, 25.678
7.07648, 13.844, 21.4803
8.10554, 3.49758, 42.897
8.11354, 3.23466, 40.9144
9.88115, 4.2336, 42.3443
9.30034, 5.31073, 40.7624
10.1239, 4.5821, 39.0918
14.0601, 3.95003, 40.8874
10.8146, 6.00083, 42.4189
12.7686, 6.32197, 44.4403
12.79, 6.31282, 42.4404
14.565, 5.45492, 42.1041
16.007, 4.71416, 40.9327
4.44554, 0.536203, 49.6175
4.88313, 0.244065, 47.6879
4.84133, 2.16792, 47.1429
5.26729, 3.11938, 45.4361
3.10826, 3.61562, 43.5384
3.64138, 4.28068, 45.3477
2.33847, 4.64665, 42.0073
6.79843, 3.84158, 44.3712
5.46677, 6.09666, 37.6929
4.51958, 6.51537, 39.4039
6.40301, 4.09214, 41.4964
6.26434, 3.66139, 39.5483
4.13974, 5.22639, 42.6548
5.26087, 5.67501, 41.0605
7.40828, 1.33761, 32.846
8.20725, 3.17014, 32.7871
7.16964, 1.1426, 35.1213
7.24996, -0.390777, 33.8398
7.16281, -2.44378, 39.3122
6.19456, 0.368781, 36.6867
5.02044, -1.44676, 38.512
6.89263, -0.911715, 38.0553
4.29683, 1.92866, 39.0284
4.37056, 0.886695, 37.3229
4.17346, 2.58023, 36.2774
6.371, -1.6181, 40.9527
6.70245, -2.59477, 43.0655
4.92732, -0.757327, 44.2834
6.16997, -0.698666, 42.7174
5.40376, -0.999527, 46.2106
7.57142, 1.40706, 29.7518
8.19912, 0.325729, 31.3128
9.37843, -1.02044, 41.8296
8.07855, -0.698626, 43.3151
7.17611, 3.15196, 31.0735
5.73866, 2.07284, 30.1965
4.94741, 11.1951, 29.9784
6.42936, 11.5429, 28.6811
3.88596, 9.5202, 30.2391
6.17316, 9.77019, 33.1676
6.26321, 10.4569, 31.2913
5.62133, 12.8192, 27.3703
5.85599, 14.1592, 25.9043
9.54355, 11.908, 28.3413
7.88154, 11.4992, 27.3066
6.61417, 7.72491, 37.5133
5.46612, 8.24455, 39.0663
8.48929, 7.02939, 37.525
8.22063, 6.10809, 39.2797
5.50413, 10.0646, 35.8623
5.31174, 8.08168, 36.038
8.8653, 9.85363, 32.5051
7.77372, 8.24641, 32.9797
6.25661, 8.10718, 34.2755
11.6214, 7.52339, 16.9777
11.9839, 7.50982, 15.0109
8.71985, 8.82517, 17.5772
9.50998, 8.0127, 19.2251
7.14864, 8.20073, 16.5088
10.5409, 6.54209, 18.3451
9.19142, 4.62439, 22.4521
8.05444, 5.0863, 24.0313
6.89901, 7.30256, 21.5486
8.15483, 6.81229, 23.0259
9.30921, 5.85314, 20.8785
10.525, 4.95847, 19.5665
6.69697, 9.12425, 20.7482
7.63195, 6.40955, 28.567
7.50073, 4.65417, 27.6176
8.20117, 2.6766, 27.1307
8.93208, 2.6607, 28.9923
8.19847, 4.1747, 25.8057
6.08548, 6.83847, 27.3735
12.1805, 9.44071, 16.8713
12.4972, 5.00704, 12.7257
11.6109, 3.33634, 12.0751
10.5465, 4.04042, 15.8951
9.80046, 4.85773, 17.5611
10.1364, 2.72688, 14.4438
10.0317, 1.72768, 16.1731
9.6767, 3.29535, 12.5822
9.23993, 6.40974, 16.431
11.9285, 1.12874, 16.3808
12.5765, 0.463755, 18.1522
8.4078, 6.47279, 13.088
8.70295, 5.43273, 14.7706
9.28725, 6.69969, 11.3061
10.8507, 6.09349, 12.3962
10.3724, 10.0973, 11.1782
10.564, 11.0927, 12.9023
8.64942, 9.29179, 11.7967
9.13274, 8.30618, 10.1249
11.8889, 9.41463, 14.4087
12.4561, 11.1293, 13.5495
13.9343, 8.25262, 9.29179
14.3042, 10.1741, 9.70525
12.1974, 7.39558, 8.79333
12.3133, 8.67588, 12.5993
13.4572, 9.88861, 11.4944
13.7654, 12.0861, 9.47244
