x, y, z
4.96498, 17.9967, 7.92828
5.23715, 16.6588, 9.3898
6.31951, 18.7692, 6.67591
4.13546, 19.9614, 6.7382
2.90363, 19.6335, 5.19707
3.87146, 19.4999, 8.66622
2.06894, 21.4463, 5.32745
3.3041, 16.5236, 9.88478
8.05038, 18.6435, 5.68178
8.16863, 19.3841, 7.53584
9.24971, 17.3141, 4.79061
9.3294, 20.1081, 5.21357
10.8485, 19.0944, 6.02893
-0.743031, 9.91158, 1.31717
-3.13178, 10.0538, 5.32764
-1.49127, 9.97928, 6.46919
-3.49276, 9.11423, 3.59938
-1.74816, 8.83052, 2.66662
-3.42303, 9.0509, 1.59872
0.610898, 11.2618, 1.90356
-0.816359, 11.8611, 6.52663
-2.55865, 16.6742, 5.74136
-1.67939, 15.2581, 6.84656
-0.158282, 16.4988, 7.22967
0.294135, 16.8765, 9.14087
1.84769, 17.2644, 7.94255
1.74485, 18.6023, 6.4595
0.953676, 20.3761, 6.93668
2.05407, 15.3726, 8.5577
2.4034, 14.8299, 10.4507
1.1137, 14.1149, 11.8018
-2.14944, 13.3142, 6.86033
-2.6584, 14.3648, 5.23643
-3.32937, 12.2644, 8.08737
-4.09365, 13.3326, 4.30133
-5.73186, 12.1164, 7.28597
-7.31834, 12.7427, 6.24156
-8.82578, 11.6614, 5.49435
-4.76964, 11.0535, 5.89161
0.842369, 2.88163, 7.7941
1.0046, 1.28115, 6.60578
-0.424854, 3.28882, 6.30135
-1.52795, 4.6965, 7.19666
-3.4737, 4.33722, 6.90519
2.57509, 3.43144, 2.83609
-0.710745, 4.77725, 4.99645
0.687776, 6.56473, 3.3062
-0.20162, 4.79004, 3.06239
1.01317, 3.96314, 1.70575
2.18815, 2.50668, 0.999995
3.5582, -0.179478, 14.8004
3.42267, -0.0960684, 12.8068
2.7429, 1.78156, 12.6954
1.33655, 2.66742, 11.5831
-0.109979, 2.28295, 14.0868
0.5454, 3.83148, 13.004
-1.89159, 1.37689, 14.0168
0.978532, 3.34362, 9.73522
-5.63892, 3.30999, 9.59803
-4.35055, 3.37763, 11.1263
-2.42925, 0.217832, 10.7776
-4.40975, 0.0317111, 10.9849
-1.25148, 2.21545, 12.3176
-2.75483, 2.17868, 10.9991
3.47229, -6.48429, 11.9391
2.7722, -7.36564, 13.5923
5.75787, -6.65776, 12.0771
4.77199, -5.18125, 11.1562
9.5476, -3.49651, 9.63352
7.59643, -6.52158, 11.3017
9.25536, -4.32793, 11.9678
8.39067, -4.98989, 10.2903
10.5837, -7.21738, 12.7544
9.09427, -7.82072, 11.5638
8.30556, -8.86482, 13.0764
8.23456, -2.00102, 9.83206
7.09553, -0.680158, 11.4087
4.95784, -0.230841, 9.6095
6.92349, -0.547845, 9.42054
3.73766, -0.945614, 11.0238
0.77005, -6.73012, 10.4416
1.98519, -5.35075, 11.2294
9.92357, 0.664733, 10.2662
7.97004, 1.03551, 10.0512
1.64466, -8.37097, 11.6621
1.93012, -8.17671, 9.69216
-10.4417, 8.20838, 9.67934
-10.1502, 9.45123, 8.13976
-11.2993, 6.40162, 9.67892
-6.93604, 7.1253, 10.1697
-8.71402, 7.28839, 9.26852
-8.35853, 10.2567, 8.51549
-6.41369, 10.4097, 8.07488
-11.4419, 10.182, 5.35674
-10.1804, 10.8815, 6.74207
-2.89223, 7.46268, 10.8954
-1.48492, 7.99044, 12.2149
-2.91, 7.7352, 8.91414
-2.45745, 5.81827, 8.56693
-5.44703, 8.10294, 12.4748
-4.17832, 6.59043, 12.1544
-7.26649, 5.7408, 7.88172
-6.74416, 4.9759, 9.65431
-5.73923, 5.85338, 11.1443
-2.79842, -14.6927, 3.41971
-3.31522, -16.2733, 4.53073
-4.63244, -12.3098, 4.37439
-3.20131, -11.607, 3.16696
-4.76666, -12.1669, 6.36476
-1.79563, -12.9694, 3.57669
-0.66213, -9.8435, 5.4946
-1.73728, -8.34862, 6.27522
-2.08173, -8.03675, 2.7831
-1.15946, -7.61457, 4.50681
-0.754919, -10.2629, 3.54127
-0.00787059, -12.1064, 3.33341
-1.63565, -7.24837, 0.999999
-4.65776, -5.8273, 9.03304
-3.45869, -7.39537, 9.35451
-1.72239, -8.34606, 10.2038
-0.812584, -7.20261, 11.5694
-1.92148, -8.02379, 8.24004
-5.53196, -7.12339, 7.78568
-4.38931, -15.193, 2.31576
-2.03514, -18.0687, 6.9412
-0.69176, -18.0574, 8.42282
-0.260789, -14.7635, 6.15152
-0.570107, -13.0313, 5.20071
0.531207, -15.5502, 7.81099
1.99802, -14.5508, 6.88915
-0.594902, -16.2636, 9.30193
-2.47613, -13.16, 5.79274
2.71536, -15.9666, 5.67218
3.90585, -15.4614, 4.14658
-3.75256, -14.4498, 8.72181
-2.19565, -13.7405, 7.68595
-4.38849, -16.207, 9.43432
-3.29485, -16.8315, 7.88063
-7.34385, -16.7307, 7.72473
-7.46898, -15.6698, 6.03398
-6.77023, -15.1062, 8.7405
-6.28015, -16.6627, 9.89685
-5.30998, -16.2343, 4.66996
-7.2091, -16.8038, 4.40719
-7.12864, -21.2163, 4.138
-5.99152, -20.6195, 2.60476
-8.59044, -20.2186, 5.06954
-5.11946, -18.1072, 5.34518
-4.97609, -19.4673, 3.88583
-5.80302, -19.4409, 0.999999
