x, y, z
7.87582, 17.4095, 6.11064
9.41605, 17.6282, 7.36757
7.84324, 17.6399, 4.12422
5.52265, 17.1775, 5.49997
4.83572, 15.3133, 5.73037
6.31269, 18.3944, 6.87648
2.92381, 15.8701, 5.54445
8.3039, 17.6325, 9.02983
8.49938, 17.1541, 2.29843
9.90833, 17.7072, 3.60569
8.53019, 15.6332, 0.999999
9.52238, 18.28, 1
11.0364, 16.9732, 0.999998
8.02078, 12.0946, 14.1828
6.92189, 13.5588, 18.4811
7.08607, 15.3274, 17.5619
7.31216, 11.7355, 17.7577
8.45277, 11.9409, 16.1296
7.21076, 10.3828, 16.2841
8.56199, 13.719, 13.1492
7.34067, 14.8842, 15.6283
5.58915, 12.4845, 11.5341
5.70859, 14.1785, 12.5906
6.28214, 15.1646, 10.9479
5.77014, 17.0902, 10.7753
6.37604, 16.3462, 9.02049
5.10112, 15.5556, 7.69782
3.2558, 16.3268, 7.69434
7.90409, 16.1346, 10.2934
9.12324, 17.6175, 10.8542
9.23261, 18.5405, 12.6251
5.72907, 14.323, 14.5853
5.84307, 12.4864, 13.8017
4.36886, 15.0551, 15.8557
5.65948, 11.1943, 15.3172
6.27392, 14.2753, 22.2116
6.18639, 12.6613, 23.3894
7.63414, 11.8559, 24.5099
6.43278, 13.4114, 20.4148
7.81092, 3.45815, 41.7632
7.65794, 3.24339, 39.7807
9.58294, 4.1007, 41.0946
8.95305, 5.27774, 39.6054
9.61194, 4.58147, 37.8501
13.5901, 3.6253, 39.2505
10.6365, 5.79957, 41.1569
12.7762, 5.89518, 43.0061
12.6228, 5.98386, 41.014
14.2997, 5.03255, 40.4818
15.5808, 4.26077, 39.154
4.40313, 0.544688, 48.6363
4.71133, 0.285228, 46.6773
4.74735, 2.22352, 46.1856
5.13061, 3.19953, 44.4825
2.82042, 3.82706, 42.8159
3.59534, 4.47999, 44.5401
2.03432, 4.89418, 41.3181
6.63846, 3.84324, 43.3371
4.93037, 6.31316, 36.8316
4.11575, 6.7147, 38.6135
6.03718, 4.16203, 40.5082
5.73477, 3.78357, 38.5677
3.90734, 5.3516, 41.8496
4.93385, 5.80006, 40.1928
6.42753, 1.05171, 31.6283
7.37505, 2.8046, 31.4565
6.33233, 0.92914, 33.9192
6.19975, -0.63457, 32.6793
6.30142, -2.55691, 38.193
5.40279, 0.276774, 35.5655
4.20217, -1.39776, 37.5048
6.07893, -1.03178, 36.9184
3.81111, 2.0455, 37.9855
3.67807, 0.966525, 36.3068
3.55788, 2.64918, 35.2324
5.67699, -1.6397, 39.857
6.06939, -2.59795, 41.9678
4.5131, -0.611311, 43.2491
5.65528, -0.674571, 41.6085
5.07442, -0.941587, 45.1401
6.35427, 1.04433, 28.53
7.00296, -0.058272, 30.0673
8.76936, -1.24948, 40.5325
7.59276, -0.804532, 42.0873
6.21231, 2.84389, 29.8297
4.62475, 1.8769, 29.0917
4.36973, 11.0794, 29.0352
5.80337, 11.1743, 27.6439
3.12714, 9.56658, 29.4441
5.59351, 9.65315, 32.2245
5.6602, 10.2451, 30.3153
5.11532, 12.5323, 26.3469
5.4622, 13.816, 24.853
8.90985, 11.0515, 27.1132
7.1443, 10.8852, 26.1885
6.13518, 7.89647, 36.6277
5.07826, 8.4277, 38.2404
8.01609, 7.22305, 36.5345
7.81744, 6.19824, 38.2405
5.02802, 10.161, 34.8732
4.74016, 8.21433, 35.2302
8.21292, 9.34085, 31.3676
6.95686, 7.91836, 31.9991
5.54008, 8.0399, 33.4055
9.53985, 6.56524, 15.2097
9.61575, 6.38409, 13.2193
7.15576, 8.38364, 16.2649
7.99671, 7.4026, 17.7914
5.38942, 8.04882, 15.3886
8.5929, 5.77955, 16.7863
7.55965, 4.0739, 21.0775
6.66766, 4.67171, 22.7647
5.53912, 7.01814, 20.3917
6.8737, 6.37353, 21.7345
7.65831, 5.28123, 19.486
8.55272, 4.22413, 18.0429
5.48152, 8.85145, 19.5944
6.83493, 6.02168, 27.3086
6.42713, 4.29181, 26.3914
6.86216, 2.25215, 25.8538
7.75642, 2.15895, 27.6403
6.88811, 3.74541, 24.5235
5.23155, 6.61334, 26.2698
10.2247, 8.41402, 14.8736
9.84466, 3.65232, 11.2008
8.82645, 1.97783, 10.8017
8.13747, 3.12528, 14.6
7.58044, 4.14841, 16.2257
7.54012, 1.69525, 13.3358
7.5423, 0.885124, 15.1644
6.9447, 2.09537, 11.4689
6.99497, 5.60571, 14.9873
9.41843, 0.20097, 15.2741
10.1887, -0.318977, 17.0451
5.87533, 5.37333, 11.737
6.26871, 4.49568, 13.4906
6.61014, 5.3754, 9.8769
8.22965, 4.7917, 10.895
7.81057, 8.69527, 9.33303
8.17087, 9.83538, 10.9362
6.10989, 8.02923, 10.1479
6.43301, 6.865, 8.55414
9.55326, 8.24256, 12.483
10.1079, 9.85235, 11.4338
10.9896, 6.56507, 7.30325
11.472, 8.49563, 7.50387
9.17937, 5.75004, 7.06095
9.72676, 7.35006, 10.7016
10.8051, 8.40329, 9.38714
10.9839, 10.4037, 7.15584
