x, y, z
7.65856, 17.4733, 6.04798
9.12886, 17.6842, 7.38728
7.73712, 17.6983, 4.06223
5.35634, 17.3235, 5.24711
4.65268, 15.4541, 5.34858
6.06306, 18.4719, 6.72418
2.75363, 16.0312, 5.10238
7.93409, 17.6246, 8.99008
8.47973, 17.1933, 2.27517
9.8234, 17.7735, 3.63824
8.58018, 15.6559, 1
9.5541, 18.3094, 1.01019
11.0236, 16.9527, 0.999997
7.7643, 11.7627, 13.7754
6.68722, 13.2321, 18.0772
6.95644, 14.9997, 17.1812
6.98143, 11.3987, 17.3342
8.15688, 11.5582, 15.7258
6.82373, 10.0737, 15.8405
8.41734, 13.3648, 12.7721
7.11049, 14.5743, 15.233
5.09913, 12.3558, 11.1606
5.31637, 14.0142, 12.257
5.84131, 15.0316, 10.6171
5.35885, 16.9698, 10.5134
6.04258, 16.303, 8.75621
4.82609, 15.5933, 7.33617
2.98882, 16.3819, 7.28538
7.50374, 16.0108, 10.0902
8.64837, 17.4636, 10.8512
8.63489, 18.2225, 12.7016
5.43358, 14.0998, 14.2518
5.44541, 12.284, 13.4136
4.16031, 14.8413, 15.6041
5.29412, 10.9552, 14.9006
6.01989, 13.9494, 21.8041
5.89652, 12.3332, 22.9757
7.32651, 11.4903, 24.0913
6.17552, 13.089, 20.0054
7.69393, 3.44173, 41.3612
7.47802, 3.25832, 39.3814
9.46269, 4.04578, 40.6494
8.82217, 5.27253, 39.2056
9.41341, 4.60061, 37.417
13.3871, 3.49884, 38.6517
10.5685, 5.71103, 40.7126
12.7729, 5.6973, 42.4869
12.5534, 5.84018, 40.5041
14.1812, 4.85342, 39.8904
15.3916, 4.07757, 38.5001
4.39535, 0.54722, 48.3038
4.67709, 0.295901, 46.3398
4.72604, 2.23651, 45.8585
5.0867, 3.21802, 44.1536
2.73482, 3.8967, 42.5673
3.58389, 4.53319, 44.2625
1.93599, 4.98084, 41.0886
6.57826, 3.83644, 42.9735
4.74138, 6.4385, 36.5589
3.98104, 6.82492, 38.3679
5.90042, 4.20309, 40.1679
5.53766, 3.86262, 38.2308
3.82663, 5.40618, 41.5831
4.82042, 5.86648, 39.9096
6.13826, 0.870923, 31.2297
7.11191, 2.60299, 31.0019
6.09908, 0.785858, 33.5238
5.91225, -0.794977, 32.313
6.10461, -2.62857, 37.8552
5.19526, 0.176324, 35.2006
4.01008, -1.44587, 37.1932
5.87931, -1.12102, 36.5604
3.68632, 2.01085, 37.6247
3.49879, 0.907039, 35.9674
3.38289, 2.57373, 34.868
5.52135, -1.67705, 39.5148
5.93678, -2.60671, 41.6341
4.42988, -0.578368, 42.909
5.54281, -0.683767, 41.2506
5.00942, -0.925632, 44.7914
5.97507, 0.821932, 28.1351
6.64481, -0.272742, 29.6691
8.6299, -1.31879, 40.1315
7.48626, -0.832949, 41.6986
5.89985, 2.64213, 29.4115
4.27622, 1.69273, 28.7314
4.13246, 11.0057, 28.7074
5.53459, 10.9888, 27.2813
2.84083, 9.56148, 29.2033
5.3689, 9.63599, 31.9166
5.4193, 10.1689, 29.9896
4.87861, 12.3358, 25.9565
5.24935, 13.5585, 24.4178
8.61736, 10.6872, 26.6876
6.82483, 10.591, 25.8059
5.97458, 7.99942, 36.3521
4.95569, 8.52983, 37.9893
7.85191, 7.32358, 36.2148
7.67312, 6.25284, 37.8946
4.89077, 10.2443, 34.5582
4.54829, 8.32114, 34.9874
7.94582, 9.18886, 30.9933
6.65176, 7.83937, 31.7034
5.28456, 8.0609, 33.1462
8.7942, 6.08723, 14.6226
8.78304, 5.82274, 12.6402
6.65177, 8.0815, 15.8029
7.48854, 7.04248, 17.2929
4.83851, 7.85605, 14.9898
7.9102, 5.37652, 16.2699
6.99566, 3.75952, 20.6224
6.19733, 4.4093, 22.3372
5.07598, 6.781, 19.9859
6.43412, 6.09187, 21.2823
7.08867, 4.95025, 19.0182
7.85815, 3.83709, 17.5456
5.06428, 8.60816, 19.1727
6.55306, 5.78722, 26.8614
6.06528, 4.06315, 25.9728
6.4215, 2.0075, 25.4381
7.3726, 1.89964, 27.1941
6.44799, 3.4896, 24.0954
4.93329, 6.41731, 25.8718
9.47748, 7.91411, 14.1803
9.01004, 2.96531, 10.797
7.98003, 1.27558, 10.5074
7.34787, 2.64353, 14.239
6.81978, 3.76455, 15.8088
6.72379, 1.14636, 13.0689
6.74381, 0.445361, 14.942
6.10711, 1.44057, 11.1893
6.22575, 5.1502, 14.4946
8.61712, -0.243436, 15.0694
9.40635, -0.662706, 16.8586
5.05489, 4.73351, 11.281
5.46828, 3.95893, 13.0779
5.76649, 4.62464, 9.41501
7.39617, 4.09302, 10.4453
6.94068, 7.92103, 8.67934
7.29674, 9.1506, 10.216
5.24891, 7.28619, 9.53657
5.57893, 6.03619, 8.01062
8.70489, 7.64955, 11.8299
9.23573, 9.21364, 10.7021
10.057, 5.73757, 6.71018
10.5282, 7.67876, 6.80846
8.24923, 4.89975, 6.53695
8.83344, 6.68429, 10.083
9.89089, 7.67459, 8.70417
10.0209, 9.56418, 6.37507
