x, y, z
4.8192, 18.0485, 4.32931
5.05883, 17.1461, 6.09799
6.14222, 18.2531, 2.84347
4.16868, 19.7186, 2.67046
2.83915, 19.0807, 1.31942
3.97209, 19.8303, 4.65763
2.10846, 20.9148, 0.999998
3.13779, 17.2771, 6.63875
7.67742, 17.5612, 1.76441
8.16411, 18.4728, 3.47677
8.41458, 15.8664, 0.999998
9.22242, 18.5754, 0.999999
10.5209, 17.3144, 1.8507
-0.30987, 9.77236, 0.999999
0.0118874, 8.9586, 5.58799
1.79448, 9.83189, 5.8323
-0.618278, 7.81058, 4.07639
0.252041, 8.4562, 2.39713
-1.55044, 7.5967, 2.3166
0.430805, 11.6301, 0.999998
1.5446, 11.7068, 5.18249
-2.24239, 14.7545, 3.50402
-0.729409, 14.3582, 4.75055
0.0647612, 16.1517, 4.3598
0.249527, 17.4517, 5.86837
1.81036, 17.5668, 4.62318
1.69892, 18.4913, 2.85319
1.04922, 20.3824, 2.89479
2.0489, 15.8927, 5.69115
2.22428, 15.8363, 7.68264
0.832729, 15.3814, 9.04523
-0.240972, 12.559, 5.47472
-1.41622, 12.6035, 3.85707
-0.602472, 11.7264, 7.25684
-2.33489, 10.8299, 3.75584
-1.98149, 9.62792, 8.81728
-3.96886, 9.63319, 8.59301
-5.24337, 8.09804, 8.73056
-1.40737, 9.03672, 6.99496
6.32211, 0.0188623, 17.8041
6.07986, -1.66542, 16.7532
7.0343, 0.499138, 15.998
5.87268, 2.07995, 15.6086
4.72737, 1.71721, 14.0096
7.81368, -0.165249, 11.6803
8.18386, 1.93842, 15.2189
10.8597, 1.23423, 14.6262
9.28052, 1.82463, 13.5503
9.57114, 0.768958, 11.8766
9.07876, 0.141179, 10.0427
4.20702, 0.0298692, 25.8755
4.44107, -0.977916, 24.1639
4.49598, 0.616298, 22.9575
4.34565, 0.842619, 20.976
1.45249, 0.498925, 21.1176
2.73333, 2.02568, 20.949
0.366236, -0.381796, 19.6878
5.45106, 0.995854, 19.3163
0.674334, 2.29366, 14.2322
0.551983, 2.13729, 16.2223
2.35568, -1.03765, 16.9032
0.83209, -1.14371, 15.612
1.9665, 0.652754, 19.0805
1.84294, 0.885666, 17.098
2.34794, -7.32462, 14.5137
0.394868, -6.98558, 14.7792
3.11123, -7.89313, 16.6034
4.20843, -7.01622, 15.1796
7.85455, -7.68795, 19.4798
4.48528, -8.82392, 17.7194
5.66102, -8.5668, 20.2805
6.2056, -8.08103, 18.4184
4.08623, -10.6861, 20.5286
4.31514, -10.6388, 18.5423
2.34312, -10.8754, 18.3074
7.25014, -5.98578, 20.3384
6.93453, -5.00775, 22.453
5.40078, -2.90472, 21.342
6.91033, -4.04804, 20.6985
4.72639, -2.71537, 23.2153
1.46594, -7.08773, 11.5521
2.85685, -6.40074, 12.8144
10.0821, -4.90252, 21.3275
8.61584, -3.57659, 21.6307
0.270101, -8.10594, 13.1272
1.3915, -9.07298, 11.7828
-4.62134, 6.90612, 14.2144
-5.13424, 7.14034, 12.2955
-4.81848, 5.28531, 15.3694
-1.05743, 5.95469, 14.5252
-2.84411, 6.17915, 13.655
-3.61176, 8.18213, 11.5231
-2.04056, 8.27505, 10.2891
-6.8518, 5.87843, 9.97076
-5.956, 7.57835, 10.5256
2.99234, 5.80802, 16.5641
3.63848, 6.84263, 18.149
4.00843, 5.26671, 14.9287
4.43599, 3.46874, 15.6932
0.247404, 7.18518, 16.5395
1.10881, 5.48872, 17.156
-0.227818, 4.86238, 12.0631
-0.356952, 3.96288, 13.8447
0.0356194, 4.71787, 15.6546
-2.3596, -14.4234, 3.4264
-3.00968, -15.9921, 4.48301
-4.3066, -11.9455, 3.68078
-2.59817, -11.3711, 2.81397
-4.92, -11.6312, 5.55826
-1.38212, -12.6979, 3.68615
-0.251553, -9.40985, 5.75997
-1.21359, -7.75592, 6.34219
-1.78084, -7.85045, 2.86654
-0.687306, -7.33383, 4.45942
-0.305408, -10.0105, 3.85308
0.432063, -11.8695, 3.8359
-1.50546, -7.18702, 0.999999
-3.17955, -4.08994, 8.61731
-2.54233, -5.89605, 9.19341
-1.20316, -7.22352, 10.2346
-0.226872, -6.02383, 11.5025
-1.28621, -7.12516, 8.23873
-4.4226, -5.20307, 7.51471
-3.80385, -14.9366, 2.14159
-1.8964, -17.8324, 6.95267
-0.67745, -17.8507, 8.53817
-0.167678, -14.4887, 6.36279
-0.406962, -12.7348, 5.43192
0.545966, -15.3194, 8.03632
2.05342, -14.2958, 7.21183
-0.648454, -16.0723, 9.4528
-2.32526, -12.8107, 5.99259
2.81377, -15.6707, 5.97428
4.06011, -15.1162, 4.51169
-3.70324, -14.2839, 8.78601
-2.10175, -13.5545, 7.83561
-4.42372, -16.0677, 9.33281
-3.21875, -16.6184, 7.83457
-7.24171, -16.4847, 7.36304
-7.23701, -15.3605, 5.70886
-6.72257, -14.9065, 8.47661
-6.35385, -16.51, 9.61365
-5.00737, -15.9009, 4.453
-6.89298, -16.4399, 4.06062
-7.0418, -20.857, 4.30353
-5.94332, -20.4054, 2.69437
-8.44745, -19.7553, 5.20376
-4.92343, -17.7408, 5.2325
-4.85968, -19.1865, 3.85195
-5.78178, -19.3552, 0.999999
