x, y, z
5.1487, 18.7242, 4.49818
5.77949, 18.8022, 6.3945
6.23525, 18.5606, 2.82707
3.76006, 19.1397, 2.53274
2.59935, 17.5778, 2.07085
3.81649, 20.1921, 4.23251
1.31585, 18.6939, 1.01875
3.97942, 19.1871, 7.17652
7.67147, 17.6697, 1.75774
8.26522, 18.5131, 3.47123
8.18278, 15.8909, 0.999998
9.34059, 18.4696, 0.999999
10.4223, 16.913, 1.63776
2.85897, 12.8486, 9.74839
2.76199, 14.1892, 14.2219
3.35645, 15.9007, 13.3749
2.47103, 12.4068, 13.3626
3.43146, 12.3942, 11.61
1.78362, 11.289, 11.8495
3.77474, 14.3087, 8.7338
3.02606, 15.652, 11.4181
-0.372374, 14.4779, 7.78288
0.612938, 15.8427, 8.86287
1.13913, 16.7937, 7.18396
0.990352, 18.7877, 7.14192
2.31812, 18.1362, 5.79559
1.8118, 17.7371, 3.90236
0.506835, 18.9986, 3.06239
2.96106, 17.5149, 7.58459
3.52382, 18.7305, 9.06966
2.51231, 19.2363, 10.7192
1.12805, 15.6727, 10.7879
0.545047, 14.0063, 9.84821
0.352702, 16.5171, 12.4268
0.382287, 12.5793, 11.2401
2.78427, 14.7593, 18.0329
2.59088, 13.0988, 19.1308
4.0166, 11.8388, 19.7469
2.49262, 14.0224, 16.1966
6.10649, 1.98279, 35.9633
5.19294, 1.99695, 34.1842
7.62559, 1.87084, 34.6672
7.19796, 3.465, 33.5377
6.88274, 2.90407, 31.644
10.0337, -0.0568016, 31.4892
9.32707, 2.86475, 34.325
11.7179, 1.66195, 35.2438
10.9777, 2.14966, 33.451
11.6988, 0.648122, 32.344
11.9196, -0.383379, 30.6448
4.38219, 0.546091, 43.9742
4.37239, 0.0465663, 42.0376
4.69056, 1.88543, 41.3183
4.72529, 2.64798, 39.4697
2.25411, 3.98845, 38.6919
3.82304, 4.38835, 39.866
1.39766, 5.15718, 37.3133
5.83587, 2.70775, 37.8075
3.40217, 6.36936, 32.2551
3.25767, 6.74964, 34.2133
4.44065, 3.42306, 35.3675
3.46231, 3.45672, 33.6235
3.39705, 5.10898, 37.3218
4.03534, 5.37998, 35.4458
2.55664, -3.43062, 27.161
3.64619, -2.12554, 26.1077
3.11532, -2.74412, 29.2797
2.42315, -4.55984, 28.8064
3.72968, -4.7337, 34.3802
2.66297, -2.58336, 31.2212
1.78628, -3.27234, 33.8218
3.44109, -3.61051, 32.7508
2.39524, 0.195449, 33.1512
1.47899, -1.20308, 32.0537
1.38886, 0.0648822, 30.5096
3.67073, -3.27887, 35.7514
4.42428, -3.67237, 37.9435
3.53326, -1.12425, 38.794
4.21803, -1.88276, 37.0748
4.29849, -1.368, 40.6257
1.55824, -4.44534, 24.408
2.46193, -5.10214, 26.0669
6.85648, -3.38581, 35.6729
6.17386, -2.28298, 37.1953
2.05879, -2.33684, 24.9095
0.205364, -3.08555, 24.9743
2.37593, 11.847, 25.1358
3.22222, 11.5767, 23.344
0.887553, 10.8122, 25.9807
3.93599, 9.7568, 27.7628
3.63445, 10.5148, 25.9367
2.59625, 13.1518, 22.2823
2.79473, 14.34, 20.6858
5.78196, 10.5498, 21.8142
3.84647, 10.9738, 21.5421
5.015, 7.46097, 31.7999
4.65229, 8.07554, 33.6683
6.47476, 6.26283, 31.1415
6.26891, 5.02479, 32.6987
4.32499, 10.1378, 30.4619
3.48974, 8.36901, 30.8785
5.94118, 8.67504, 26.1738
4.48308, 7.70096, 27.1357
3.64373, 8.13635, 28.898
0.697366, -6.36555, 9.81451
-0.19674, -7.39369, 8.35044
0.000957465, -3.3216, 10.2049
1.0152, -3.97654, 11.7994
-1.96207, -2.982, 10.0284
0.42916, -5.88776, 11.738
0.832895, -5.06933, 16.3839
0.912006, -3.51179, 17.6361
-0.0977605, -2.04617, 14.5958
1.31426, -2.6852, 15.8598
0.726073, -4.79111, 14.4062
0.457645, -6.60391, 13.6052
0.211924, -0.898761, 12.9872
2.77198, -0.600829, 20.8838
1.70115, -2.28681, 20.9874
1.44071, -4.37814, 21.4313
2.78473, -4.05599, 22.877
1.42413, -3.6636, 19.5634
1.11726, 0.0479299, 19.9667
1.56045, -5.35921, 8.31707
-1.76171, -10.4669, 8.36487
-3.26323, -11.4229, 9.27674
-1.75003, -8.57443, 11.6859
-1.17581, -6.82784, 12.4731
-3.2286, -9.92107, 11.7056
-2.58171, -9.74654, 13.59
-4.50179, -10.1373, 10.1784
-1.86822, -5.96217, 10.8084
-1.14568, -11.138, 13.6288
0.191169, -11.1509, 15.1163
-4.39707, -7.00662, 8.71401
-3.48005, -7.10228, 10.4888
-4.63059, -8.15955, 7.09655
-2.9526, -8.94489, 7.8499
-2.97256, -6.40751, 4.46103
-1.63657, -5.00812, 4.9678
-4.22988, -5.76739, 5.87855
-4.98274, -7.50649, 5.23927
-0.133399, -6.22884, 6.7259
0.244491, -5.67567, 4.84145
-1.63959, -10.4851, 3.35253
-0.672781, -9.11451, 2.26316
-3.49397, -10.4055, 4.09746
-1.04358, -7.75847, 5.81387
-0.412433, -8.05502, 3.93938
-0.793407, -7.56711, 1.00181
