x, y, z
4.90621, 18.2926, 4.44207
5.15328, 17.4878, 6.25626
6.21844, 18.403, 2.93681
4.21735, 19.8562, 2.69705
2.84048, 19.1608, 1.42397
4.07639, 20.097, 4.67747
2.14153, 20.9861, 0.999998
3.25967, 17.7558, 6.84138
7.8016, 17.6899, 1.9443
8.21696, 18.8954, 3.48519
8.68293, 15.9686, 1.43411
9.2429, 18.7052, 0.999998
10.6569, 17.6682, 1.96173
-0.850397, 9.94434, 0.999998
-2.55609, 10.0585, 5.34651
-0.770649, 10.4205, 6.17184
-2.99305, 8.89683, 3.77823
-1.39648, 8.84259, 2.57731
-3.22914, 8.64234, 1.80566
0.361101, 11.5186, 1.23259
-0.29449, 12.2712, 5.58173
-2.62039, 16.3306, 3.37566
-1.51399, 15.481, 4.80887
-0.124523, 16.9013, 4.58078
0.362638, 18.0102, 6.17235
1.87046, 17.931, 4.8608
1.72718, 18.7012, 3.02061
1.07074, 20.5872, 2.91171
2.07162, 16.3467, 6.06481
2.3312, 16.456, 8.04487
0.983984, 16.1793, 9.49691
-1.75499, 13.637, 5.54482
-2.50833, 14.0004, 3.72812
-2.70557, 12.9992, 7.18482
-3.88636, 12.5941, 3.37723
-5.18656, 11.6711, 7.65518
-6.96215, 12.0562, 6.81912
-8.29489, 10.7658, 6.07161
-4.25072, 10.7718, 6.13356
3.79599, 1.55579, 8.85913
3.84561, -0.0923401, 7.72725
3.32386, 2.23578, 7.03848
1.8053, 3.43964, 7.53312
0.170849, 2.95328, 6.48813
2.74068, 1.37852, 2.9279
3.52947, 3.94564, 6.02156
5.51076, 4.40476, 4.05402
3.52517, 4.16601, 4.03372
3.29806, 3.19396, 2.30063
2.29199, 2.05545, 1
3.98326, -0.146085, 17.0928
4.45086, -0.674275, 15.2213
3.87981, 1.03081, 14.3457
2.99676, 1.4476, 12.6003
0.582876, 0.354013, 13.8192
1.27357, 2.16339, 13.3201
-0.776005, -0.767233, 12.8725
3.38861, 2.0832, 10.7449
-3.49484, 2.35587, 8.36582
-2.65107, 2.01025, 10.1459
-0.356576, -0.829461, 9.46134
-2.28778, -1.12899, 9.03626
0.143502, 0.631279, 11.7777
-0.9508, 0.957189, 10.1357
4.72532, -7.9956, 11.7964
3.70773, -9.11503, 13.1046
6.91775, -8.34776, 12.3813
6.21428, -6.69193, 11.5076
11.1285, -4.79619, 12.4061
8.89856, -8.07679, 12.3273
10.1585, -6.30603, 14.1396
9.8963, -6.35179, 12.1574
11.3071, -9.33033, 14.3634
10.2964, -9.47181, 12.6434
9.12145, -10.8767, 13.4471
9.75047, -3.3746, 12.6893
8.50535, -2.25358, 14.3388
6.51066, -1.53812, 12.463
8.48289, -1.8592, 12.3782
5.26356, -1.99502, 13.9583
2.02565, -7.74446, 10.2952
3.44917, -6.61019, 11.124
11.4243, -0.806527, 13.5722
9.48933, -0.389039, 13.2869
2.72415, -9.53516, 11.4146
2.94008, -9.30397, 9.43976
-8.75734, 6.54744, 9.82177
-8.87045, 8.0247, 8.47831
-9.31705, 4.6374, 9.62567
-5.14056, 5.75874, 9.83169
-6.97872, 6.00721, 9.08377
-7.26461, 9.14872, 8.8756
-5.45446, 9.81279, 8.34424
-10.6146, 8.85193, 5.98408
-9.32428, 9.59159, 7.32121
-0.905783, 5.87546, 10.6206
0.190577, 6.52784, 12.1608
-0.573968, 6.11473, 8.66285
0.301188, 4.32273, 8.51177
-3.58042, 6.4527, 12.0152
-2.33865, 4.92903, 11.6458
-5.26336, 5.09019, 7.19291
-4.72846, 3.89347, 8.70345
-3.81679, 4.37821, 10.4163
-2.65518, -14.8128, 3.06776
-3.051, -16.4199, 4.19051
-4.37986, -12.3614, 4.07681
-3.00197, -11.7238, 2.77493
-4.39199, -12.1811, 6.06862
-1.60808, -13.1104, 3.14138
-0.130601, -10.1759, 5.1675
-1.07443, -8.72978, 6.17642
-1.81056, -8.17375, 2.77647
-0.694707, -7.87424, 4.40899
-0.461514, -10.4478, 3.21391
0.183971, -12.2935, 2.79338
-1.53418, -7.29753, 0.999999
-3.42967, -6.18814, 9.41335
-2.36047, -7.87666, 9.48887
-0.64604, -9.04455, 10.0689
0.409671, -8.03716, 11.4366
-1.0181, -8.54878, 8.16741
-4.55276, -7.29951, 8.18717
-4.38663, -15.2544, 2.16941
-1.39814, -18.3769, 6.2267
0.198362, -18.4921, 7.42582
0.234028, -15.0565, 5.30967
-0.18003, -13.2603, 4.53358
1.33491, -15.9732, 6.70526
2.60564, -14.9523, 5.54631
0.531279, -16.7559, 8.36101
-1.8838, -13.3101, 5.57983
2.97295, -16.2956, 4.11079
3.81349, -15.714, 2.39171
-2.52864, -14.8616, 8.58805
-1.2091, -14.1377, 7.27094
-3.14567, -16.6461, 9.24746
-2.39667, -17.1676, 7.46786
-6.39328, -16.9179, 8.07487
-6.78646, -15.7345, 6.5112
-5.54653, -15.3949, 9.05646
-4.94961, -17.0472, 10.0122
-4.97977, -16.2866, 4.70243
-6.92035, -16.7605, 4.79965
-7.08072, -21.0739, 4.22005
-5.98333, -20.5802, 2.62258
-8.40137, -19.9541, 5.22093
-4.75921, -18.1747, 5.32394
-4.80742, -19.5114, 3.83705
-5.78544, -19.4278, 0.999998
