x, y, z
5.27681, 18.2035, 12.3831
5.807, 16.6636, 13.544
6.44839, 19.4171, 11.3086
4.1714, 20.2524, 11.6447
2.96401, 20.1497, 10.0536
3.98711, 19.3341, 13.4119
1.90751, 21.7557, 10.6053
3.94234, 16.1839, 14.0851
8.13986, 19.7704, 10.3016
8.21159, 20.1299, 12.2677
9.49541, 18.8553, 9.15047
9.16025, 21.4827, 10.1383
10.8457, 20.5788, 10.7231
0.329933, 11.9952, 3.8022
-1.98694, 10.384, 7.52225
-0.340841, 10.1426, 8.63224
-2.22972, 10.0591, 5.5638
-0.477828, 10.377, 4.65605
-2.18406, 10.7039, 3.66808
1.47001, 13.2438, 4.87047
0.129675, 11.9809, 9.26424
-2.19987, 16.5725, 9.91339
-1.0974, 15.0244, 10.5362
0.296612, 16.2877, 11.215
0.821618, 16.1687, 13.1412
2.26608, 17.0216, 12.0521
1.96879, 18.7056, 11.015
1.07586, 20.1957, 12.0061
2.66074, 15.0614, 12.0966
3.12604, 14.0381, 13.7508
1.95225, 12.8571, 14.8587
-1.34452, 13.1128, 10.0028
-2.03203, 14.5075, 8.74509
-2.34952, 11.6286, 10.8901
-3.3801, 13.6157, 7.56723
-4.84327, 11.2281, 9.96739
-6.46446, 12.0729, 9.15625
-7.8206, 11.2524, 7.93657
-3.74321, 10.8962, 8.33042
3.32148, 1.78336, 8.69224
3.27225, 0.183621, 7.49291
2.5604, 2.50926, 6.99113
1.05339, 3.58235, 7.751
-0.661643, 3.10497, 6.83956
3.5915, 2.02942, 2.785
2.51792, 4.27289, 6.0489
4.01156, 5.73684, 4.14265
2.38472, 4.57538, 4.07641
2.63232, 3.71285, 2.28903
2.51237, 2.1884, 0.999996
3.69186, -0.609599, 16.7028
4.19636, -1.01923, 14.8113
3.87948, 0.815473, 14.0809
2.89061, 1.5045, 12.4849
0.68176, 0.718004, 14.2206
1.39843, 2.41975, 13.4522
-0.847782, -0.396225, 13.5733
3.17316, 2.21931, 10.6385
-3.84464, 1.93186, 8.81142
-2.92663, 1.8087, 10.584
-0.472486, -0.937914, 10.104
-2.3942, -1.40544, 9.80664
0.0175299, 0.799047, 12.2233
-1.16019, 0.871112, 10.6085
3.25336, -7.94732, 12.5644
1.95351, -8.59538, 13.9393
5.30047, -8.66812, 13.3146
4.99532, -7.0333, 12.2037
10.215, -6.19856, 13.0134
7.29045, -8.86586, 13.2851
8.92061, -7.20445, 14.8944
8.65845, -7.45149, 12.9271
9.3257, -10.3694, 15.5468
8.32979, -10.4898, 13.8166
6.85622, -11.4853, 14.7317
9.20016, -4.47644, 13.0803
7.97395, -3.05688, 14.4978
6.52114, -1.99567, 12.3135
8.36241, -2.73579, 12.5623
4.91522, -2.31002, 13.4633
0.870475, -7.48157, 10.6382
2.33345, -6.48015, 11.5638
11.2179, -2.30345, 14.2491
9.50063, -1.48568, 13.6308
1.10047, -9.30483, 11.8911
1.65956, -9.19511, 9.97399
-9.14669, 6.271, 10.2767
-8.95636, 8.05038, 9.38367
-9.82523, 4.55469, 9.50613
-5.561, 5.37188, 10.4705
-7.33269, 5.74344, 9.62019
-7.28135, 8.80092, 10.178
-5.35333, 9.29423, 9.97967
-10.2456, 9.7161, 7.03614
-9.11115, 9.91283, 8.67143
-1.44585, 5.45772, 11.3691
-0.283682, 5.84576, 12.9499
-1.20487, 6.03925, 9.47077
-0.373124, 4.29397, 8.95873
-4.10622, 5.74191, 12.8767
-2.82542, 4.32841, 12.2754
-5.69808, 4.8321, 7.81115
-5.22268, 3.54142, 9.26309
-4.31182, 3.90471, 11.0062
-2.92038, -14.7963, 3.7052
-3.37134, -16.3086, 4.93391
-4.72076, -12.3663, 4.60942
-3.35836, -11.7332, 3.2892
-4.75612, -12.0986, 6.5911
-1.92386, -13.0623, 3.70835
-0.761126, -9.9233, 5.47778
-1.80611, -8.40935, 6.26261
-2.11449, -8.05707, 2.77098
-1.19547, -7.67445, 4.50562
-0.890801, -10.3584, 3.53002
-0.15694, -12.2075, 3.32443
-1.63864, -7.25884, 0.999998
-4.42707, -5.55676, 8.99861
-3.46571, -7.28146, 9.3167
-1.90185, -8.47832, 10.1895
-0.881877, -7.49627, 11.602
-1.99909, -8.09696, 8.2286
-5.43583, -6.69646, 7.70113
-4.559, -15.37, 2.71232
-1.16953, -18.0369, 8.24163
-0.213112, -17.7584, 9.9759
0.186107, -14.4596, 7.63983
-0.0865899, -12.7973, 6.56171
0.724033, -15.1122, 9.45224
2.21101, -13.9483, 8.79318
-0.579274, -15.9399, 10.7235
-2.0504, -13.0618, 6.83279
3.3198, -15.2789, 7.7931
4.7141, -14.6486, 6.50523
-3.73661, -14.2146, 9.60767
-2.05775, -13.5071, 8.78257
-4.43058, -15.9545, 10.3085
-3.16976, -16.6175, 8.90466
-7.30667, -16.5987, 8.36187
-7.43959, -15.6176, 6.62416
-6.73119, -14.9281, 9.29886
-6.35715, -16.4178, 10.5799
-5.3555, -16.2599, 5.18027
-7.2655, -16.8385, 5.04973
-7.19361, -21.2378, 4.94826
-6.09909, -20.7371, 3.35097
-8.61756, -20.176, 5.86741
-5.12598, -18.0982, 5.93386
-5.03687, -19.5249, 4.5351
-5.95076, -19.6509, 1.67825
