x, y, z
9.00998, 16.0237, 6.40275
10.7953, 16.0891, 7.30187
8.52215, 16.6052, 4.55238
6.73034, 15.2371, 6.79026
6.39926, 13.4032, 7.5162
7.65665, 16.777, 7.66805
4.41102, 13.597, 7.41986
10.0827, 15.8419, 9.1542
8.79194, 16.537, 2.57184
10.4404, 16.8523, 3.65951
8.54725, 15.3248, 1
9.54073, 17.9457, 1.36558
11.1584, 16.8279, 0.999998
9.8683, 12.3682, 15.9975
8.07694, 13.7376, 20.0901
7.83476, 15.4243, 19.043
8.99565, 12.0484, 19.5401
10.167, 12.4569, 17.9731
9.37722, 10.6322, 18.1761
10.0224, 14.0154, 14.8737
8.52773, 15.0027, 17.2148
8.29618, 12.0256, 13.1818
7.72288, 13.7449, 14.0275
8.30383, 14.7436, 12.395
7.3424, 16.4347, 11.9305
7.93281, 15.4662, 10.2832
6.75603, 14.1569, 9.33404
4.79503, 14.5463, 9.38704
9.58353, 15.8621, 11.3408
10.649, 17.5476, 11.1867
10.7988, 19.0529, 12.495
7.31133, 14.0242, 15.9647
7.95954, 12.212, 15.4211
5.60164, 14.5153, 16.8789
7.79085, 11.0282, 17.0243
7.0424, 14.476, 23.7279
7.18131, 12.9293, 24.9883
8.65176, 12.4965, 26.273
7.49419, 13.5818, 21.9969
8.25375, 3.52317, 43.6317
8.34586, 3.23239, 41.6551
10.0185, 4.32111, 43.1329
9.46001, 5.33272, 41.5005
10.3733, 4.59091, 39.8832
14.2675, 4.17692, 41.8745
10.8729, 6.12822, 43.1988
12.7178, 6.58906, 45.2943
12.8305, 6.52541, 43.2985
14.6533, 5.73569, 43.0667
16.1766, 5.0252, 41.9828
4.47005, 0.523103, 50.2721
5.0021, 0.217579, 48.3686
4.90062, 2.12815, 47.786
5.34513, 3.0661, 46.0764
3.27026, 3.47994, 44.0683
3.67404, 4.152, 45.9082
2.49904, 4.47879, 42.5167
6.88019, 3.83608, 45.0513
5.72242, 5.93619, 38.2819
4.71134, 6.37047, 39.952
6.58885, 4.045, 42.1577
6.53745, 3.57679, 40.214
4.25496, 5.13509, 43.2138
5.41792, 5.58489, 41.6501
8.11445, 1.40278, 33.6714
8.78079, 3.28835, 33.6472
7.77494, 1.1961, 35.9328
8.02453, -0.330545, 34.6651
7.80247, -2.38267, 40.1301
6.77869, 0.359778, 37.452
5.64012, -1.52905, 39.2247
7.49285, -0.871832, 38.8567
4.67183, 1.79163, 39.6946
4.89603, 0.756366, 37.9982
4.63828, 2.43294, 36.9387
6.88727, -1.60728, 41.7304
7.17517, -2.56495, 43.8583
5.24013, -0.835673, 44.9878
6.54975, -0.702902, 43.482
5.63879, -1.02697, 46.9383
8.4459, 1.47418, 30.5908
9.06354, 0.447921, 32.1924
9.80985, -0.8357, 42.7472
8.42472, -0.591804, 44.1691
7.85519, 3.19016, 31.877
6.54869, 2.00833, 30.9302
5.22856, 10.9141, 30.4581
6.73065, 11.36, 29.2151
4.28535, 9.16682, 30.6978
6.43091, 9.62461, 33.7131
6.54271, 10.2886, 31.8299
5.87771, 12.5437, 27.8473
6.06475, 13.8657, 26.3581
9.81772, 11.9671, 28.9955
8.23803, 11.4121, 27.9017
6.83304, 7.5892, 38.0974
5.63035, 8.113, 39.607
8.71251, 6.91003, 38.177
8.4097, 6.04876, 39.9565
5.71956, 9.91015, 36.4224
5.57681, 7.92125, 36.577
9.1346, 9.88525, 33.1515
8.13859, 8.21304, 33.6115
6.58546, 7.98726, 34.8512
13.0003, 7.80507, 18.1291
13.5596, 7.87705, 16.2103
9.86659, 8.69829, 18.3188
10.5651, 8.0309, 20.07
8.51017, 7.85605, 17.1144
11.8761, 6.69852, 19.3587
10.3404, 4.69406, 23.355
9.04109, 5.0718, 24.8278
7.88433, 7.12507, 22.2092
9.05926, 6.78193, 23.7909
10.4685, 5.90108, 21.7655
11.8921, 5.1258, 20.5941
7.57629, 8.90542, 21.3516
8.17143, 6.43847, 29.2865
8.25719, 4.66114, 28.3734
9.15399, 2.74123, 27.9884
9.75259, 2.81905, 29.8952
9.12653, 4.20882, 26.63
6.68909, 6.71393, 27.9725
13.3993, 9.76482, 18.1178
14.348, 5.48285, 13.841
13.5922, 3.80094, 13.0665
12.254, 4.27149, 16.8348
11.3631, 4.97621, 18.4809
12.0021, 3.01026, 15.3032
11.8373, 1.92685, 16.9762
11.6341, 3.64395, 13.4423
10.8051, 6.55323, 17.3847
13.7445, 1.40828, 17.282
14.3106, 0.69211, 19.0615
10.1749, 6.73266, 14.002
10.4135, 5.63077, 15.6539
11.1476, 7.07322, 12.2879
12.6712, 6.5005, 13.45
12.0654, 10.521, 12.3537
12.0986, 11.4605, 14.1189
10.351, 9.6098, 12.8337
10.983, 8.71636, 11.1597
13.4047, 9.79103, 15.6511
13.9417, 11.5605, 14.8892
15.927, 8.91147, 10.6929
16.1601, 10.8332, 11.1955
14.2843, 7.98708, 10.0244
14.026, 9.13325, 13.8675
15.1863, 10.4425, 12.8981
15.542, 12.7229, 10.9784
