x, y, z
4.90493, 18.2885, 4.4405
5.15154, 17.4822, 6.25409
6.21767, 18.4004, 2.93579
4.21664, 19.8535, 2.69655
2.84045, 19.1593, 1.42213
4.07466, 20.0926, 4.67713
2.14122, 20.9849, 0.999998
3.25737, 17.7482, 6.83832
7.80116, 17.6883, 1.94308
8.216, 18.8925, 3.48509
8.68279, 15.9675, 1.43165
9.24258, 18.7046, 0.999998
10.6565, 17.6673, 1.96165
-0.842722, 9.94202, 0.999998
-2.5201, 10.0349, 5.35802
-0.732553, 10.4059, 6.17474
-2.95851, 8.87275, 3.79051
-1.36965, 8.83316, 2.57884
-3.20581, 8.62003, 1.81908
0.359948, 11.5238, 1.2271
-0.267315, 12.2579, 5.58008
-2.61702, 16.3045, 3.37674
-1.50411, 15.4615, 4.80876
-0.122367, 16.8888, 4.57785
0.360744, 18.0017, 6.16788
1.86934, 17.9251, 4.85706
1.72663, 18.6975, 3.01779
1.07001, 20.5836, 2.91101
2.07076, 16.3394, 6.05914
2.32897, 16.4462, 8.03951
0.980981, 16.1668, 9.49031
-1.73448, 13.6167, 5.54606
-2.49385, 13.9756, 3.731
-2.67809, 12.975, 7.18857
-3.86586, 12.5625, 3.38393
-5.14825, 11.6277, 7.68308
-6.92852, 12.0088, 6.85522
-8.25752, 10.7162, 6.10492
-4.21469, 10.7377, 6.15457
3.85566, 1.47988, 8.86824
3.86618, -0.173506, 7.743
3.39538, 2.16292, 7.0457
1.88018, 3.37369, 7.5337
0.247943, 2.89439, 6.48201
2.66919, 1.35717, 2.93481
3.61386, 3.87226, 6.03059
5.60246, 4.26686, 4.05644
3.60991, 4.09493, 4.043
3.34414, 3.13303, 2.30974
2.2856, 2.0541, 1
4.02755, -0.118679, 17.1331
4.50218, -0.681813, 15.2736
3.94818, 1.01207, 14.3659
3.06912, 1.40462, 12.6129
0.650581, 0.304694, 13.8168
1.33809, 2.11553, 13.3186
-0.699639, -0.822351, 12.8646
3.46384, 2.02389, 10.7525
-3.41601, 2.30824, 8.36013
-2.57491, 1.95878, 10.1407
-0.27811, -0.878699, 9.45461
-2.20869, -1.17865, 9.02699
0.219044, 0.579418, 11.7733
-0.873999, 0.906744, 10.1307
4.70716, -8.04342, 11.8343
3.65994, -9.14126, 13.1374
6.88749, -8.42117, 12.4478
6.21704, -6.76198, 11.5547
11.1452, -4.92615, 12.5184
8.87222, -8.17645, 12.4175
10.1385, -6.42299, 14.2422
9.89465, -6.465, 12.2576
11.239, -9.45885, 14.4844
10.2476, -9.58934, 12.7523
9.04448, -10.9775, 13.5433
9.7838, -3.4863, 12.7893
8.54695, -2.34185, 14.429
6.57053, -1.60648, 12.5416
8.53852, -1.95489, 12.4668
5.31284, -2.02942, 14.038
2.02466, -7.76395, 10.3075
3.45769, -6.64451, 11.1402
11.4888, -0.938004, 13.6699
9.56104, -0.495113, 13.3742
2.68917, -9.55963, 11.4396
2.92388, -9.33957, 9.46564
-8.6883, 6.47606, 9.83426
-8.81256, 7.95978, 8.49893
-9.23826, 4.56411, 9.62939
-5.06738, 5.7065, 9.83138
-6.90861, 5.94927, 9.08915
-7.21129, 9.08976, 8.89771
-5.40573, 9.76528, 8.36515
-10.5681, 8.7914, 6.01415
-9.27746, 9.53042, 7.35136
-0.826148, 5.82802, 10.6089
0.269024, 6.48852, 12.1465
-0.493996, 6.05883, 8.65022
0.375954, 4.26375, 8.50585
-3.49987, 6.40937, 12.0035
-2.2583, 4.88464, 11.6379
-5.19003, 5.04041, 7.19017
-4.65106, 3.84425, 8.69971
-3.73724, 4.33005, 10.4111
-2.65214, -14.8146, 3.06699
-3.04628, -16.4238, 4.18736
-4.38328, -12.3626, 4.06343
-2.99938, -11.7263, 2.76731
-4.40532, -12.1791, 6.05486
-1.60646, -13.1115, 3.14295
-0.134375, -10.1738, 5.17335
-1.07922, -8.72534, 6.17799
-1.81141, -8.17312, 2.77656
-0.696297, -7.87332, 4.40954
-0.461215, -10.4484, 3.21945
0.186786, -12.294, 2.80245
-1.53407, -7.2974, 0.999999
-3.4277, -6.16475, 9.40487
-2.36752, -7.85868, 9.48605
-0.660451, -9.03439, 10.072
0.397627, -8.02969, 11.4399
-1.02601, -8.54056, 8.16872
-4.55411, -7.27275, 8.17869
-4.38345, -15.2563, 2.16842
-1.38213, -18.3837, 6.21783
0.21708, -18.4999, 7.41324
0.23989, -15.0583, 5.30595
-0.178011, -13.2609, 4.53478
1.34686, -15.9771, 6.69534
2.61214, -14.9513, 5.5348
0.55002, -16.7654, 8.35172
-1.87605, -13.3119, 5.59026
2.97641, -16.2902, 4.09438
3.81014, -15.7027, 2.37398
-2.50741, -14.877, 8.59427
-1.19373, -14.1486, 7.27381
-3.12399, -16.6638, 9.24779
-2.37869, -17.1787, 7.46468
-6.37495, -16.9308, 8.08108
-6.77275, -15.7419, 6.52284
-5.5249, -15.4115, 9.06545
-4.92662, -17.0672, 10.0145
-4.97331, -16.2895, 4.70551
-6.91395, -16.762, 4.80838
-7.08011, -21.0718, 4.2212
-5.98346, -20.5799, 2.62266
-8.39771, -19.9497, 5.22354
-4.75228, -18.1784, 5.32436
-4.80438, -19.5134, 3.83605
-5.78514, -19.4277, 0.999998
