x, y, z
5.06773, 18.0733, 9.7432
5.46063, 16.6015, 11.039
6.34284, 19.0885, 8.5841
4.07363, 20.0908, 8.79126
2.84969, 19.8498, 7.22797
3.87055, 19.3914, 10.6539
1.88608, 21.569, 7.56841
3.55031, 16.2613, 11.5237
8.06504, 19.2134, 7.57495
8.15109, 19.7391, 9.50268
9.34999, 18.0934, 6.52877
9.22298, 20.8166, 7.2768
10.825, 19.8347, 7.96207
0.180437, 10.6911, 2.3312
-2.30547, 9.87629, 6.19945
-0.703461, 9.79188, 7.39378
-2.5028, 9.20097, 4.32729
-0.713926, 9.28755, 3.44037
-2.37639, 9.48007, 2.34798
1.33596, 12.0793, 3.19004
-0.191398, 11.6998, 7.7062
-2.36474, 16.402, 7.43774
-1.35271, 14.9541, 8.37547
0.0576235, 16.2736, 8.89489
0.498667, 16.4697, 10.8358
2.00512, 17.1096, 9.68638
1.78573, 18.5984, 8.36902
0.876363, 20.2431, 9.05313
2.35913, 15.1804, 10.0771
2.78089, 14.4522, 11.8914
1.56854, 13.5019, 13.167
-1.65008, 12.987, 8.17024
-2.23476, 14.1609, 6.66029
-2.74417, 11.7113, 9.25443
-3.56597, 13.1173, 5.59319
-5.19454, 11.263, 8.33954
-6.76793, 11.971, 7.328
-8.11551, 10.9599, 6.25019
-4.06358, 10.5871, 6.83489
2.65061, 2.64356, 8.52909
2.88474, 1.04767, 7.34659
1.66951, 3.15891, 6.86424
0.207329, 4.25068, 7.68281
-1.56546, 3.69569, 6.94175
3.38419, 2.68552, 2.80768
1.43666, 4.81111, 5.76155
2.92207, 6.31813, 3.88263
1.48092, 4.9363, 3.76599
2.03455, 3.98015, 2.0989
2.38741, 2.34681, 0.999993
3.67451, -0.111703, 16.2622
3.97469, -0.342601, 14.2984
3.55803, 1.54176, 13.7736
2.42184, 2.34628, 12.3377
0.484596, 1.71798, 14.4261
1.16209, 3.36291, 13.5122
-1.11977, 0.611953, 13.9759
2.50888, 3.0743, 10.477
-4.26258, 2.31071, 9.05492
-3.29549, 2.4152, 10.8024
-0.80632, -0.332518, 10.576
-2.72574, -0.857285, 10.3749
-0.297149, 1.64155, 12.4715
-1.51313, 1.51206, 10.8889
3.20595, -7.26866, 12.5255
2.02222, -7.96709, 13.9785
5.3387, -7.75802, 13.2219
4.83798, -6.21252, 12.0554
10.0475, -5.0598, 12.268
7.32641, -7.84759, 13.0195
9.01393, -5.9968, 14.3366
8.56589, -6.3936, 12.4282
9.6391, -9.05231, 15.1917
8.5085, -9.36346, 13.5716
7.18486, -10.367, 14.6855
8.94372, -3.39227, 12.2982
7.72636, -1.95451, 13.7049
6.09679, -1.09807, 11.5556
7.98607, -1.72934, 11.7347
4.55843, -1.4939, 12.7708
0.768329, -7.13838, 10.616
2.11501, -5.94803, 11.4932
10.9008, -1.0594, 13.2319
9.115, -0.362855, 12.6611
1.24364, -8.86775, 11.9314
1.74204, -8.77197, 9.9969
-9.65643, 6.57725, 9.48536
-9.38776, 8.13788, 8.26381
-10.2996, 4.73759, 9.03599
-6.10534, 5.73551, 10.1053
-7.80805, 5.93309, 9.07488
-7.71187, 8.98936, 8.94671
-5.76461, 9.38353, 8.717
-10.5593, 9.33357, 5.59067
-9.46612, 9.82455, 7.19191
-2.17606, 6.20531, 11.3672
-1.06016, 6.66217, 12.9629
-1.92602, 6.77314, 9.46591
-1.13163, 5.00862, 8.96057
-4.95128, 6.3676, 12.6723
-3.5224, 5.02915, 12.2639
-6.02307, 4.86147, 7.55107
-5.6152, 3.77843, 9.18222
-4.87617, 4.39408, 10.9357
-2.80636, -14.7139, 3.4237
-3.32257, -16.2892, 4.5425
-4.6627, -12.3302, 4.3352
-3.22191, -11.6329, 3.13607
-4.81992, -12.1662, 6.32225
-1.81418, -12.984, 3.5753
-0.725852, -9.86221, 5.50323
-1.81212, -8.36823, 6.27006
-2.11165, -8.04628, 2.77473
-1.20919, -7.63227, 4.51085
-0.783599, -10.2735, 3.54683
-0.028116, -12.1142, 3.34418
-1.64279, -7.25226, 0.999998
-4.61453, -5.66229, 8.97548
-3.54126, -7.31591, 9.31253
-1.90089, -8.39561, 10.1976
-0.963523, -7.32053, 11.5996
-2.02433, -8.04543, 8.23239
-5.54587, -6.88102, 7.69202
-4.38641, -15.231, 2.31195
-1.61292, -18.2267, 7.12816
-0.487746, -18.1855, 8.78112
-0.0614133, -14.7122, 6.74164
-0.333734, -12.9427, 5.85016
0.581942, -15.5604, 8.43476
2.07739, -14.4184, 7.757
-0.660948, -16.4358, 9.73432
-2.28257, -13.1536, 6.24711
3.01896, -15.7038, 6.54826
4.33906, -15.0275, 5.20664
-3.80556, -14.5148, 9.02198
-2.16794, -13.7737, 8.14509
-4.4901, -16.2916, 9.63392
-3.29455, -16.8703, 8.13869
-7.38141, -16.7878, 7.73756
-7.47167, -15.7004, 6.06141
-6.81797, -15.1819, 8.78813
-6.40921, -16.7555, 9.95291
-5.31716, -16.2487, 4.68374
-7.21708, -16.8154, 4.42066
-7.14137, -21.2235, 4.13082
-5.99942, -20.6258, 2.60155
-8.60301, -20.2247, 5.06137
-5.12785, -18.1243, 5.352
-4.98423, -19.4789, 3.88761
-5.80457, -19.4438, 0.999998
